"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.038633910E0,6.205160543E-2,5.472791940E-2,2.929474926E-3
2.041121878E0,6.098634377E-2,4.940159991E-2,1.864211401E-3
2.043609847E0,5.992107838E-2,4.407528415E-2,7.989477599E-4
2.046097816E0,5.885581672E-2,3.981423005E-2,-2.663159103E-4
2.048585785E0,5.779055133E-2,3.555317223E-2,-1.331579522E-3
2.051073753E0,5.672528967E-2,3.235738352E-2,-1.331579522E-3
2.053561722E0,5.459476262E-2,2.916159295E-2,-1.331579522E-3
2.056049691E0,5.246423557E-2,2.490053698E-2,-2.396843163E-3
2.058537660E0,5.139897019E-2,2.063948289E-2,-2.396843163E-3
2.061025628E0,4.820318148E-2,1.637842879E-2,-3.462106921E-3
2.063513597E0,4.607265070E-2,1.105211023E-2,-3.462106921E-3
2.066001566E0,4.394212365E-2,3.595264861E-3,-3.462106921E-3
2.068489535E0,4.074633494E-2,-2.796316985E-3,-3.462106921E-3
2.070977503E0,3.861580789E-2,-9.187898599E-3,-3.462106921E-3
2.073465472E0,3.648528084E-2,-1.557948068E-2,-4.527370445E-3
2.075953441E0,3.435475379E-2,-2.197106183E-2,-4.527370445E-3
2.078441410E0,3.222422674E-2,-2.623211779E-2,-5.592633970E-3
2.080929378E0,3.009369783E-2,-3.155843541E-2,-6.657897960E-3
2.083417347E0,2.902843431E-2,-3.581948951E-2,-7.723161485E-3
2.085905316E0,2.689790726E-2,-3.795001656E-2,-8.788425475E-3
2.088393285E0,2.583264373E-2,-4.008054361E-2,-9.853689000E-3
2.090881253E0,2.583264373E-2,-4.221107066E-2,-1.091895252E-2
2.093369222E0,2.583264373E-2,-4.327633604E-2,-1.198421605E-2
2.095857191E0,2.583264373E-2,-4.221107066E-2,-1.304947957E-2
2.098345160E0,2.583264373E-2,-4.221107066E-2,-1.304947957E-2
2.100833128E0,2.796317078E-2,-4.114580899E-2,-1.304947957E-2
2.103321097E0,2.902843431E-2,-3.795001656E-2,-1.304947957E-2
2.105809066E0,3.115896136E-2,-3.368896246E-2,-1.411474310E-2
2.108297035E0,3.222422674E-2,-2.623211779E-2,-1.411474310E-2
2.110785003E0,3.542001545E-2,-1.771000773E-2,-1.411474310E-2
2.113272972E0,3.861580789E-2,-1.025316212E-2,-1.304947957E-2
2.115760941E0,4.181159660E-2,-2.796316985E-3,-1.198421605E-2
2.118248910E0,4.713791609E-2,3.595264861E-3,-8.788425475E-3
2.120736878E0,5.246423557E-2,7.856319658E-3,-7.723161485E-3
2.123224847E0,5.885581672E-2,1.211737376E-2,-5.592633970E-3
2.125712816E0,6.524740160E-2,1.424790081E-2,-3.462106921E-3
2.128200785E0,7.163897902E-2,1.637842879E-2,-2.663159103E-4
2.130688753E0,7.803056389E-2,1.850895584E-2,1.864211401E-3
2.133176722E0,8.229161799E-2,1.957421936E-2,3.994738683E-3
2.135664691E0,8.761793375E-2,2.170474641E-2,5.060002208E-3
2.138152660E0,9.187898785E-2,2.277000993E-2,6.125265732E-3
2.140640628E0,9.614004195E-2,2.490053698E-2,7.190529723E-3
2.143128597E0,9.933583438E-2,2.703106403E-2,8.255792782E-3
2.145616566E0,1.014663652E-1,2.916159295E-2,8.255792782E-3
2.148104535E0,1.025316268E-1,3.022685647E-2,9.321057238E-3
2.150592503E0,1.046621501E-1,3.129211813E-2,9.321057238E-3
2.153080472E0,1.046621501E-1,3.235738352E-2,8.255792782E-3
2.155568441E0,1.046621501E-1,3.342264518E-2,8.255792782E-3
2.158056410E0,1.046621501E-1,3.342264518E-2,6.125265732E-3
2.160544378E0,1.046621501E-1,3.235738352E-2,6.125265732E-3
2.163032347E0,1.035968885E-1,2.916159295E-2,5.060002208E-3
2.165520316E0,1.025316268E-1,2.809632942E-2,3.994738683E-3
2.168008285E0,1.014663652E-1,2.596580051E-2,2.929474926E-3
2.170496253E0,9.933583438E-2,2.277000993E-2,1.864211401E-3
2.172984222E0,9.720530361E-2,1.957421936E-2,7.989477599E-4
2.175472191E0,9.507478029E-2,1.637842879E-2,-2.663159103E-4
2.177960160E0,9.187898785E-2,1.318263728E-2,-1.331579522E-3
2.180448128E0,8.868319541E-2,9.986846708E-3,-3.462106921E-3
2.182936097E0,8.442214131E-2,4.660528619E-3,-4.527370445E-3
2.185424066E0,7.909582555E-2,1.464737463E-3,-4.527370445E-3
2.187912035E0,7.376950979E-2,-2.796316985E-3,-5.592633970E-3
2.190400003E0,6.844318658E-2,-7.057371549E-3,-7.723161485E-3
2.192887972E0,6.311687082E-2,-1.131842658E-2,-8.788425475E-3
2.195375941E0,5.672528967E-2,-1.557948068E-2,-8.788425475E-3
2.197863910E0,5.139897019E-2,-2.090579830E-2,-9.853689000E-3
2.200351878E0,4.500738904E-2,-2.410159074E-2,-1.091895252E-2
2.202839847E0,3.861580789E-2,-2.836264484E-2,-1.198421605E-2
2.205327816E0,3.115896136E-2,-3.155843541E-2,-1.304947957E-2
2.207815785E0,2.476738021E-2,-3.475422785E-2,-1.304947957E-2
2.210303753E0,1.944106072E-2,-3.795001656E-2,-1.411474310E-2
2.212791722E0,1.411474310E-2,-4.008054361E-2,-1.518000662E-2
2.215279691E0,8.788425475E-3,-4.114580899E-2,-1.518000662E-2
2.217767660E0,5.592633970E-3,-4.221107066E-2,-1.624527015E-2
2.220255628E0,1.331579522E-3,-4.221107066E-2,-1.624527015E-2
2.222743597E0,-1.864211401E-3,-4.327633604E-2,-1.518000662E-2
2.225231566E0,-3.994738683E-3,-4.327633604E-2,-1.518000662E-2
2.227719535E0,-7.190529723E-3,-4.327633604E-2,-1.518000662E-2
2.230207503E0,-8.255792782E-3,-4.114580899E-2,-1.518000662E-2
2.232695472E0,-9.321057238E-3,-4.008054361E-2,-1.411474310E-2
2.235183441E0,-9.321057238E-3,-3.795001656E-2,-1.411474310E-2
2.237671410E0,-8.255792782E-3,-3.475422785E-2,-1.411474310E-2
2.240159378E0,-7.190529723E-3,-3.368896246E-2,-1.304947957E-2
2.242647347E0,-2.929474926E-3,-3.155843541E-2,-1.198421605E-2
2.245135316E0,2.663159103E-4,-3.049317189E-2,-8.788425475E-3
2.247623285E0,3.462106921E-3,-3.049317189E-2,-6.657897960E-3
2.250111253E0,7.723161485E-3,-2.942790836E-2,-4.527370445E-3
2.252599222E0,1.198421605E-2,-2.729738131E-2,-1.331579522E-3
2.255087191E0,1.624527015E-2,-2.516685426E-2,7.989477599E-4
2.257575160E0,2.050632425E-2,-2.303632535E-2,2.929474926E-3
2.260063128E0,2.476738021E-2,-1.771000773E-2,5.060002208E-3
2.262551097E0,2.902843431E-2,-1.238369010E-2,7.190529723E-3
2.265039066E0,3.222422674E-2,-7.057371549E-3,9.321057238E-3
2.267527035E0,3.648528084E-2,-6.657897611E-4,1.038632076E-2
2.270015003E0,4.074633494E-2,3.595264861E-3,1.251684781E-2
2.272502972E0,4.500738904E-2,8.921583183E-3,1.358211134E-2
2.274990941E0,4.926844314E-2,1.318263728E-2,1.571263932E-2
2.277478910E0,5.246423557E-2,1.637842879E-2,1.571263932E-2
2.279966878E0,5.566002429E-2,1.850895584E-2,1.571263932E-2
2.282454847E0,5.885581672E-2,2.063948289E-2,1.571263932E-2
2.284942816E0,6.098634377E-2,2.170474641E-2,1.677790284E-2
2.287430785E0,6.418213248E-2,2.170474641E-2,1.571263932E-2
2.289918753E0,6.524740160E-2,2.063948289E-2,1.571263932E-2
2.292406722E0,6.631266326E-2,1.850895584E-2,1.464737486E-2
2.294894691E0,6.737792492E-2,1.637842879E-2,1.358211134E-2
2.297382660E0,6.737792492E-2,1.424790081E-2,1.145158429E-2
2.299870628E0,6.631266326E-2,1.105211023E-2,1.038632076E-2
2.302358597E0,6.631266326E-2,7.856319658E-3,7.190529723E-3
2.304846566E0,6.418213248E-2,3.595264861E-3,5.060002208E-3
2.307334535E0,6.205160543E-2,1.464737463E-3,1.864211401E-3
2.309822503E0,6.098634377E-2,-1.731053460E-3,-1.331579522E-3
2.312310472E0,5.992107838E-2,-4.926844500E-3,-3.462106921E-3
2.314798441E0,5.885581672E-2,-7.057371549E-3,-6.657897960E-3
2.317286410E0,5.672528967E-2,-9.187898599E-3,-1.091895252E-2
2.319774378E0,5.459476262E-2,-1.238369010E-2,-1.304947957E-2
2.322262347E0,5.246423557E-2,-1.557948068E-2,-1.731053367E-2
2.324750316E0,5.033370852E-2,-1.877527125E-2,-1.944106072E-2
2.327238285E0,4.820318148E-2,-2.197106183E-2,-2.263685316E-2
2.329726253E0,4.607265070E-2,-2.516685426E-2,-2.476738021E-2
2.332214222E0,4.394212365E-2,-2.836264484E-2,-2.796317078E-2
2.334702191E0,3.968106955E-2,-3.049317189E-2,-3.009369783E-2
2.337190160E0,3.648528084E-2,-2.942790836E-2,-3.222422674E-2
2.339678128E0,3.328948840E-2,-2.836264484E-2,-3.435475379E-2
2.342166097E0,3.115896136E-2,-2.623211779E-2,-3.648528084E-2
2.344654066E0,2.796317078E-2,-2.516685426E-2,-3.648528084E-2
2.347142035E0,2.583264373E-2,-2.303632535E-2,-3.755054250E-2
2.349630003E0,2.370211668E-2,-2.303632535E-2,-3.755054250E-2
2.352117972E0,2.370211668E-2,-2.303632535E-2,-3.755054250E-2
2.354605941E0,2.263685316E-2,-2.197106183E-2,-3.648528084E-2
2.357093910E0,2.157158963E-2,-2.303632535E-2,-3.542001545E-2
2.359581878E0,2.050632425E-2,-2.197106183E-2,-3.435475379E-2
2.362069847E0,1.944106072E-2,-2.090579830E-2,-3.222422674E-2
2.364557816E0,1.944106072E-2,-1.877527125E-2,-3.009369783E-2
2.367045785E0,1.944106072E-2,-1.557948068E-2,-2.796317078E-2
2.369533753E0,1.944106072E-2,-1.131842658E-2,-2.583264373E-2
2.372021722E0,1.944106072E-2,-7.057371549E-3,-2.370211668E-2
2.374509691E0,2.050632425E-2,-1.731053460E-3,-2.050632425E-2
2.376997660E0,2.050632425E-2,4.660528619E-3,-1.837579720E-2
2.379485628E0,2.050632425E-2,8.921583183E-3,-1.624527015E-2
2.381973597E0,2.050632425E-2,1.318263728E-2,-1.411474310E-2
2.384461566E0,2.050632425E-2,1.744369231E-2,-1.091895252E-2
2.386949535E0,2.157158963E-2,2.063948289E-2,-8.788425475E-3
2.389437503E0,2.157158963E-2,2.277000993E-2,-6.657897960E-3
2.391925472E0,2.157158963E-2,2.383527346E-2,-4.527370445E-3
2.394413441E0,2.157158963E-2,2.383527346E-2,-3.462106921E-3
2.396901410E0,2.263685316E-2,2.383527346E-2,-1.331579522E-3
2.399389378E0,2.263685316E-2,2.277000993E-2,-2.663159103E-4
2.401877347E0,2.370211668E-2,2.170474641E-2,7.989477599E-4
2.404365316E0,2.476738021E-2,1.957421936E-2,7.989477599E-4
2.406853285E0,2.583264373E-2,1.850895584E-2,1.864211401E-3
2.409341253E0,2.689790726E-2,1.744369231E-2,1.864211401E-3
2.411829222E0,2.902843431E-2,1.637842879E-2,2.929474926E-3
2.414317191E0,3.115896136E-2,1.637842879E-2,2.929474926E-3
2.416805160E0,3.328948840E-2,1.637842879E-2,3.994738683E-3
2.419293128E0,3.542001545E-2,1.637842879E-2,2.929474926E-3
2.421781097E0,3.755054250E-2,1.637842879E-2,2.929474926E-3
2.424269066E0,4.181159660E-2,1.637842879E-2,2.929474926E-3
2.426757035E0,4.500738904E-2,1.744369231E-2,1.864211401E-3
2.429245003E0,4.926844314E-2,1.850895584E-2,7.989477599E-4
2.431732972E0,5.246423557E-2,2.063948289E-2,-1.331579522E-3
2.434220941E0,5.672528967E-2,2.383527346E-2,-3.462106921E-3
2.436708910E0,5.992107838E-2,2.703106403E-2,-5.592633970E-3
2.439196878E0,6.418213248E-2,2.916159295E-2,-7.723161485E-3
2.441684847E0,6.844318658E-2,3.235738352E-2,-8.788425475E-3
2.444172816E0,7.270424068E-2,3.448791057E-2,-1.091895252E-2
2.446660785E0,7.696529478E-2,3.661843762E-2,-1.304947957E-2
2.449148753E0,8.122635633E-2,3.661843762E-2,-1.411474310E-2
2.451636722E0,8.548741043E-2,3.661843762E-2,-1.624527015E-2
2.454124691E0,8.974846452E-2,3.661843762E-2,-1.837579720E-2
2.456612660E0,9.294424951E-2,3.555317223E-2,-2.050632425E-2
2.459100628E0,9.507478029E-2,3.555317223E-2,-2.157158963E-2
2.461588597E0,9.720530361E-2,3.448791057E-2,-2.370211668E-2
2.464076566E0,9.720530361E-2,3.342264518E-2,-2.476738021E-2
2.466564535E0,9.720530361E-2,3.235738352E-2,-2.583264373E-2
2.469052503E0,9.720530361E-2,3.235738352E-2,-2.796317078E-2
2.471540472E0,9.614004195E-2,3.235738352E-2,-3.009369783E-2
2.474028441E0,9.400951862E-2,3.129211813E-2,-3.009369783E-2
2.476516410E0,9.187898785E-2,3.342264518E-2,-3.115896136E-2
2.479004378E0,8.868319541E-2,3.342264518E-2,-3.115896136E-2
2.481492347E0,8.442214131E-2,3.342264518E-2,-3.222422674E-2
2.483980316E0,8.016108721E-2,3.448791057E-2,-3.222422674E-2
2.486468285E0,7.376950979E-2,3.448791057E-2,-3.222422674E-2
2.488956253E0,6.737792492E-2,3.448791057E-2,-3.328948840E-2
2.491444222E0,6.098634377E-2,3.555317223E-2,-3.435475379E-2
2.493932191E0,5.459476262E-2,3.448791057E-2,-3.648528084E-2
2.496420160E0,4.820318148E-2,3.448791057E-2,-3.755054250E-2
2.498908128E0,4.074633494E-2,3.448791057E-2,-3.755054250E-2
2.501396097E0,3.542001545E-2,3.235738352E-2,-3.861580789E-2
2.503884066E0,2.902843431E-2,3.129211813E-2,-3.968106955E-2
2.506372035E0,2.370211668E-2,2.809632942E-2,-4.074633494E-2
2.508860003E0,1.944106072E-2,2.490053698E-2,-4.287686199E-2
2.511347972E0,1.411474310E-2,2.063948289E-2,-4.394212365E-2
2.513835941E0,1.091895252E-2,1.531316526E-2,-4.500738904E-2
2.516323910E0,8.788425475E-3,9.986846708E-3,-4.607265070E-2
2.518811878E0,6.657897960E-3,5.725792143E-3,-4.607265070E-2
2.521299847E0,5.592633970E-3,-6.657897611E-4,-4.713791609E-2
2.523787816E0,4.527370445E-3,-3.861580743E-3,-4.820318148E-2
2.526275785E0,4.527370445E-3,-7.057371549E-3,-4.926844314E-2
2.528763753E0,4.527370445E-3,-9.187898599E-3,-5.033370852E-2
2.531251722E0,5.592633970E-3,-1.025316212E-2,-5.139897019E-2
2.533739691E0,5.592633970E-3,-1.025316212E-2,-5.246423557E-2
2.536227660E0,7.723161485E-3,-1.025316212E-2,-5.246423557E-2
2.538715628E0,9.853689000E-3,-9.187898599E-3,-5.246423557E-2
2.541203597E0,1.198421605E-2,-7.057371549E-3,-5.139897019E-2
2.543691514E0,1.411474310E-2,-3.861580743E-3,-5.139897019E-2
2.546179430E0,1.624527015E-2,-6.657897611E-4,-5.139897019E-2
2.548667347E0,1.944106072E-2,2.530001104E-3,-5.139897019E-2
2.551155264E0,2.050632425E-2,7.856319658E-3,-5.139897019E-2
2.553643180E0,2.263685316E-2,1.211737376E-2,-5.246423557E-2
2.556131097E0,2.476738021E-2,1.637842879E-2,-5.246423557E-2
2.558619014E0,2.689790726E-2,1.957421936E-2,-5.246423557E-2
2.561106930E0,2.902843431E-2,2.277000993E-2,-5.246423557E-2
2.563594847E0,3.009369783E-2,2.596580051E-2,-5.246423557E-2
2.566082764E0,3.222422674E-2,2.809632942E-2,-5.352949724E-2
2.568570680E0,3.542001545E-2,3.022685647E-2,-5.352949724E-2
2.571058597E0,3.755054250E-2,3.235738352E-2,-5.459476262E-2
2.573546514E0,3.861580789E-2,3.342264518E-2,-5.459476262E-2
2.576034430E0,3.968106955E-2,3.342264518E-2,-5.459476262E-2
2.578522347E0,4.181159660E-2,3.555317223E-2,-5.459476262E-2
2.581010264E0,4.287686199E-2,3.555317223E-2,-5.459476262E-2
2.583498180E0,4.287686199E-2,3.661843762E-2,-5.459476262E-2
2.585986097E0,4.181159660E-2,3.768370301E-2,-5.459476262E-2
2.588474014E0,4.181159660E-2,3.768370301E-2,-5.352949724E-2
2.590961930E0,4.074633494E-2,3.874896467E-2,-5.352949724E-2
2.593449847E0,4.074633494E-2,3.874896467E-2,-5.352949724E-2
2.595937764E0,3.968106955E-2,3.981423005E-2,-5.246423557E-2
2.598425680E0,3.755054250E-2,3.981423005E-2,-5.139897019E-2
2.600913597E0,3.648528084E-2,3.874896467E-2,-5.139897019E-2
2.603401514E0,3.542001545E-2,3.874896467E-2,-5.033370852E-2
2.605889430E0,3.328948840E-2,3.768370301E-2,-4.926844314E-2
2.608377347E0,3.222422674E-2,3.661843762E-2,-4.926844314E-2
2.610865264E0,2.902843431E-2,3.555317223E-2,-4.820318148E-2
2.613353233E0,2.583264373E-2,3.342264518E-2,-4.713791609E-2
2.615841201E0,2.370211668E-2,3.235738352E-2,-4.713791609E-2
2.618329170E0,2.050632425E-2,2.916159295E-2,-4.713791609E-2
2.620817139E0,1.837579720E-2,2.703106403E-2,-4.607265070E-2
2.623305108E0,1.411474310E-2,2.490053698E-2,-4.607265070E-2
2.625793076E0,1.091895252E-2,2.277000993E-2,-4.607265070E-2
2.628281045E0,7.723161485E-3,1.957421936E-2,-4.607265070E-2
2.630769014E0,4.527370445E-3,1.531316526E-2,-4.713791609E-2
2.633256983E0,1.331579522E-3,1.211737376E-2,-4.713791609E-2
2.635744951E0,-7.989477599E-4,8.921583183E-3,-4.713791609E-2
2.638232920E0,-3.994738683E-3,5.725792143E-3,-4.820318148E-2
2.640720889E0,-8.255792782E-3,3.595264861E-3,-4.926844314E-2
2.643208858E0,-1.145158429E-2,1.464737463E-3,-4.926844314E-2
2.645696826E0,-1.358211134E-2,-6.657897611E-4,-5.033370852E-2
2.648184795E0,-1.677790284E-2,-6.657897611E-4,-4.926844314E-2
2.650672764E0,-1.784316637E-2,-1.731053460E-3,-5.033370852E-2
2.653160733E0,-1.997369342E-2,-1.731053460E-3,-4.926844314E-2
2.655648701E0,-2.103895694E-2,-2.796316985E-3,-4.820318148E-2
2.658136670E0,-2.103895694E-2,-2.796316985E-3,-4.607265070E-2
2.660624639E0,-2.103895694E-2,-3.861580743E-3,-4.500738904E-2
2.663112608E0,-2.103895694E-2,-3.861580743E-3,-4.394212365E-2
2.665600576E0,-1.997369342E-2,-4.926844500E-3,-4.181159660E-2
2.668088545E0,-1.890842989E-2,-4.926844500E-3,-3.968106955E-2
2.670576514E0,-1.571263932E-2,-5.992108025E-3,-3.648528084E-2
2.673064483E0,-1.358211134E-2,-4.926844500E-3,-3.328948840E-2
2.675552451E0,-1.145158429E-2,-4.926844500E-3,-3.009369783E-2
2.678040420E0,-7.190529723E-3,-3.861580743E-3,-2.796317078E-2
2.680528389E0,-3.994738683E-3,-2.796316985E-3,-2.583264373E-2
2.683016358E0,-7.989477599E-4,-1.731053460E-3,-2.263685316E-2
2.685504326E0,2.396843163E-3,-6.657897611E-4,-2.050632425E-2
2.687992295E0,5.592633970E-3,1.464737463E-3,-1.837579720E-2
2.690480264E0,8.788425475E-3,2.530001104E-3,-1.624527015E-2
2.692968233E0,1.198421605E-2,3.595264861E-3,-1.624527015E-2
2.695456201E0,1.518000662E-2,4.660528619E-3,-1.518000662E-2
2.697944170E0,1.731053367E-2,5.725792143E-3,-1.518000662E-2
2.700432139E0,2.050632425E-2,4.660528619E-3,-1.518000662E-2
2.702920108E0,2.263685316E-2,4.660528619E-3,-1.411474310E-2
2.705408076E0,2.370211668E-2,4.660528619E-3,-1.411474310E-2
2.707896045E0,2.583264373E-2,3.595264861E-3,-1.411474310E-2
2.710384014E0,2.583264373E-2,3.595264861E-3,-1.411474310E-2
2.712871983E0,2.689790726E-2,4.660528619E-3,-1.411474310E-2
2.715359951E0,2.583264373E-2,4.660528619E-3,-1.411474310E-2
2.717847920E0,2.583264373E-2,6.791055668E-3,-1.411474310E-2
2.720335889E0,2.370211668E-2,7.856319658E-3,-1.518000662E-2
2.722823858E0,2.157158963E-2,8.921583183E-3,-1.411474310E-2
2.725311826E0,1.944106072E-2,9.986846708E-3,-1.411474310E-2
2.727799795E0,1.624527015E-2,1.105211023E-2,-1.518000662E-2
2.730287764E0,1.304947957E-2,1.318263728E-2,-1.518000662E-2
2.732775733E0,8.788425475E-3,1.424790081E-2,-1.518000662E-2
2.735263701E0,6.657897960E-3,1.424790081E-2,-1.411474310E-2
2.737751670E0,2.396843163E-3,1.531316526E-2,-1.411474310E-2
2.740239639E0,-7.989477599E-4,1.531316526E-2,-1.304947957E-2
2.742727608E0,-2.929474926E-3,1.424790081E-2,-1.198421605E-2
2.745215576E0,-5.060002208E-3,1.318263728E-2,-1.091895252E-2
2.747703545E0,-7.190529723E-3,1.211737376E-2,-7.723161485E-3
2.750191514E0,-9.321057238E-3,9.986846708E-3,-6.657897960E-3
2.752679483E0,-9.321057238E-3,8.921583183E-3,-4.527370445E-3
2.755167451E0,-9.321057238E-3,7.856319658E-3,-2.396843163E-3
2.757655420E0,-9.321057238E-3,6.791055668E-3,-2.663159103E-4
2.760143389E0,-8.255792782E-3,5.725792143E-3,7.989477599E-4
2.762631358E0,-8.255792782E-3,5.725792143E-3,1.864211401E-3
2.765119326E0,-6.125265732E-3,4.660528619E-3,2.929474926E-3
2.767607295E0,-6.125265732E-3,4.660528619E-3,2.929474926E-3
2.770095264E0,-5.060002208E-3,4.660528619E-3,3.994738683E-3
2.772583233E0,-3.994738683E-3,2.530001104E-3,3.994738683E-3
2.775071201E0,-2.929474926E-3,2.530001104E-3,2.929474926E-3
2.777559170E0,-1.864211401E-3,3.994738800E-4,1.864211401E-3
2.780047139E0,-1.864211401E-3,-1.731053460E-3,1.864211401E-3
2.782535108E0,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
2.785023076E0,2.663159103E-4,-4.926844500E-3,7.989477599E-4
2.787511045E0,1.331579522E-3,-7.057371549E-3,1.864211401E-3
2.789999014E0,1.331579522E-3,-9.187898599E-3,1.864211401E-3
2.792486983E0,2.396843163E-3,-1.131842658E-2,1.864211401E-3
2.794974951E0,2.396843163E-3,-1.238369010E-2,2.929474926E-3
2.797462920E0,1.331579522E-3,-1.344895363E-2,2.929474926E-3
2.799950889E0,2.396843163E-3,-1.557948068E-2,3.994738683E-3
2.802438858E0,1.331579522E-3,-1.557948068E-2,5.060002208E-3
2.804926826E0,1.331579522E-3,-1.557948068E-2,7.190529723E-3
2.807414795E0,1.331579522E-3,-1.557948068E-2,7.190529723E-3
2.809902764E0,2.663159103E-4,-1.664474420E-2,8.255792782E-3
2.812390733E0,2.663159103E-4,-1.557948068E-2,1.038632076E-2
2.814878701E0,-7.989477599E-4,-1.557948068E-2,1.251684781E-2
2.817366670E0,-1.864211401E-3,-1.451421715E-2,1.358211134E-2
2.819854639E0,-1.864211401E-3,-1.344895363E-2,1.464737486E-2
2.822342608E0,-1.864211401E-3,-1.238369010E-2,1.464737486E-2
2.824830576E0,-1.864211401E-3,-1.131842658E-2,1.571263932E-2
2.827318545E0,-7.989477599E-4,-1.025316212E-2,1.784316637E-2
2.829806514E0,1.331579522E-3,-9.187898599E-3,1.784316637E-2
2.832294483E0,1.331579522E-3,-7.057371549E-3,1.890842989E-2
2.834782451E0,2.396843163E-3,-4.926844500E-3,1.890842989E-2
2.837270420E0,3.462106921E-3,-3.861580743E-3,1.997369342E-2
2.839758389E0,5.592633970E-3,-1.731053460E-3,1.997369342E-2
2.842246358E0,6.657897960E-3,-6.657897611E-4,1.890842989E-2
2.844734326E0,7.723161485E-3,3.994738800E-4,1.890842989E-2
2.847222295E0,7.723161485E-3,2.530001104E-3,1.890842989E-2
2.849710264E0,7.723161485E-3,4.660528619E-3,1.784316637E-2
2.852198233E0,7.723161485E-3,6.791055668E-3,1.677790284E-2
2.854686201E0,7.723161485E-3,7.856319658E-3,1.677790284E-2
2.857174170E0,7.723161485E-3,8.921583183E-3,1.677790284E-2
2.859662139E0,7.723161485E-3,8.921583183E-3,1.571263932E-2
2.862150108E0,6.657897960E-3,6.791055668E-3,1.571263932E-2
2.864638076E0,6.657897960E-3,4.660528619E-3,1.464737486E-2
2.867126045E0,5.592633970E-3,2.530001104E-3,1.358211134E-2
2.869614014E0,4.527370445E-3,-6.657897611E-4,1.251684781E-2
2.872101983E0,3.462106921E-3,-2.796316985E-3,1.251684781E-2
2.874589951E0,1.331579522E-3,-5.992108025E-3,1.145158429E-2
2.877077920E0,2.663159103E-4,-9.187898599E-3,1.038632076E-2
2.879565889E0,-2.929474926E-3,-1.131842658E-2,9.321057238E-3
2.882053858E0,-5.060002208E-3,-1.238369010E-2,9.321057238E-3
2.884541826E0,-7.190529723E-3,-1.344895363E-2,9.321057238E-3
2.887029795E0,-9.321057238E-3,-1.451421715E-2,9.321057238E-3
2.889517764E0,-1.251684781E-2,-1.344895363E-2,7.190529723E-3
2.892005733E0,-1.358211134E-2,-1.238369010E-2,7.190529723E-3
2.894493701E0,-1.571263932E-2,-1.131842658E-2,6.125265732E-3
2.896981670E0,-1.784316637E-2,-9.187898599E-3,6.125265732E-3
2.899469639E0,-1.890842989E-2,-7.057371549E-3,5.060002208E-3
2.901957608E0,-1.890842989E-2,-5.992108025E-3,3.994738683E-3
2.904445576E0,-1.890842989E-2,-5.992108025E-3,2.929474926E-3
2.906933545E0,-1.890842989E-2,-4.926844500E-3,2.929474926E-3
2.909421514E0,-1.784316637E-2,-5.992108025E-3,2.929474926E-3
2.911909483E0,-1.677790284E-2,-5.992108025E-3,3.994738683E-3
2.914397451E0,-1.464737486E-2,-7.057371549E-3,5.060002208E-3
2.916885420E0,-1.358211134E-2,-9.187898599E-3,5.060002208E-3
2.919373389E0,-1.038632076E-2,-1.025316212E-2,6.125265732E-3
2.921861358E0,-7.190529723E-3,-1.131842658E-2,7.190529723E-3
2.924349326E0,-2.929474926E-3,-1.238369010E-2,8.255792782E-3
2.926837295E0,-7.989477599E-4,-1.238369010E-2,8.255792782E-3
2.929325264E0,2.396843163E-3,-1.131842658E-2,9.321057238E-3
2.931813233E0,5.592633970E-3,-1.025316212E-2,9.321057238E-3
2.934301201E0,8.788425475E-3,-8.122635074E-3,8.255792782E-3
2.936789170E0,1.091895252E-2,-4.926844500E-3,8.255792782E-3
2.939277139E0,1.198421605E-2,-1.731053460E-3,8.255792782E-3
2.941765108E0,1.411474310E-2,3.994738800E-4,7.190529723E-3
2.944253076E0,1.518000662E-2,3.595264861E-3,7.190529723E-3
2.946741045E0,1.624527015E-2,6.791055668E-3,6.125265732E-3
2.949229014E0,1.731053367E-2,8.921583183E-3,5.060002208E-3
2.951716930E0,1.837579720E-2,1.211737376E-2,5.060002208E-3
2.954204847E0,1.837579720E-2,1.211737376E-2,3.994738683E-3
2.956692764E0,1.944106072E-2,1.211737376E-2,3.994738683E-3
2.959180680E0,2.050632425E-2,1.318263728E-2,3.994738683E-3
2.961668597E0,2.050632425E-2,1.211737376E-2,5.060002208E-3
2.964156514E0,2.157158963E-2,1.105211023E-2,5.060002208E-3
2.966644430E0,2.157158963E-2,9.986846708E-3,5.060002208E-3
2.969132347E0,2.263685316E-2,9.986846708E-3,5.060002208E-3
2.971620264E0,2.263685316E-2,8.921583183E-3,5.060002208E-3
2.974108180E0,2.370211668E-2,7.856319658E-3,5.060002208E-3
2.976596097E0,2.476738021E-2,6.791055668E-3,5.060002208E-3
2.979084014E0,2.583264373E-2,6.791055668E-3,3.994738683E-3
2.981571930E0,2.689790726E-2,6.791055668E-3,3.994738683E-3
2.984059847E0,2.796317078E-2,5.725792143E-3,3.994738683E-3
2.986547764E0,3.009369783E-2,5.725792143E-3,3.994738683E-3
2.989035680E0,3.115896136E-2,5.725792143E-3,5.060002208E-3
2.991523597E0,3.222422674E-2,4.660528619E-3,3.994738683E-3
2.994011514E0,3.435475379E-2,3.595264861E-3,3.994738683E-3
