"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.241232878E0,-6.356605291E-1,8.180388451E0,8.505401611E-1
3.243720743E0,-6.691793799E-1,8.170811653E0,9.415197968E-1
3.246208607E0,-7.026981711E-1,8.055890083E0,1.022922635E0
3.248696472E0,-7.984662652E-1,7.878719330E0,1.066018343E0
3.251184336E0,-9.133879542E-1,7.687182903E0,1.061229944E0
3.253672201E0,-1.018732786E0,7.538742542E0,1.056441545E0
3.256160065E0,-1.090558887E0,7.471704960E0,1.085171938E0
3.258647930E0,-1.114500880E0,7.442974567E0,1.142632723E0
3.261135795E0,-1.109712481E0,7.457339764E0,1.257554412E0
3.263623659E0,-1.085770488E0,7.495646954E0,1.425148606E0
3.266111524E0,-1.095347285E0,7.486070156E0,1.568800688E0
3.268599388E0,-1.109712481E0,7.433397770E0,1.659780383E0
3.271087253E0,-1.138442874E0,7.318476200E0,1.616684675E0
3.273575118E0,-1.171961784E0,7.193977356E0,1.382052898E0
3.276062982E0,-1.248576164E0,7.122151375E0,1.018134236E0
3.278550847E0,-1.353921056E0,7.198765755E0,5.488707423E-1
3.281038711E0,-1.392228246E0,7.433397770E0,1.227028370E-1
3.283526576E0,-1.315613866E0,7.773374557E0,-6.883329898E-2
3.286014440E0,-1.090558887E0,8.079832077E0,4.129998013E-2
3.288502305E0,-7.362170219E-1,8.304886818E0,3.764882088E-1
3.290990170E0,-3.818751574E-1,8.472481728E0,7.308300734E-1
3.293478034E0,-1.185129806E-1,8.515577316E0,1.022922635E0
3.295965899E0,-1.795651205E-2,8.510788918E0,1.190516829E0
3.298453763E0,-9.457096457E-2,8.467693329E0,1.315015316E0
3.300941628E0,-2.765302956E-1,8.448538780E0,1.343745708E0
3.303429493E0,-4.680664241E-1,8.534730911E0,1.353322506E0
3.305917357E0,-6.739677787E-1,8.740632057E0,1.319803715E0
3.308405222E0,-8.319851160E-1,9.061454773E0,1.276708007E0
3.310893086E0,-8.942343593E-1,9.454104424E0,1.267131209E0
3.313380951E0,-8.702923059E-1,9.832387924E0,1.291073322E0
3.315868815E0,-7.984662652E-1,1.009096146E1,1.372476101E0
3.318356680E0,-7.649474144E-1,1.022982502E1,1.511339784E0
3.320844545E0,-7.649474144E-1,1.023940182E1,1.611896276E0
3.323332409E0,-8.367735147E-1,1.010053825E1,1.698087573E0
3.325820274E0,-9.612720013E-1,9.865906715E0,1.774701953E0
3.328308138E0,-1.104924083E0,9.664793968E0,1.808220863E0
3.330796003E0,-1.238999367E0,9.549872398E0,1.846528053E0
3.333283868E0,-1.363497853E0,9.535507202E0,1.903988957E0
3.335771732E0,-1.406593442E0,9.626486778E0,2.023699045E0
3.338259597E0,-1.435323954E0,9.707889557E0,2.200869799E0
3.340747461E0,-1.435323954E0,9.741408348E0,2.435501575E0
3.343235326E0,-1.464054346E0,9.722254753E0,2.670133352E0
3.345723190E0,-1.540668845E0,9.636063576E0,2.828150749E0
3.348211055E0,-1.679532528E0,9.511565208E0,2.837727547E0
3.350698920E0,-1.804031014E0,9.353547096E0,2.679710150E0
3.353186784E0,-1.875856996E0,9.219471931E0,2.435501575E0
3.355674649E0,-1.890222192E0,9.162011147E0,2.143409014E0
3.358162513E0,-1.866280198E0,9.219471931E0,1.846528053E0
3.360650378E0,-1.866280198E0,9.406219482E0,1.621473074E0
3.363138243E0,-1.851915002E0,9.650428772E0,1.458667397E0
3.365626107E0,-1.813607812E0,9.875483513E0,1.319803715E0
3.368113972E0,-1.703474522E0,1.005744267E1,1.271919608E0
3.370601836E0,-1.555034041E0,1.016278744E1,1.310226917E0
3.373089701E0,-1.363497853E0,1.011969185E1,1.506551385E0
3.375577565E0,-1.162384868E0,9.990405083E0,1.789067268E0
3.378065430E0,-9.947907925E-1,9.841964722E0,2.028487444E0
3.380553295E0,-9.516952038E-1,9.755773544E0,2.152985811E0
3.383041159E0,-9.995791912E-1,9.798869133E0,2.133832216E0
3.385529024E0,-1.138442874E0,9.985616684E0,2.081159830E0
3.388016888E0,-1.310825467E0,1.031122780E1,2.129043818E0
3.390504753E0,-1.454477549E0,1.069908905E1,2.172139406E0
3.392992618E0,-1.535880446E0,1.106779575E1,2.133832216E0
3.395480482E0,-1.617283225E0,1.132158089E1,2.133832216E0
3.397968347E0,-1.708262920E0,1.146523380E1,2.229600430E0
3.400456211E0,-1.799242616E0,1.145565701E1,2.296638012E0
3.402944076E0,-1.909375906E0,1.131679249E1,2.425924778E0
3.405431940E0,-1.995567083E0,1.109652615E1,2.531269789E0
3.407919805E0,-2.086546898E0,1.086668301E1,2.521692991E0
3.410407670E0,-2.182314873E0,1.066078186E1,2.478597403E0
3.412895534E0,-2.268506050E0,1.052191830E1,2.473809004E0
3.415383399E0,-2.345120668E0,1.045488071E1,2.421136379E0
3.417871263E0,-2.364274263E0,1.043093872E1,2.378040791E0
3.420359128E0,-2.340332270E0,1.041178417E1,2.392405987E0
3.422846993E0,-2.330755472E0,1.038784218E1,2.459443808E0
3.425334857E0,-2.302024841E0,1.031601620E1,2.555211782E0
3.427822722E0,-2.292448044E0,1.020588303E1,2.689286947E0
3.430310586E0,-2.287659645E0,1.009574986E1,2.808997154E0
3.432798451E0,-2.287659645E0,9.976039886E0,2.909553528E0
3.435286315E0,-2.306813240E0,9.889848709E0,2.957437754E0
3.437774180E0,-2.330755472E0,9.846753120E0,2.943072557E0
3.440262045E0,-2.369062662E0,9.837176323E0,2.828150749E0
3.442749909E0,-2.397793055E0,9.885060310E0,2.674921751E0
3.445237774E0,-2.383427858E0,9.971251488E0,2.512116194E0
3.447725638E0,-2.330755472E0,1.004786587E1,2.401982784E0
3.450213503E0,-2.206256866E0,1.011011505E1,2.339733601E0
3.452701368E0,-2.029085875E0,1.009096146E1,2.330156803E0
3.455189232E0,-1.871068597E0,1.006223106E1,2.301426411E0
3.457677097E0,-1.813607812E0,1.002871227E1,2.215235233E0
3.460164961E0,-1.880645394E0,1.005744267E1,2.081159830E0
3.462652826E0,-2.005143881E0,1.014363384E1,1.942296147E0
3.465140690E0,-2.115277290E0,1.031122780E1,1.889623642E0
3.467628555E0,-2.110488892E0,1.047882271E1,1.923142552E0
3.470116420E0,-2.009932280E0,1.062247467E1,1.999756932E0
3.472604284E0,-1.880645394E0,1.071345425E1,2.057217836E0
3.475092149E0,-1.808819413E0,1.072781944E1,2.100313425E0
3.477580013E0,-1.827973008E0,1.073260784E1,2.076371431E0
3.480067878E0,-1.985990286E0,1.071824265E1,2.033275843E0
3.482555743E0,-2.163161278E0,1.068951225E1,1.994968534E0
3.485043607E0,-2.325966835E0,1.068472385E1,1.971026540E0
3.487531472E0,-2.445677042E0,1.072303104E1,1.980603337E0
3.490019336E0,-2.479195833E0,1.081879902E1,1.985391736E0
3.492507201E0,-2.469619036E0,1.095287418E1,2.033275843E0
3.494995065E0,-2.431311846E0,1.108694935E1,2.124255419E0
3.497482930E0,-2.412158251E0,1.120665932E1,2.172139406E0
3.499970795E0,-2.412158251E0,1.127369690E1,2.172139406E0
3.502458659E0,-2.474407434E0,1.128806210E1,2.143409014E0
3.504946524E0,-2.589329243E0,1.120665932E1,2.138620615E0
3.507434388E0,-2.718616009E0,1.106300735E1,2.172139406E0
3.509922253E0,-2.804807186E0,1.088104820E1,2.234388828E0
3.512410118E0,-2.876633406E0,1.069430065E1,2.258330822E0
3.514897982E0,-2.876633406E0,1.054107189E1,2.186504602E0
3.517385847E0,-2.814383984E0,1.047403431E1,2.100313425E0
3.519873711E0,-2.675520420E0,1.045488071E1,2.047641039E0
3.522361576E0,-2.512714624E0,1.047882271E1,2.014122248E0
3.524849440E0,-2.397793055E0,1.052670670E1,1.956661344E0
3.527337305E0,-2.373851061E0,1.059374428E1,1.836951256E0
3.529825170E0,-2.426523447E0,1.063683987E1,1.736394763E0
3.532313034E0,-2.498349428E0,1.064162827E1,1.698087573E0
3.534800899E0,-2.551021814E0,1.060810947E1,1.678933978E0
3.537288763E0,-2.560598612E0,1.055543709E1,1.635838270E0
3.539776628E0,-2.517503023E0,1.052191830E1,1.611896276E0
3.542264493E0,-2.416946650E0,1.056022549E1,1.611896276E0
3.544752357E0,-2.287659645E0,1.068951225E1,1.583165884E0
3.547240222E0,-2.148796082E0,1.090020180E1,1.530493379E0
3.549728086E0,-2.048239470E0,1.117314053E1,1.511339784E0
3.552215951E0,-1.966836691E0,1.147002220E1,1.535281897E0
3.554703815E0,-1.966836691E0,1.174774933E1,1.650203466E0
3.557191680E0,-1.981201887E0,1.197280407E1,1.784278870E0
3.559679545E0,-2.057816267E0,1.209730244E1,1.908777356E0
3.562167409E0,-2.134430885E0,1.211166763E1,1.985391736E0
3.564655274E0,-2.196680069E0,1.207336044E1,2.033275843E0
3.567143138E0,-2.254140854E0,1.201589966E1,2.076371431E0
3.569631003E0,-2.278082848E0,1.193449688E1,2.133832216E0
3.572118868E0,-2.254140854E0,1.188661289E1,2.181716204E0
3.574606732E0,-2.244564056E0,1.185309410E1,2.181716204E0
3.577094597E0,-2.254140854E0,1.182915211E1,2.186504602E0
3.579582461E0,-2.268506050E0,1.184351730E1,2.186504602E0
3.582070326E0,-2.316390038E0,1.185788250E1,2.162562609E0
3.584558190E0,-2.325966835E0,1.184351730E1,2.114678621E0
3.587046055E0,-2.335543871E0,1.179084492E1,2.066794634E0
3.589533920E0,-2.335543871E0,1.166155815E1,2.042852640E0
3.592021784E0,-2.335543871E0,1.149396420E1,2.071583033E0
3.594509649E0,-2.340332270E0,1.132636929E1,2.114678621E0
3.596997513E0,-2.369062662E0,1.113962173E1,2.157774210E0
3.599485378E0,-2.397793055E0,1.098639297E1,2.205658197E0
3.601973243E0,-2.402581453E0,1.086189461E1,2.196081400E0
3.604461107E0,-2.364274263E0,1.076612663E1,2.172139406E0
3.606948972E0,-2.302024841E0,1.066557026E1,2.167351007E0
3.609436836E0,-2.225410461E0,1.058416748E1,2.205658197E0
3.611924701E0,-2.124854088E0,1.050276470E1,2.215235233E0
3.614412565E0,-2.029085875E0,1.039741898E1,2.234388828E0
3.616900430E0,-1.938106298E0,1.029686260E1,2.239177227E0
3.619388295E0,-1.885433793E0,1.024897861E1,2.220023632E0
3.621876159E0,-1.808819413E0,1.020588303E1,2.181716204E0
3.624364024E0,-1.756146908E0,1.021545982E1,2.138620615E0
3.626851888E0,-1.674744129E0,1.023461342E1,2.085948229E0
3.629339753E0,-1.617283225E0,1.028728580E1,2.009333849E0
3.631827618E0,-1.545457244E0,1.033038139E1,2.004545450E0
3.634315482E0,-1.497573137E0,1.034474659E1,2.057217836E0
3.636803347E0,-1.444900751E0,1.031601620E1,2.148197412E0
3.639291211E0,-1.425747156E0,1.024897861E1,2.248754025E0
3.641779076E0,-1.430535555E0,1.014842224E1,2.306214809E0
3.644266940E0,-1.440112352E0,1.001913548E1,2.311003208E0
3.646754805E0,-1.459265947E0,9.899425507E0,2.253542423E0
3.649242670E0,-1.425747156E0,9.851541519E0,2.152985811E0
3.651730534E0,-1.387439847E0,9.827599525E0,2.119467020E0
3.654218399E0,-1.306037068E0,9.861118317E0,2.105101824E0
3.656706263E0,-1.253364563E0,9.923367500E0,2.119467020E0
3.659194128E0,-1.224634171E0,9.928155899E0,2.152985811E0
3.661682045E0,-1.248576164E0,9.923367500E0,2.186504602E0
3.664169961E0,-1.334767461E0,9.885060310E0,2.176927805E0
3.666657878E0,-1.397016644E0,9.832387924E0,2.148197412E0
3.669145795E0,-1.430535555E0,9.746196747E0,2.129043818E0
3.671633711E0,-1.430535555E0,9.640851974E0,2.152985811E0
3.674121628E0,-1.430535555E0,9.545084000E0,2.186504602E0
3.676609545E0,-1.420958757E0,9.478046417E0,2.162562609E0
3.679097461E0,-1.406593442E0,9.454104424E0,2.085948229E0
3.681585378E0,-1.411381960E0,9.449316025E0,2.028487444E0
3.684073295E0,-1.440112352E0,9.473258018E0,1.927930951E0
3.686561211E0,-1.478419542E0,9.497200012E0,1.817797661E0
3.689049128E0,-1.492784739E0,9.540295601E0,1.722029567E0
3.691537045E0,-1.535880446E0,9.569025993E0,1.693299174E0
3.694024961E0,-1.588552833E0,9.588179588E0,1.774701953E0
3.696512878E0,-1.655590534E0,9.616909981E0,1.903988957E0
3.699000795E0,-1.698686123E0,9.631275177E0,2.023699045E0
3.701488711E0,-1.751358509E0,9.669582367E0,2.138620615E0
3.703976628E0,-1.813607812E0,9.703101158E0,2.191293001E0
3.706464545E0,-1.904587507E0,9.789292336E0,2.272696018E0
3.708952461E0,-1.962048292E0,9.870695114E0,2.258330822E0
3.711440378E0,-2.067393064E0,9.937732697E0,2.253542423E0
3.713928295E0,-2.211045265E0,9.999981880E0,2.344521999E0
3.716416211E0,-2.407369852E0,1.007180786E1,2.334945202E0
3.718904128E0,-2.618059635E0,1.011490345E1,2.277484417E0
3.721392045E0,-2.780865192E0,1.016757584E1,2.263119221E0
3.723879961E0,-2.890998602E0,1.021545982E1,2.263119221E0
3.726367878E0,-2.958036184E0,1.023461342E1,2.311003208E0
3.728855795E0,-3.001131773E0,1.022982502E1,2.411559582E0
3.731343711E0,-3.001131773E0,1.022503662E1,2.536058187E0
3.733831628E0,-2.996343374E0,1.022024822E1,2.655768156E0
3.736319493E0,-2.981978178E0,1.021067142E1,2.737171173E0
3.738807357E0,-3.010708570E0,1.024897861E1,2.794631958E0
3.741295222E0,-3.068169594E0,1.030643940E1,2.789843559E0
3.743783086E0,-3.154360771E0,1.041178417E1,2.689286947E0
3.746270951E0,-3.250128746E0,1.051234150E1,2.593518972E0
3.748758815E0,-3.341108561E0,1.062247467E1,2.536058187E0
3.751246680E0,-3.398569345E0,1.071824265E1,2.536058187E0
3.753734545E0,-3.456030130E0,1.079964542E1,2.612672567E0
3.756222409E0,-3.518279314E0,1.081401062E1,2.708440781E0
3.758710274E0,-3.566163540E0,1.081879902E1,2.770689964E0
3.761198138E0,-3.628412724E0,1.081401062E1,2.780266762E0
3.763686003E0,-3.666719913E0,1.081401062E1,2.679710150E0
3.766173868E0,-3.695450306E0,1.083795261E1,2.492962599E0
3.768661732E0,-3.700238705E0,1.091456699E1,2.263119221E0
3.771149597E0,-3.661931515E0,1.101033497E1,2.105101824E0
3.773637461E0,-3.609259129E0,1.111567974E1,2.014122248E0
3.776125326E0,-3.542221308E0,1.121623611E1,1.947084546E0
3.778613190E0,-3.523067713E0,1.128806210E1,1.932719350E0
3.781101055E0,-3.537432909E0,1.132158089E1,1.951872945E0
3.783588920E0,-3.628412724E0,1.132158089E1,1.937507749E0
3.786076784E0,-3.767276287E0,1.132158089E1,1.937507749E0
3.788564649E0,-3.954024076E0,1.131200409E1,1.903988957E0
3.791052513E0,-4.155137062E0,1.130242729E1,1.870470047E0
3.793540378E0,-4.265270233E0,1.131679249E1,1.822586060E0
3.796028243E0,-4.317942619E0,1.135031128E1,1.808220863E0
3.798516107E0,-4.298789024E0,1.138383007E1,1.889623642E0
3.801003972E0,-4.226963043E0,1.145565701E1,1.975814939E0
3.803491836E0,-4.145560265E0,1.148438740E1,2.081159830E0
3.805979701E0,-4.054580688E0,1.150354099E1,2.210446835E0
3.808467565E0,-4.030638695E0,1.155142498E1,2.296638012E0
3.810955430E0,-4.040215492E0,1.157536697E1,2.334945202E0
3.813443295E0,-4.097676277E0,1.158973217E1,2.330156803E0
3.815931159E0,-4.179079056E0,1.159930897E1,2.258330822E0
3.818419024E0,-4.236539841E0,1.161367416E1,2.191293001E0
3.820906888E0,-4.217386246E0,1.160409737E1,2.085948229E0
3.823394753E0,-4.145560265E0,1.157536697E1,1.990180135E0
3.825882618E0,-4.068945885E0,1.150354099E1,1.942296147E0
3.828370482E0,-3.944447279E0,1.140298462E1,1.956661344E0
3.830858347E0,-3.858256102E0,1.132636929E1,1.966238141E0
3.833346211E0,-3.810372114E0,1.126412010E1,1.942296147E0
3.835834076E0,-3.776853085E0,1.123538971E1,1.918354154E0
3.838321940E0,-3.781641483E0,1.120187092E1,1.870470047E0
3.840809805E0,-3.757699490E0,1.118750572E1,1.846528053E0
3.843297670E0,-3.719392300E0,1.121144772E1,1.817797661E0
3.845785534E0,-3.685873508E0,1.121623611E1,1.808220863E0
3.848273399E0,-3.633201122E0,1.122102451E1,1.817797661E0
3.850761263E0,-3.561375141E0,1.122102451E1,1.803432465E0
3.853249128E0,-3.503914118E0,1.123060131E1,1.769913554E0
3.855736993E0,-3.403357744E0,1.122102451E1,1.745971560E0
3.858224857E0,-3.317166567E0,1.121623611E1,1.779490471E0
3.860712722E0,-3.269282341E0,1.121144772E1,1.822586060E0
3.863200586E0,-3.259705544E0,1.120665932E1,1.860893250E0
3.865688451E0,-3.288435936E0,1.119229412E1,1.880046844E0
3.868176315E0,-3.345896959E0,1.116835213E1,1.875258446E0
3.870664180E0,-3.393780947E0,1.113483334E1,1.913565755E0
3.873152045E0,-3.441664934E0,1.109652615E1,1.942296147E0
3.875639909E0,-3.446453333E0,1.107258415E1,1.932719350E0
3.878127774E0,-3.456030130E0,1.102470016E1,1.903988957E0
3.880615638E0,-3.465606928E0,1.100554657E1,1.875258446E0
3.883103503E0,-3.456030130E0,1.099118137E1,1.841739655E0
3.885591368E0,-3.441664934E0,1.100075817E1,1.827374458E0
3.888079232E0,-3.384204149E0,1.101033497E1,1.836951256E0
3.890567097E0,-3.312378168E0,1.101512337E1,1.880046844E0
3.893054961E0,-3.259705544E0,1.099596977E1,1.903988957E0
3.895542826E0,-3.216609955E0,1.097681618E1,1.937507749E0
3.898030690E0,-3.178302765E0,1.096723938E1,1.980603337E0
3.900518555E0,-3.168725967E0,1.093372059E1,1.994968534E0
3.903006420E0,-3.168725967E0,1.090020180E1,1.994968534E0
3.905494284E0,-3.163937569E0,1.085710621E1,2.009333849E0
3.907982149E0,-3.168725967E0,1.081401062E1,2.038064241E0
3.910470013E0,-3.163937569E0,1.078049183E1,2.057217836E0
3.912957878E0,-3.139995575E0,1.075176144E1,2.038064241E0
3.915445743E0,-3.116053581E0,1.070866585E1,2.033275843E0
3.917933607E0,-3.077746391E0,1.066557026E1,2.028487444E0
3.920421472E0,-3.039438963E0,1.062726307E1,2.004545450E0
3.922909336E0,-2.972401381E0,1.056980228E1,1.999756932E0
3.925397201E0,-2.910152197E0,1.049797630E1,1.971026540E0
3.927885065E0,-2.890998602E0,1.042615032E1,1.971026540E0
3.930372930E0,-2.881421804E0,1.036390018E1,1.985391736E0
3.932860795E0,-2.862268209E0,1.029207420E1,1.971026540E0
3.935348659E0,-2.867056608E0,1.024419022E1,1.966238141E0
3.937836524E0,-2.857479811E0,1.017236423E1,1.975814939E0
3.940324388E0,-2.843114614E0,1.013405704E1,1.947084546E0
3.942812253E0,-2.847903013E0,1.009574986E1,1.937507749E0
3.945300118E0,-2.867056608E0,1.004307747E1,1.942296147E0
3.947787982E0,-2.852691412E0,9.995193481E0,1.923142552E0
3.950275847E0,-2.852691412E0,9.937732697E0,1.894412041E0
3.952763711E0,-2.843114614E0,9.913790703E0,1.880046844E0
3.955251576E0,-2.814383984E0,9.880271912E0,1.851316452E0
3.957739440E0,-2.785653591E0,9.865906715E0,1.851316452E0
3.960227305E0,-2.704250813E0,9.856329918E0,1.846528053E0
3.962715170E0,-2.646790028E0,9.832387924E0,1.899200439E0
3.965203034E0,-2.598906040E0,9.818022728E0,1.894412041E0
3.967690899E0,-2.589329243E0,9.808445930E0,1.846528053E0
3.970178763E0,-2.589329243E0,9.789292336E0,1.836951256E0
3.972666628E0,-2.598906040E0,9.750985146E0,1.803432465E0
3.975154493E0,-2.661155224E0,9.727043152E0,1.755548358E0
3.977642357E0,-2.661155224E0,9.698312759E0,1.741183162E0
3.980130222E0,-2.665943623E0,9.674370766E0,1.745971560E0
3.982618086E0,-2.661155224E0,9.664793968E0,1.736394763E0
3.985105951E0,-2.656366825E0,9.636063576E0,1.717241168E0
3.987593815E0,-2.656366825E0,9.640851974E0,1.717241168E0
3.990081680E0,-2.637213230E0,9.616909981E0,1.717241168E0
3.992569545E0,-2.646790028E0,9.592967987E0,1.731606364E0
3.995057409E0,-2.661155224E0,9.578602791E0,1.750759959E0
3.997545274E0,-2.680308819E0,9.549872398E0,1.793855667E0
4.000033138E0,-2.742558002E0,9.506776810E0,1.836951256E0
4.002521003E0,-2.823961020E0,9.497200012E0,1.836951256E0
4.005008868E0,-2.876633406E0,9.478046417E0,1.827374458E0
4.007496784E0,-2.934094191E0,9.439739227E0,1.822586060E0
4.009984701E0,-2.914940596E0,9.401431084E0,1.813009262E0
4.012472618E0,-2.895787001E0,9.363123894E0,1.779490471E0
4.014960534E0,-2.852691412E0,9.315239906E0,1.784278870E0
4.017448451E0,-2.804807186E0,9.276932716E0,1.803432465E0
4.019936368E0,-2.771288395E0,9.252990723E0,1.813009262E0
4.022424284E0,-2.771288395E0,9.238625526E0,1.827374458E0
4.024912201E0,-2.790441990E0,9.224260330E0,1.813009262E0
4.027400118E0,-2.823961020E0,9.205106735E0,1.803432465E0
4.029888034E0,-2.852691412E0,9.209895134E0,1.827374458E0
4.032375951E0,-2.867056608E0,9.205106735E0,1.803432465E0
4.034863868E0,-2.876633406E0,9.185953140E0,1.817797661E0
4.037351784E0,-2.890998602E0,9.185953140E0,1.822586060E0
4.039839701E0,-2.867056608E0,9.190741539E0,1.798644066E0
4.042327618E0,-2.823961020E0,9.190741539E0,1.760336757E0
4.044815534E0,-2.790441990E0,9.181164742E0,1.736394763E0
4.047303451E0,-2.732981205E0,9.166799545E0,1.755548358E0
4.049791368E0,-2.685097218E0,9.157222748E0,1.760336757E0
4.052279284E0,-2.656366825E0,9.147645950E0,1.755548358E0
4.054767201E0,-2.637213230E0,9.133280754E0,1.717241168E0
4.057255118E0,-2.670732021E0,9.133280754E0,1.688510776E0
4.059743034E0,-2.685097218E0,9.138069153E0,1.678933978E0
4.062230951E0,-2.709039211E0,9.152434349E0,1.693299174E0
4.064718868E0,-2.742558002E0,9.147645950E0,1.683722377E0
4.067206784E0,-2.756923199E0,9.152434349E0,1.693299174E0
4.069694701E0,-2.771288395E0,9.152434349E0,1.722029567E0
4.072182618E0,-2.785653591E0,9.147645950E0,1.741183162E0
4.074670534E0,-2.800018787E0,9.142857552E0,1.774701953E0
4.077158451E0,-2.814383984E0,9.152434349E0,1.793855667E0
4.079646368E0,-2.823961020E0,9.138069153E0,1.827374458E0
4.082134284E0,-2.852691412E0,9.104550362E0,1.813009262E0
4.084622201E0,-2.871845007E0,9.094973564E0,1.817797661E0
4.087110118E0,-2.871845007E0,9.109338760E0,1.817797661E0
4.089597982E0,-2.890998602E0,9.099761963E0,1.808220863E0
4.092085847E0,-2.895787001E0,9.104550362E0,1.822586060E0
4.094573711E0,-2.900575399E0,9.114127159E0,1.822586060E0
4.097061576E0,-2.919728994E0,9.128492355E0,1.822586060E0
4.099549440E0,-2.924517393E0,9.133280754E0,1.851316452E0
4.102037305E0,-2.938882589E0,9.147645950E0,1.851316452E0
4.104525170E0,-2.919728994E0,9.138069153E0,1.846528053E0
4.107013034E0,-2.905363798E0,9.152434349E0,1.832162857E0
4.109500899E0,-2.881421804E0,9.147645950E0,1.827374458E0
4.111988763E0,-2.852691412E0,9.128492355E0,1.832162857E0
4.114476628E0,-2.833537817E0,9.133280754E0,1.841739655E0
4.116964493E0,-2.843114614E0,9.138069153E0,1.870470047E0
4.119452357E0,-2.847903013E0,9.166799545E0,1.870470047E0
4.121940222E0,-2.862268209E0,9.200318336E0,1.832162857E0
4.124428086E0,-2.862268209E0,9.233837128E0,1.827374458E0
4.126915951E0,-2.871845007E0,9.252990723E0,1.813009262E0
4.129403815E0,-2.843114614E0,9.262567520E0,1.851316452E0
4.131891680E0,-2.833537817E0,9.267355919E0,1.913565755E0
4.134379545E0,-2.819172382E0,9.252990723E0,1.980603337E0
4.136867409E0,-2.819172382E0,9.238625526E0,2.009333849E0
4.139355274E0,-2.819172382E0,9.238625526E0,2.018910646E0
4.141843138E0,-2.843114614E0,9.243413925E0,1.999756932E0
4.144331003E0,-2.876633406E0,9.233837128E0,1.985391736E0
4.146818868E0,-2.881421804E0,9.243413925E0,1.961449742E0
4.149306732E0,-2.886210203E0,9.257779121E0,1.937507749E0
4.151794597E0,-2.862268209E0,9.281721115E0,1.903988957E0
4.154282461E0,-2.814383984E0,9.276932716E0,1.923142552E0
4.156770326E0,-2.790441990E0,9.267355919E0,1.942296147E0
4.159258190E0,-2.776076794E0,9.257779121E0,1.961449742E0
4.161746055E0,-2.752134800E0,9.257779121E0,1.990180135E0
4.164233920E0,-2.752134800E0,9.252990723E0,2.014122248E0
4.166721784E0,-2.771288395E0,9.257779121E0,2.018910646E0
4.169209649E0,-2.780865192E0,9.281721115E0,2.009333849E0
4.171697513E0,-2.790441990E0,9.276932716E0,2.028487444E0
4.174185378E0,-2.780865192E0,9.286509514E0,2.066794634E0
4.176673243E0,-2.756923199E0,9.276932716E0,2.105101824E0
4.179161107E0,-2.752134800E0,9.272144318E0,2.148197412E0
4.181648972E0,-2.752134800E0,9.276932716E0,2.157774210E0
4.184136836E0,-2.771288395E0,9.276932716E0,2.129043818E0
4.186624701E0,-2.766499996E0,9.267355919E0,2.085948229E0
4.189112565E0,-2.732981205E0,9.291297913E0,2.062006235E0
4.191600430E0,-2.713827610E0,9.281721115E0,2.090736628E0
4.194088295E0,-2.694674015E0,9.262567520E0,2.143409014E0
4.196576159E0,-2.670732021E0,9.257779121E0,2.181716204E0
4.199064024E0,-2.646790028E0,9.262567520E0,2.205658197E0
4.201551888E0,-2.642001629E0,9.262567520E0,2.210446835E0
4.204039753E0,-2.637213230E0,9.267355919E0,2.196081400E0
4.206527618E0,-2.618059635E0,9.272144318E0,2.200869799E0
4.209015482E0,-2.589329243E0,9.286509514E0,2.253542423E0
4.211503347E0,-2.555810213E0,9.296086311E0,2.311003208E0
4.213991211E0,-2.541445017E0,9.305663109E0,2.330156803E0
4.216479076E0,-2.541445017E0,9.329605103E0,2.301426411E0
4.218966940E0,-2.570175409E0,9.358335495E0,2.263119221E0
4.221454805E0,-2.555810213E0,9.382277489E0,2.220023632E0
4.223942670E0,-2.531868219E0,9.415796280E0,2.162562609E0
4.226430534E0,-2.527079821E0,9.434949875E0,2.172139406E0
4.228918399E0,-2.498349428E0,9.454104424E0,2.196081400E0
4.231406263E0,-2.479195833E0,9.458892822E0,2.200869799E0
4.233894128E0,-2.493561029E0,9.463681221E0,2.234388828E0
4.236381993E0,-2.498349428E0,9.506776810E0,2.229600430E0
4.238869857E0,-2.512714624E0,9.530718803E0,2.229600430E0
4.241357722E0,-2.536656618E0,9.525930405E0,2.239177227E0
4.243845586E0,-2.565387011E0,9.530718803E0,2.263119221E0
4.246333451E0,-2.589329243E0,9.549872398E0,2.282272816E0
4.248821315E0,-2.632424831E0,9.588179588E0,2.282272816E0
4.251309180E0,-2.656366825E0,9.645640373E0,2.287061214E0
4.253797045E0,-2.665943623E0,9.674370766E0,2.287061214E0
4.256284909E0,-2.689885616E0,9.741408348E0,2.315791607E0
4.258772774E0,-2.713827610E0,9.784503937E0,2.349310398E0
4.261260638E0,-2.718616009E0,9.827599525E0,2.368463993E0
4.263748503E0,-2.737769604E0,9.880271912E0,2.378040791E0
4.266236368E0,-2.756923199E0,9.923367500E0,2.411559582E0
4.268724232E0,-2.790441990E0,9.947309494E0,2.416347980E0
4.271212097E0,-2.843114614E0,9.990405083E0,2.440289974E0
4.273699961E0,-2.886210203E0,1.000477028E1,2.478597403E0
4.276187826E0,-2.914940596E0,1.003350067E1,2.497750998E0
4.278675690E0,-2.943670988E0,1.004307747E1,2.526481390E0
4.281163555E0,-2.958036184E0,1.006223106E1,2.540846586E0
4.283651420E0,-2.958036184E0,1.009574986E1,2.564788580E0
4.286139284E0,-2.981978178E0,1.011011505E1,2.579153776E0
