"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.252999080E0,-4.953476042E-2,3.974764943E-1,-7.323687430E-3
2.255486840E0,-4.633896798E-2,3.836280704E-1,-5.193160381E-3
2.257974601E0,-4.314317927E-2,3.644533157E-1,1.331579551E-4
2.260462361E0,-3.781685978E-2,3.420827985E-1,7.590003312E-3
2.262950122E0,-3.249054030E-2,3.207775056E-1,1.504684892E-2
2.265437882E0,-2.609895915E-2,2.973417044E-1,2.250369452E-2
2.267925642E0,-1.970737800E-2,2.739059031E-1,2.996053919E-2
2.270413403E0,-1.331579592E-2,2.526006401E-1,3.635212034E-2
2.272901163E0,-3.728422802E-3,2.334259003E-1,4.167843983E-2
2.275388924E0,4.793686327E-3,2.153164148E-1,4.593949392E-2
2.277876684E0,1.544632297E-2,1.993374527E-1,4.807002097E-2
2.280364445E0,2.609895915E-2,1.865542978E-1,4.913528636E-2
2.282852205E0,3.781685978E-2,1.769669205E-1,4.700475931E-2
2.285339965E0,5.166528746E-2,1.716406047E-1,4.380896688E-2
2.287827726E0,6.657897681E-2,1.684448123E-1,3.635212034E-2
2.290315486E0,8.362319320E-2,1.684448123E-1,2.569948509E-2
2.292803247E0,1.027979404E-1,1.705753356E-1,1.185105834E-2
2.295291007E0,1.262337416E-1,1.716406047E-1,-4.127896391E-3
2.297778767E0,1.528653353E-1,1.727058738E-1,-2.330264263E-2
2.300266528E0,1.816274524E-1,1.705753356E-1,-4.354264960E-2
2.302754288E0,2.146506310E-1,1.673795432E-1,-6.591318548E-2
2.305242049E0,2.498043180E-1,1.609879732E-1,-8.615319431E-2
2.307729809E0,2.870885432E-1,1.535311192E-1,-1.063932031E-1
2.310217570E0,3.265033066E-1,1.439437568E-1,-1.266332120E-1
2.312705330E0,3.691138625E-1,1.332911104E-1,-1.447426975E-1
2.315193090E0,4.117243886E-1,1.205079481E-1,-1.639174372E-1
2.317680851E0,4.575307369E-1,1.066595241E-1,-1.820269227E-1
2.320168611E0,5.044023395E-1,8.961530030E-2,-2.001364082E-1
2.322656372E0,5.512739420E-1,7.150582224E-2,-2.161153555E-1
2.325144132E0,5.981455445E-1,5.020054802E-2,-2.288985252E-1
2.327631892E0,6.439518929E-1,2.783001214E-2,-2.395511568E-1
2.330119653E0,6.886929274E-1,6.524739787E-3,-2.470080107E-1
2.332607413E0,7.291729450E-1,-1.478053257E-2,-2.480732650E-1
2.335095174E0,7.653919458E-1,-3.395527974E-2,-2.470080107E-1
2.337582934E0,7.973498106E-1,-5.206476152E-2,-2.406164259E-1
2.340070695E0,8.229161501E-1,-6.591318548E-2,-2.299637944E-1
2.342558455E0,8.431561589E-1,-7.763108611E-2,-2.171806246E-1
2.345046215E0,8.548740745E-1,-8.615319431E-2,-2.022669315E-1
2.347533976E0,8.580698371E-1,-9.147951752E-2,-1.830921918E-1
2.350021736E0,8.548740745E-1,-9.361004084E-2,-1.628521830E-1
2.352509497E0,8.442214131E-1,-9.361004084E-2,-1.415469050E-1
2.354997257E0,8.293077350E-1,-9.147951752E-2,-1.191763729E-1
2.357485017E0,8.101329803E-1,-8.721846342E-2,-9.680583328E-2
2.359972778E0,7.866972089E-1,-8.295740932E-2,-7.443529367E-2
2.362460538E0,7.600656152E-1,-7.763108611E-2,-5.206476152E-2
2.364948299E0,7.313035131E-1,-7.230477035E-2,-3.289001435E-2
2.367436059E0,6.993455887E-1,-6.484792382E-2,-1.478053257E-2
2.369923820E0,6.663224101E-1,-5.526055023E-2,-9.321057005E-4
2.372411580E0,6.332992315E-1,-4.460791498E-2,1.078579482E-2
2.374899340E0,5.992107987E-1,-3.182475269E-2,1.717737690E-2
2.377387101E0,5.661876202E-1,-1.691105962E-2,1.930790395E-2
2.379874861E0,5.331644416E-1,-9.321057005E-4,1.824264042E-2
2.382362622E0,5.022718310E-1,1.611211337E-2,1.504684892E-2
2.384850382E0,4.735096991E-1,3.209106624E-2,8.655266836E-3
2.387338142E0,4.458128214E-1,4.700475931E-2,2.263685223E-3
2.389825903E0,4.213117659E-1,5.872265995E-2,-5.193160381E-3
2.392313611E0,3.957454562E-1,6.724476814E-2,-1.265000552E-2
2.394801320E0,3.712443709E-1,7.150582224E-2,-2.010685205E-2
2.397289028E0,3.446127772E-1,7.150582224E-2,-2.756369673E-2
2.399776736E0,3.179811835E-1,6.511423737E-2,-3.608580679E-2
2.402264445E0,2.870885432E-1,5.552686751E-2,-4.354264960E-2
2.404752153E0,2.540653646E-1,4.061317816E-2,-5.099949613E-2
2.407239861E0,2.167811543E-1,2.356895804E-2,-5.845634267E-2
2.409727570E0,1.773663908E-1,3.328948980E-3,-6.484792382E-2
2.412215278E0,1.336905807E-1,-1.691105962E-2,-7.017423958E-2
2.414702986E0,8.788424730E-2,-3.715106845E-2,-7.230477035E-2
2.417190695E0,3.994738683E-2,-5.632581562E-2,-7.230477035E-2
2.419678403E0,-9.054740891E-3,-7.230477035E-2,-7.123950869E-2
2.422166111E0,-5.912213027E-2,-8.828372508E-2,-6.910897791E-2
2.424653820E0,-1.081242561E-1,-1.021321490E-1,-6.378266215E-2
2.427141528E0,-1.549958587E-1,-1.117195264E-1,-5.739107728E-2
2.429629236E0,-1.997369379E-1,-1.191763729E-1,-4.780370742E-2
2.432116945E0,-2.423474789E-1,-1.213068962E-1,-3.821633384E-2
2.434604653E0,-2.796317041E-1,-1.181111038E-1,-2.756369673E-2
2.437092361E0,-3.105243444E-1,-1.095889956E-1,-1.691105962E-2
2.439580070E0,-3.360906839E-1,-9.680583328E-2,-9.454214945E-3
2.442067778E0,-3.542001545E-1,-8.082687855E-2,-3.062632866E-3
2.444555486E0,-3.648527861E-1,-6.271740049E-2,1.331579551E-4
2.447043195E0,-3.691138625E-1,-4.247738793E-2,1.198421582E-3
2.449530903E0,-3.648527861E-1,-2.010685205E-2,1.331579551E-4
2.452018611E0,-3.520696461E-1,1.198421582E-3,-4.127896391E-3
2.454506320E0,-3.328948915E-1,2.356895804E-2,-1.051947847E-2
2.456994028E0,-3.073285520E-1,4.700475931E-2,-1.904158667E-2
2.459481736E0,-2.775011659E-1,6.831002980E-2,-2.756369673E-2
2.461969445E0,-2.423474789E-1,8.855003864E-2,-3.715106845E-2
2.464457153E0,-2.039979845E-1,1.055942550E-1,-4.673844203E-2
2.466944861E0,-1.635179669E-1,1.205079481E-1,-5.526055023E-2
2.469432570E0,-1.230379492E-1,1.300953180E-1,-6.271740049E-2
2.471920278E0,-8.255793154E-2,1.364869028E-1,-7.017423958E-2
2.474407986E0,-4.420844093E-2,1.386174262E-1,-7.443529367E-2
2.476895695E0,-1.012000442E-2,1.354216337E-1,-7.763108611E-2
2.479383403E0,1.864211448E-2,1.300953180E-1,-7.869634777E-2
2.481871111E0,3.888212144E-2,1.205079481E-1,-7.763108611E-2
2.484358820E0,5.273054913E-2,1.045289934E-1,-7.656582445E-2
2.486846528E0,5.805686861E-2,8.748477697E-2,-7.123950869E-2
2.489334236E0,5.699160323E-2,6.724476814E-2,-6.378266215E-2
2.491821997E0,4.846949503E-2,4.487423226E-2,-5.313002318E-2
2.494309757E0,3.249054030E-2,2.250369452E-2,-3.821633384E-2
2.496797517E0,1.225053146E-2,1.331579551E-4,-2.010685205E-2
2.499285278E0,-1.438105945E-2,-2.117211558E-2,2.263685223E-3
2.501773038E0,-4.527370632E-2,-4.141212255E-2,2.676474862E-2
2.504260799E0,-8.042740822E-2,-5.952160433E-2,5.339634046E-2
2.506748559E0,-1.177116334E-1,-7.443529367E-2,8.002793044E-2
2.509236320E0,-1.560611278E-1,-8.508793265E-2,1.066595241E-1
2.511724080E0,-1.933453530E-1,-9.361004084E-2,1.300953180E-1
2.514211840E0,-2.274337858E-1,-1.000016257E-1,1.503353268E-1
2.516699601E0,-2.572611570E-1,-1.010668874E-1,1.663142890E-1
2.519187361E0,-2.806969583E-1,-9.893636405E-2,1.769669205E-1
2.521675122E0,-2.977411747E-1,-9.361004084E-2,1.822932363E-1
2.524162882E0,-3.073285520E-1,-8.402267098E-2,1.822932363E-1
2.526650642E0,-3.094590902E-1,-7.230477035E-2,1.759016514E-1
2.529138403E0,-3.041327596E-1,-5.952160433E-2,1.652490199E-1
2.531626163E0,-2.934801280E-1,-4.460791498E-2,1.482048035E-1
2.534113924E0,-2.764359117E-1,-2.756369673E-2,1.279647946E-1
2.536601684E0,-2.551306486E-1,-1.051947847E-2,1.045289934E-1
2.539089445E0,-2.274337858E-1,6.524739787E-3,7.896266878E-2
2.541577205E0,-1.976063997E-1,2.250369452E-2,5.339634046E-2
2.544064965E0,-1.635179669E-1,3.635212034E-2,2.783001214E-2
2.546552726E0,-1.283642650E-1,4.700475931E-2,4.394212738E-3
2.549040486E0,-9.001477808E-2,5.446160212E-2,-1.904158667E-2
2.551528247E0,-5.273054913E-2,5.978792161E-2,-3.715106845E-2
2.554016007E0,-1.757685095E-2,6.191844866E-2,-5.419528857E-2
2.556503767E0,1.651158556E-2,6.191844866E-2,-6.697845459E-2
2.558991528E0,4.527370632E-2,5.872265995E-2,-7.763108611E-2
2.561479288E0,6.977476925E-2,5.446160212E-2,-8.402267098E-2
2.563967049E0,9.108003974E-2,4.913528636E-2,-8.934898674E-2
2.566454809E0,1.070589945E-1,4.274370521E-2,-9.041424841E-2
2.568942570E0,1.177116334E-1,3.741738573E-2,-9.147951752E-2
2.571430330E0,1.241032109E-1,2.996053919E-2,-8.828372508E-2
2.573918090E0,1.251684725E-1,2.143843099E-2,-8.295740932E-2
2.576405851E0,1.219726875E-1,1.185105834E-2,-7.656582445E-2
2.578893611E0,1.155811027E-1,1.198421582E-3,-6.804371625E-2
2.581381372E0,1.038632020E-1,-9.454214945E-3,-5.845634267E-2
2.583869132E0,9.001477808E-2,-1.904158667E-2,-4.780370742E-2
2.586356892E0,7.403582335E-2,-2.649843320E-2,-3.608580679E-2
2.588844653E0,5.592634156E-2,-3.395527974E-2,-2.543316968E-2
2.591332413E0,3.675159439E-2,-3.821633384E-2,-1.371526904E-2
2.593820174E0,1.757685095E-2,-4.141212255E-2,-3.062632866E-3
2.596307934E0,-1.597895520E-3,-4.354264960E-2,5.459476262E-3
2.598795695E0,-2.077264152E-2,-4.354264960E-2,1.078579482E-2
2.601283455E0,-3.781685978E-2,-4.247738793E-2,1.504684892E-2
2.603771215E0,-5.379581451E-2,-4.141212255E-2,1.717737690E-2
2.606258976E0,-6.551371515E-2,-3.928159550E-2,1.504684892E-2
2.608746736E0,-7.510108501E-2,-3.821633384E-2,1.185105834E-2
2.611234497E0,-8.149266988E-2,-3.715106845E-2,5.459476262E-3
2.613722257E0,-8.468846232E-2,-3.502054140E-2,-9.321057005E-4
2.616210017E0,-8.468846232E-2,-3.502054140E-2,-7.323687430E-3
2.618697778E0,-8.042740822E-2,-3.502054140E-2,-1.478053257E-2
2.621185695E0,-7.510108501E-2,-3.608580679E-2,-2.117211558E-2
2.623673507E0,-6.764423847E-2,-3.608580679E-2,-2.756369673E-2
2.626161267E0,-5.805686861E-2,-3.608580679E-2,-3.395527974E-2
2.628648976E0,-4.633896798E-2,-3.715106845E-2,-4.034686089E-2
2.631136684E0,-3.462106735E-2,-3.928159550E-2,-4.567318037E-2
2.633624392E0,-1.970737800E-2,-4.247738793E-2,-4.993423447E-2
2.636112101E0,-5.858949851E-3,-4.780370742E-2,-5.313002318E-2
2.638599809E0,6.924213842E-3,-5.419528857E-2,-5.313002318E-2
2.641087517E0,1.970737800E-2,-6.165213138E-2,-5.099949613E-2
2.643575226E0,2.929474972E-2,-6.804371625E-2,-4.673844203E-2
2.646062934E0,3.568633273E-2,-7.443529367E-2,-4.034686089E-2
2.648550642E0,3.994738683E-2,-7.976161689E-2,-3.289001435E-2
2.651038351E0,3.994738683E-2,-8.295740932E-2,-2.330264263E-2
2.653526059E0,3.675159439E-2,-8.721846342E-2,-1.371526904E-2
2.656013767E0,2.929474972E-2,-8.828372508E-2,-3.062632866E-3
2.658501476E0,1.970737800E-2,-8.934898674E-2,6.524739787E-3
2.660989184E0,9.054740891E-3,-9.041424841E-2,1.717737690E-2
2.663476892E0,-3.728422802E-3,-8.934898674E-2,2.676474862E-2
2.665964601E0,-1.651158556E-2,-8.828372508E-2,3.422159329E-2
2.668452309E0,-2.929474972E-2,-8.615319431E-2,4.274370521E-2
2.670940017E0,-3.994738683E-2,-8.402267098E-2,4.913528636E-2
2.673427726E0,-5.060002208E-2,-8.082687855E-2,5.446160212E-2
2.675915434E0,-5.912213027E-2,-7.763108611E-2,5.872265995E-2
2.678403142E0,-6.551371515E-2,-7.337003201E-2,6.085318699E-2
2.680890851E0,-7.084003091E-2,-6.910897791E-2,6.085318699E-2
2.683378559E0,-7.297056168E-2,-6.271740049E-2,5.872265995E-2
2.685866267E0,-7.190529257E-2,-5.632581562E-2,5.446160212E-2
2.688353976E0,-6.764423847E-2,-4.993423447E-2,4.913528636E-2
2.690841684E0,-6.231792271E-2,-4.247738793E-2,4.167843983E-2
2.693329392E0,-5.273054913E-2,-3.608580679E-2,3.528685868E-2
2.695817101E0,-4.314317927E-2,-2.969422378E-2,2.783001214E-2
2.698304809E0,-3.249054030E-2,-2.436790615E-2,2.037316747E-2
2.700792517E0,-2.183790505E-2,-1.904158667E-2,1.398158539E-2
2.703280226E0,-1.225053146E-2,-1.691105962E-2,9.720530361E-3
2.705767934E0,-1.597895520E-3,-1.478053257E-2,5.459476262E-3
2.708255642E0,5.858949851E-3,-1.265000552E-2,3.328948980E-3
2.710743351E0,1.225053146E-2,-1.158474199E-2,2.263685223E-3
2.713231059E0,1.757685095E-2,-1.158474199E-2,1.198421582E-3
2.715718767E0,2.183790505E-2,-1.158474199E-2,2.263685223E-3
2.718206476E0,2.290316857E-2,-1.265000552E-2,4.394212738E-3
2.720694184E0,2.290316857E-2,-1.478053257E-2,7.590003312E-3
2.723181945E0,2.077264152E-2,-1.797632314E-2,1.185105834E-2
2.725669705E0,1.651158556E-2,-2.010685205E-2,1.717737690E-2
2.728157465E0,9.054740891E-3,-2.436790615E-2,2.356895804E-2
2.730645226E0,-5.326318205E-4,-2.756369673E-2,2.996053919E-2
2.733132986E0,-1.331579592E-2,-3.182475269E-2,3.741738573E-2
2.735620747E0,-2.822948620E-2,-3.715106845E-2,4.380896688E-2
2.738108507E0,-4.420844093E-2,-4.141212255E-2,5.020054802E-2
2.740596267E0,-6.231792271E-2,-4.567318037E-2,5.659212917E-2
2.743084028E0,-7.829687744E-2,-5.099949613E-2,6.085318699E-2
2.745571788E0,-9.427583218E-2,-5.419528857E-2,6.617950648E-2
2.748059549E0,-1.081242561E-1,-5.632581562E-2,6.937529147E-2
2.750547309E0,-1.209074259E-1,-5.739107728E-2,7.150582224E-2
2.753035070E0,-1.304948032E-1,-5.739107728E-2,7.150582224E-2
2.755522830E0,-1.379516423E-1,-5.526055023E-2,7.150582224E-2
2.758010590E0,-1.422126889E-1,-5.206476152E-2,7.257108390E-2
2.760498351E0,-1.432779580E-1,-4.886896908E-2,7.363634557E-2
2.762986111E0,-1.422126889E-1,-4.460791498E-2,7.363634557E-2
2.765473872E0,-1.390169114E-1,-4.141212255E-2,7.363634557E-2
2.767961632E0,-1.347558498E-1,-3.821633384E-2,7.576687634E-2
2.770449392E0,-1.294295341E-1,-3.502054140E-2,7.896266878E-2
2.772937153E0,-1.230379492E-1,-3.182475269E-2,8.322372288E-2
2.775424913E0,-1.177116334E-1,-2.756369673E-2,8.855003864E-2
2.777912674E0,-1.113200486E-1,-2.436790615E-2,9.600688517E-2
2.780400434E0,-1.049284711E-1,-1.904158667E-2,1.023984700E-1
2.782888195E0,-9.853688627E-2,-1.478053257E-2,1.077247858E-1
2.785375955E0,-9.214530140E-2,-1.158474199E-2,1.130511016E-1
2.787863715E0,-8.681898564E-2,-1.051947847E-2,1.162468940E-1
2.790351476E0,-8.149266988E-2,-1.051947847E-2,1.194426864E-1
2.792839236E0,-7.829687744E-2,-1.158474199E-2,1.205079481E-1
2.795326997E0,-7.616634667E-2,-1.584579609E-2,1.226384789E-1
2.797814757E0,-7.403582335E-2,-1.904158667E-2,1.226384789E-1
2.800302517E0,-7.297056168E-2,-2.330264263E-2,1.226384789E-1
2.802790278E0,-7.403582335E-2,-2.756369673E-2,1.215732098E-1
2.805278038E0,-7.616634667E-2,-2.969422378E-2,1.205079481E-1
2.807765799E0,-7.723161578E-2,-3.182475269E-2,1.194426864E-1
2.810253559E0,-7.936213911E-2,-3.182475269E-2,1.173121557E-1
2.812741320E0,-8.042740822E-2,-3.182475269E-2,1.130511016E-1
2.815229080E0,-8.042740822E-2,-3.075948730E-2,1.087900475E-1
2.817716840E0,-7.936213911E-2,-2.969422378E-2,1.045289934E-1
2.820204601E0,-7.723161578E-2,-2.649843320E-2,1.013332009E-1
2.822692361E0,-7.297056168E-2,-2.436790615E-2,9.707214683E-2
2.825180122E0,-6.764423847E-2,-2.117211558E-2,9.494162351E-2
2.827667882E0,-6.231792271E-2,-1.797632314E-2,9.387636185E-2
2.830155642E0,-5.592634156E-2,-1.478053257E-2,9.281109273E-2
2.832643403E0,-4.953476042E-2,-1.158474199E-2,9.281109273E-2
2.835131163E0,-4.101264849E-2,-8.388951421E-3,9.387636185E-2
2.837618924E0,-3.355580568E-2,-4.127896391E-3,9.494162351E-2
2.840106684E0,-2.609895915E-2,-1.997369342E-3,9.707214683E-2
2.842594445E0,-1.864211448E-2,-9.321057005E-4,9.813741595E-2
2.845082205E0,-1.118526794E-2,1.198421582E-3,9.920267761E-2
2.847569965E0,-3.728422802E-3,2.263685223E-3,1.013332009E-1
2.850057726E0,3.728422802E-3,3.328948980E-3,1.034637317E-1
2.852545486E0,9.054740891E-3,3.328948980E-3,1.055942550E-1
2.855033247E0,1.438105945E-2,1.198421582E-3,1.077247858E-1
2.857521007E0,1.864211448E-2,-1.997369342E-3,1.109205782E-1
2.860008767E0,2.183790505E-2,-6.258423906E-3,1.141163707E-1
2.862496528E0,2.290316857E-2,-1.051947847E-2,1.173121557E-1
2.864984288E0,2.077264152E-2,-1.478053257E-2,1.205079481E-1
2.867472049E0,1.757685095E-2,-1.904158667E-2,1.237037405E-1
2.869959809E0,1.118526794E-2,-2.436790615E-2,1.258342713E-1
2.872447570E0,2.663159044E-3,-2.862896025E-2,1.279647946E-1
2.874935330E0,-7.989477366E-3,-3.395527974E-2,1.300953180E-1
2.877423090E0,-2.077264152E-2,-3.715106845E-2,1.322258562E-1
2.879910851E0,-3.568633273E-2,-4.247738793E-2,1.364869028E-1
2.882398611E0,-5.273054913E-2,-4.673844203E-2,1.396826953E-1
2.884886372E0,-7.084003091E-2,-4.993423447E-2,1.439437568E-1
2.887374132E0,-8.894951642E-2,-5.206476152E-2,1.471395344E-1
2.889861892E0,-1.081242561E-1,-5.313002318E-2,1.503353268E-1
2.892349653E0,-1.262337416E-1,-5.313002318E-2,1.535311192E-1
2.894837413E0,-1.443432271E-1,-5.206476152E-2,1.545963883E-1
2.897325174E0,-1.592569202E-1,-4.993423447E-2,1.545963883E-1
2.899812934E0,-1.731053442E-1,-4.780370742E-2,1.524658650E-1
2.902300642E0,-1.848232448E-1,-4.460791498E-2,1.492700726E-1
2.904788351E0,-1.912148297E-1,-4.034686089E-2,1.450090110E-1
2.907276059E0,-1.944106072E-1,-3.715106845E-2,1.396826953E-1
2.909763767E0,-1.933453530E-1,-3.182475269E-2,1.332911104E-1
2.912251476E0,-1.890842915E-1,-2.649843320E-2,1.258342713E-1
2.914739184E0,-1.826927215E-1,-2.010685205E-2,1.173121557E-1
2.917226892E0,-1.731053442E-1,-1.478053257E-2,1.077247858E-1
2.919714601E0,-1.603221744E-1,-9.454214945E-3,9.707214683E-2
2.922202309E0,-1.454084814E-1,-4.127896391E-3,8.535424620E-2
2.924690017E0,-1.294295341E-1,-9.321057005E-4,7.363634557E-2
2.927177726E0,-1.113200486E-1,1.198421582E-3,5.978792161E-2
2.929665434E0,-9.321057051E-2,2.263685223E-3,4.807002097E-2
2.932153142E0,-7.403582335E-2,1.331579551E-4,3.528685868E-2
2.934640851E0,-5.379581451E-2,-3.062632866E-3,2.463422157E-2
2.937128559E0,-3.568633273E-2,-6.258423906E-3,1.398158539E-2
2.939616267E0,-1.651158556E-2,-1.051947847E-2,6.524739787E-3
2.942103976E0,1.597895520E-3,-1.478053257E-2,2.263685223E-3
2.944591684E0,1.864211448E-2,-1.691105962E-2,-9.321057005E-4
2.947079392E0,3.568633273E-2,-2.010685205E-2,-3.062632866E-3
2.949567101E0,4.953476042E-2,-2.223737910E-2,-4.127896391E-3
2.952054809E0,6.231792271E-2,-2.436790615E-2,-1.997369342E-3
2.954542517E0,7.403582335E-2,-2.649843320E-2,1.331579551E-4
2.957030226E0,8.255793154E-2,-2.862896025E-2,3.328948980E-3
2.959517934E0,8.681898564E-2,-3.075948730E-2,8.655266836E-3
2.962005642E0,9.001477808E-2,-3.289001435E-2,1.611211337E-2
2.964493351E0,8.894951642E-2,-3.608580679E-2,2.356895804E-2
2.966981059E0,8.575372398E-2,-3.928159550E-2,3.209106624E-2
2.969468767E0,8.042740822E-2,-4.247738793E-2,4.061317816E-2
2.971956476E0,7.190529257E-2,-4.354264960E-2,4.913528636E-2
2.974444184E0,6.231792271E-2,-4.460791498E-2,5.552686751E-2
2.976931892E0,5.166528746E-2,-4.460791498E-2,6.085318699E-2
2.979419601E0,4.207791388E-2,-4.354264960E-2,6.511423737E-2
2.981907309E0,3.142527863E-2,-4.141212255E-2,6.724476814E-2
2.984395017E0,2.183790505E-2,-3.715106845E-2,6.724476814E-2
2.986882726E0,1.225053146E-2,-3.395527974E-2,6.511423737E-2
2.989370434E0,3.728422802E-3,-2.862896025E-2,6.085318699E-2
2.991858195E0,-3.728422802E-3,-2.330264263E-2,5.552686751E-2
2.994345955E0,-1.012000442E-2,-1.797632314E-2,4.700475931E-2
2.996833715E0,-1.544632297E-2,-1.371526904E-2,3.954791278E-2
2.999321476E0,-1.970737800E-2,-9.454214945E-3,3.102580272E-2
3.001809236E0,-2.396843210E-2,-6.258423906E-3,2.250369452E-2
3.004296997E0,-2.822948620E-2,-3.062632866E-3,1.504684892E-2
3.006784757E0,-3.249054030E-2,1.331579551E-4,7.590003312E-3
3.009272517E0,-3.568633273E-2,2.263685223E-3,2.263685223E-3
3.011760278E0,-3.888212144E-2,3.328948980E-3,-1.997369342E-3
3.014248038E0,-4.207791388E-2,3.328948980E-3,-5.193160381E-3
3.016735799E0,-4.527370632E-2,2.263685223E-3,-8.388951421E-3
3.019223559E0,-4.953476042E-2,1.331579551E-4,-9.454214945E-3
3.021711320E0,-5.379581451E-2,-3.062632866E-3,-8.388951421E-3
3.024199080E0,-5.912213027E-2,-7.323687430E-3,-6.258423906E-3
3.026686840E0,-6.444845349E-2,-1.265000552E-2,-1.997369342E-3
3.029174601E0,-6.977476925E-2,-1.904158667E-2,3.328948980E-3
3.031662361E0,-7.510108501E-2,-2.436790615E-2,1.185105834E-2
3.034150122E0,-7.936213911E-2,-2.862896025E-2,2.250369452E-2
3.036637882E0,-8.468846232E-2,-3.182475269E-2,3.315633163E-2
3.039125642E0,-9.001477808E-2,-3.395527974E-2,4.487423226E-2
3.041613403E0,-9.427583218E-2,-3.608580679E-2,5.659212917E-2
3.044101163E0,-9.747162461E-2,-3.821633384E-2,6.724476814E-2
3.046588924E0,-1.006674170E-1,-3.821633384E-2,7.896266878E-2
3.049076684E0,-1.017326787E-1,-3.608580679E-2,8.855003864E-2
3.051564445E0,-1.027979404E-1,-3.395527974E-2,9.707214683E-2
3.054052205E0,-1.027979404E-1,-3.182475269E-2,1.055942550E-1
3.056539965E0,-1.027979404E-1,-2.649843320E-2,1.119858399E-1
3.059027726E0,-1.027979404E-1,-2.010685205E-2,1.173121557E-1
3.061515486E0,-1.017326787E-1,-1.478053257E-2,1.205079481E-1
3.064003247E0,-1.006674170E-1,-7.323687430E-3,1.237037405E-1
3.066491007E0,-9.960214794E-2,1.331579551E-4,1.237037405E-1
3.068978767E0,-9.853688627E-2,8.655266836E-3,1.237037405E-1
3.071466528E0,-9.640636295E-2,1.717737690E-2,1.205079481E-1
3.073954288E0,-9.427583218E-2,2.463422157E-2,1.173121557E-1
3.076442049E0,-9.214530140E-2,2.996053919E-2,1.119858399E-1
3.078929809E0,-9.001477808E-2,3.528685868E-2,1.055942550E-1
3.081417570E0,-8.575372398E-2,3.954791278E-2,9.920267761E-2
3.083905330E0,-8.362319320E-2,4.167843983E-2,9.281109273E-2
3.086393090E0,-8.042740822E-2,4.380896688E-2,8.428898454E-2
3.088880851E0,-7.829687744E-2,4.380896688E-2,7.789740711E-2
3.091368611E0,-7.510108501E-2,4.487423226E-2,7.150582224E-2
3.093856372E0,-7.190529257E-2,4.487423226E-2,6.511423737E-2
3.096344132E0,-6.870950758E-2,4.487423226E-2,5.872265995E-2
3.098831892E0,-6.551371515E-2,4.380896688E-2,5.446160212E-2
3.101319653E0,-6.231792271E-2,4.167843983E-2,4.913528636E-2
3.103807413E0,-6.018739566E-2,3.954791278E-2,4.700475931E-2
3.106295174E0,-5.805686861E-2,3.635212034E-2,4.700475931E-2
3.108782934E0,-5.592634156E-2,3.102580272E-2,4.913528636E-2
3.111270695E0,-5.486107618E-2,2.463422157E-2,5.233107507E-2
3.113758455E0,-5.379581451E-2,1.717737690E-2,5.872265995E-2
3.116246215E0,-5.379581451E-2,9.720530361E-3,6.617950648E-2
3.118733976E0,-5.486107618E-2,1.198421582E-3,7.576687634E-2
3.121221736E0,-5.699160323E-2,-7.323687430E-3,8.641951531E-2
3.123709497E0,-5.912213027E-2,-1.584579609E-2,9.813741595E-2
3.126197257E0,-6.338318437E-2,-2.330264263E-2,1.109205782E-1
3.128685017E0,-6.764423847E-2,-3.075948730E-2,1.247690022E-1
3.131172778E0,-7.403582335E-2,-3.608580679E-2,1.375521719E-1
3.133660538E0,-8.042740822E-2,-4.034686089E-2,1.503353268E-1
3.136148299E0,-8.681898564E-2,-4.460791498E-2,1.631184965E-1
3.138636059E0,-9.214530140E-2,-4.673844203E-2,1.727058738E-1
3.141123976E0,-9.747162461E-2,-4.886896908E-2,1.812279820E-1
3.143611788E0,-1.027979404E-1,-4.993423447E-2,1.886848211E-1
3.146099549E0,-1.081242561E-1,-5.099949613E-2,1.950764060E-1
3.148587309E0,-1.123853177E-1,-5.099949613E-2,2.014679909E-1
3.151075017E0,-1.166463718E-1,-4.886896908E-2,2.067943066E-1
3.153562726E0,-1.198421568E-1,-4.567318037E-2,2.121206224E-1
3.156050434E0,-1.219726875E-1,-4.247738793E-2,2.163816839E-1
3.158538142E0,-1.241032109E-1,-3.502054140E-2,2.206427306E-1
3.161025851E0,-1.262337416E-1,-2.649843320E-2,2.249037921E-1
3.163513559E0,-1.283642650E-1,-1.691105962E-2,2.291648388E-1
3.166001267E0,-1.304948032E-1,-6.258423906E-3,2.334259003E-1
3.168488976E0,-1.326253265E-1,4.394212738E-3,2.366216928E-1
3.170976684E0,-1.358211190E-1,1.504684892E-2,2.408827394E-1
3.173464392E0,-1.379516423E-1,2.569948509E-2,2.440785319E-1
3.175952101E0,-1.422126889E-1,3.635212034E-2,2.483395934E-1
3.178439809E0,-1.464737505E-1,4.700475931E-2,2.504701018E-1
3.180927517E0,-1.507348120E-1,5.446160212E-2,2.536658943E-1
3.183415226E0,-1.560611278E-1,6.191844866E-2,2.557964325E-1
3.185902934E0,-1.613874435E-1,6.617950648E-2,2.568616867E-1
3.188390642E0,-1.688442826E-1,6.937529147E-2,2.579269707E-1
3.190878351E0,-1.773663908E-1,7.150582224E-2,2.579269707E-1
3.193366059E0,-1.869537681E-1,7.150582224E-2,2.589922249E-1
3.195853767E0,-1.976063997E-1,7.044056058E-2,2.621880174E-1
