"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.451400375E0,-1.049019432E1,-2.789843559E0,2.531269789E0
3.453888136E0,-1.054765606E1,-2.732382774E0,2.569576979E0
3.456375896E0,-1.060032845E1,-2.684498549E0,2.627037764E0
3.458863657E0,-1.066736603E1,-2.650979757E0,2.674921751E0
3.461351417E0,-1.071046162E1,-2.617460966E0,2.703652382E0
3.463839178E0,-1.075834560E1,-2.603095770E0,2.737171173E0
3.466326938E0,-1.079665279E1,-2.588730574E0,2.756324768E0
3.468814698E0,-1.080144119E1,-2.603095770E0,2.746747971E0
3.471302459E0,-1.081101799E1,-2.617460966E0,2.746747971E0
3.473790219E0,-1.081101799E1,-2.627037764E0,2.727594376E0
3.476277980E0,-1.081101799E1,-2.641402960E0,2.698863983E0
3.478765740E0,-1.081580639E1,-2.650979757E0,2.660556555E0
3.481253500E0,-1.081580639E1,-2.670133352E0,2.665344954E0
3.483741261E0,-1.083974838E1,-2.665344954E0,2.636614561E0
3.486229021E0,-1.088763237E1,-2.670133352E0,2.617460966E0
3.488716782E0,-1.094030476E1,-2.679710150E0,2.598307371E0
3.491204542E0,-1.097861195E1,-2.636614561E0,2.579153776E0
3.493692303E0,-1.099776554E1,-2.612672567E0,2.583942175E0
3.496180063E0,-1.101213074E1,-2.588730574E0,2.588730574E0
3.498667823E0,-1.099776554E1,-2.540846586E0,2.593518972E0
3.501155584E0,-1.094988155E1,-2.512116194E0,2.574365377E0
3.503643344E0,-1.089242077E1,-2.483385801E0,2.545634985E0
3.506131105E0,-1.083974838E1,-2.459443808E0,2.502539396E0
3.508618865E0,-1.078707600E1,-2.445078373E0,2.464232206E0
3.511106625E0,-1.073440361E1,-2.440289974E0,2.449866772E0
3.513594386E0,-1.067215443E1,-2.440289974E0,2.421136379E0
3.516082146E0,-1.060032845E1,-2.445078373E0,2.401982784E0
3.518569907E0,-1.055723286E1,-2.440289974E0,2.387617588E0
3.521057667E0,-1.050455952E1,-2.454655409E0,2.378040791E0
3.523545428E0,-1.043752193E1,-2.449866772E0,2.354098797E0
3.526033188E0,-1.036569595E1,-2.421136379E0,2.320580006E0
3.528520948E0,-1.028429317E1,-2.406771183E0,2.291849613E0
3.531008709E0,-1.019810200E1,-2.382829189E0,2.253542423E0
3.533496469E0,-1.011191082E1,-2.358887196E0,2.243965626E0
3.535984230E0,-1.005923843E1,-2.354098797E0,2.229600430E0
3.538471990E0,-1.002571964E1,-2.363675594E0,2.200869799E0
3.540959750E0,-1.000177765E1,-2.368463993E0,2.191293001E0
3.543447511E0,-9.973047256E0,-2.363675594E0,2.176927805E0
3.545935271E0,-9.963470459E0,-2.382829189E0,2.167351007E0
3.548423032E0,-9.973047256E0,-2.397194386E0,2.162562609E0
3.550910792E0,-1.000177765E1,-2.416347980E0,2.181716204E0
3.553398553E0,-1.005445004E1,-2.430713177E0,2.191293001E0
3.555886313E0,-1.013106441E1,-2.464232206E0,2.248754025E0
3.558374073E0,-1.022204399E1,-2.502539396E0,2.296638012E0
3.560861834E0,-1.030823517E1,-2.526481390E0,2.354098797E0
3.563349594E0,-1.042315674E1,-2.536058187E0,2.411559582E0
3.565837355E0,-1.052371311E1,-2.516904593E0,2.497750998E0
3.568325115E0,-1.060511684E1,-2.469020605E0,2.598307371E0
3.570812875E0,-1.067694283E1,-2.416347980E0,2.674921751E0
3.573300636E0,-1.072003841E1,-2.339733601E0,2.684498549E0
3.575788396E0,-1.069609642E1,-2.258330822E0,2.722805977E0
3.578276157E0,-1.069609642E1,-2.191293001E0,2.741959572E0
3.580763917E0,-1.070088482E1,-2.114678621E0,2.689286947E0
3.583251678E0,-1.070567322E1,-2.057217836E0,2.622249365E0
3.585739438E0,-1.071525002E1,-2.014122248E0,2.550423384E0
3.588227198E0,-1.070567322E1,-1.951872945E0,2.449866772E0
3.590714959E0,-1.064342403E1,-1.903988957E0,2.358887196E0
3.593202719E0,-1.056202126E1,-1.908777356E0,2.258330822E0
3.595690480E0,-1.049498272E1,-1.913565755E0,2.129043818E0
3.598178240E0,-1.043273354E1,-1.918354154E0,2.009333849E0
3.600666000E0,-1.037527275E1,-1.956661344E0,1.903988957E0
3.603153761E0,-1.034175396E1,-1.985391736E0,1.822586060E0
3.605641521E0,-1.031302357E1,-2.038064241E0,1.745971560E0
3.608129282E0,-1.028908157E1,-2.071583033E0,1.707664371E0
3.610617042E0,-1.024119759E1,-2.105101824E0,1.678933978E0
3.613104803E0,-1.019331360E1,-2.152985811E0,1.650203466E0
3.615592563E0,-1.015500641E1,-2.200869799E0,1.616684675E0
3.618080323E0,-1.011669922E1,-2.248754025E0,1.578377485E0
3.620568084E0,-1.007360363E1,-2.301426411E0,1.578377485E0
3.623055844E0,-1.004487324E1,-2.354098797E0,1.587954283E0
3.625543605E0,-1.001614285E1,-2.378040791E0,1.573589087E0
3.628031365E0,-1.001614285E1,-2.406771183E0,1.578377485E0
3.630519125E0,-1.000656605E1,-2.445078373E0,1.621473074E0
3.633006886E0,-1.000177765E1,-2.478597403E0,1.650203466E0
3.635494646E0,-9.977835655E0,-2.497750998E0,1.659780383E0
3.637982407E0,-9.982624054E0,-2.540846586E0,1.683722377E0
3.640470167E0,-9.977835655E0,-2.569576979E0,1.693299174E0
3.642957928E0,-9.953893661E0,-2.569576979E0,1.712452769E0
3.645445688E0,-9.944316864E0,-2.612672567E0,1.736394763E0
3.647933448E0,-9.906009674E0,-2.607884169E0,1.789067268E0
3.650421209E0,-9.886856079E0,-2.583942175E0,1.836951256E0
3.652908969E0,-9.886856079E0,-2.555211782E0,1.899200439E0
3.655396730E0,-9.886856079E0,-2.521692991E0,1.975814939E0
3.657884490E0,-9.886856079E0,-2.492962599E0,2.057217836E0
3.660372250E0,-9.920374870E0,-2.454655409E0,2.143409014E0
3.662860011E0,-9.949105263E0,-2.425924778E0,2.234388828E0
3.665347771E0,-9.968258858E0,-2.373252392E0,2.311003208E0
3.667835532E0,-9.992200851E0,-2.330156803E0,2.354098797E0
3.670323292E0,-1.002093124E1,-2.282272816E0,2.382829189E0
3.672811053E0,-1.003050804E1,-2.215235233E0,2.401982784E0
3.675298813E0,-1.003529644E1,-2.157774210E0,2.392405987E0
3.677786573E0,-1.001614285E1,-2.090736628E0,2.392405987E0
3.680274334E0,-9.992200851E0,-2.018910646E0,2.401982784E0
3.682762094E0,-9.968258858E0,-1.961449742E0,2.382829189E0
3.685249855E0,-9.944316864E0,-1.903988957E0,2.382829189E0
3.687737615E0,-9.925163269E0,-1.870470047E0,2.373252392E0
3.690225375E0,-9.925163269E0,-1.841739655E0,2.349310398E0
3.692713136E0,-9.944316864E0,-1.817797661E0,2.320580006E0
3.695200896E0,-9.963470459E0,-1.798644066E0,2.296638012E0
3.697688657E0,-9.968258858E0,-1.793855667E0,2.277484417E0
3.700176417E0,-9.987412453E0,-1.813009262E0,2.243965626E0
3.702664178E0,-9.996989250E0,-1.832162857E0,2.186504602E0
3.705151938E0,-9.982624054E0,-1.875258446E0,2.114678621E0
3.707639698E0,-9.973047256E0,-1.927930951E0,2.057217836E0
3.710127459E0,-9.949105263E0,-1.971026540E0,1.961449742E0
3.712615219E0,-9.882067680E0,-2.004545450E0,1.875258446E0
3.715102980E0,-9.815030098E0,-2.047641039E0,1.793855667E0
3.717590740E0,-9.724050522E0,-2.090736628E0,1.712452769E0
3.720078500E0,-9.661801338E0,-2.133832216E0,1.645415068E0
3.722566261E0,-9.585186958E0,-2.172139406E0,1.587954283E0
3.725054021E0,-9.527725220E0,-2.210446835E0,1.525704980E0
3.727541782E0,-9.489418030E0,-2.248754025E0,1.468244195E0
3.730029542E0,-9.422380447E0,-2.301426411E0,1.415571809E0
3.732517303E0,-9.384073257E0,-2.330156803E0,1.362899303E0
3.735005063E0,-9.312247276E0,-2.406771183E0,1.295861721E0
3.737492823E0,-9.254786491E0,-2.473809004E0,1.219247222E0
3.739980584E0,-9.216479301E0,-2.526481390E0,1.152209520E0
3.742468344E0,-9.182960510E0,-2.598307371E0,1.104325533E0
3.744956105E0,-9.182960510E0,-2.641402960E0,1.066018343E0
3.747443813E0,-9.206902504E0,-2.698863983E0,1.066018343E0
3.749931521E0,-9.259574890E0,-2.732382774E0,1.070806742E0
3.752419230E0,-9.345766068E0,-2.751536369E0,1.089960337E0
3.754906938E0,-9.393650055E0,-2.765901566E0,1.156997919E0
3.757394646E0,-9.455899239E0,-2.775478363E0,1.247977614E0
3.759882355E0,-9.527725220E0,-2.789843559E0,1.338957310E0
3.762370063E0,-9.599552155E0,-2.770689964E0,1.439513803E0
3.764857771E0,-9.652224541E0,-2.746747971E0,1.564012289E0
3.767345480E0,-9.714473724E0,-2.708440781E0,1.678933978E0
3.769833188E0,-9.762357712E0,-2.650979757E0,1.808220863E0
3.772320896E0,-9.815030098E0,-2.588730574E0,1.961449742E0
3.774808605E0,-9.901221275E0,-2.540846586E0,2.090736628E0
3.777296313E0,-9.996989250E0,-2.478597403E0,2.200869799E0
3.779784021E0,-1.008796883E1,-2.421136379E0,2.311003208E0
3.782271730E0,-1.019331360E1,-2.392405987E0,2.373252392E0
3.784759438E0,-1.030823517E1,-2.334945202E0,2.445078373E0
3.787247146E0,-1.040879154E1,-2.287061214E0,2.507327795E0
3.789734855E0,-1.048540592E1,-2.224812031E0,2.593518972E0
3.792222563E0,-1.051413631E1,-2.138620615E0,2.703652382E0
3.794710271E0,-1.051892471E1,-2.057217836E0,2.818573952E0
3.797197980E0,-1.052371311E1,-2.004545450E0,2.895188332E0
3.799685688E0,-1.052371311E1,-1.966238141E0,2.928707123E0
3.802173396E0,-1.052371311E1,-1.927930951E0,2.933495522E0
3.804661105E0,-1.052850151E1,-1.899200439E0,2.923918724E0
3.807148813E0,-1.053328991E1,-1.884835243E0,2.871246338E0
3.809636521E0,-1.048061752E1,-1.913565755E0,2.818573952E0
3.812124230E0,-1.041357994E1,-1.918354154E0,2.732382774E0
3.814611938E0,-1.034654236E1,-1.951872945E0,2.694075346E0
3.817099646E0,-1.027471638E1,-2.033275843E0,2.650979757E0
3.819587355E0,-1.025556278E1,-2.148197412E0,2.660556555E0
3.822075063E0,-1.011191082E1,-2.363675594E0,2.746747971E0
3.824562823E0,-9.834183693E0,-2.574365377E0,2.761113167E0
3.827050584E0,-9.690531731E0,-2.579153776E0,2.516904593E0
3.829538344E0,-9.657012939E0,-2.445078373E0,2.152985811E0
3.832026105E0,-9.666589737E0,-2.306214809E0,1.923142552E0
3.834513865E0,-9.623494148E0,-2.215235233E0,1.750759959E0
3.837001625E0,-9.570821762E0,-2.205658197E0,1.650203466E0
3.839489386E0,-9.532513618E0,-2.253542423E0,1.602319479E0
3.841977146E0,-9.546878815E0,-2.325368404E0,1.616684675E0
3.844464907E0,-9.585186958E0,-2.378040791E0,1.693299174E0
3.846952667E0,-9.661801338E0,-2.411559582E0,1.817797661E0
3.849440428E0,-9.752780914E0,-2.397194386E0,1.956661344E0
3.851928188E0,-9.838972092E0,-2.392405987E0,2.129043818E0
3.854415948E0,-9.906009674E0,-2.378040791E0,2.258330822E0
3.856903709E0,-9.973047256E0,-2.358887196E0,2.368463993E0
3.859391469E0,-9.996989250E0,-2.339733601E0,2.488174200E0
3.861879230E0,-1.002571964E1,-2.320580006E0,2.603095770E0
3.864366990E0,-1.006881523E1,-2.287061214E0,2.670133352E0
3.866854750E0,-1.012627602E1,-2.272696018E0,2.708440781E0
3.869342511E0,-1.018373680E1,-2.248754025E0,2.756324768E0
3.871830271E0,-1.023640919E1,-2.234388828E0,2.765901566E0
3.874318032E0,-1.026992798E1,-2.234388828E0,2.785055161E0
3.876805792E0,-1.025077438E1,-2.200869799E0,2.761113167E0
3.879293553E0,-1.020289040E1,-2.186504602E0,2.761113167E0
3.881781313E0,-1.013585281E1,-2.172139406E0,2.756324768E0
3.884269073E0,-1.004966164E1,-2.167351007E0,2.722805977E0
3.886756834E0,-9.949105263E0,-2.157774210E0,2.689286947E0
3.889244594E0,-9.877279282E0,-2.148197412E0,2.665344954E0
3.891732355E0,-9.815030098E0,-2.152985811E0,2.641402960E0
3.894220115E0,-9.762357712E0,-2.143409014E0,2.655768156E0
3.896707875E0,-9.728838921E0,-2.152985811E0,2.670133352E0
3.899195636E0,-9.719262123E0,-2.157774210E0,2.665344954E0
3.901683396E0,-9.714473724E0,-2.172139406E0,2.660556555E0
3.904171157E0,-9.709685326E0,-2.205658197E0,2.641402960E0
3.906658917E0,-9.700108528E0,-2.243965626E0,2.627037764E0
3.909146678E0,-9.680954933E0,-2.277484417E0,2.593518972E0
3.911634438E0,-9.676166534E0,-2.330156803E0,2.574365377E0
3.914122198E0,-9.671378136E0,-2.354098797E0,2.540846586E0
3.916609959E0,-9.657012939E0,-2.363675594E0,2.526481390E0
3.919097719E0,-9.680954933E0,-2.363675594E0,2.521692991E0
3.921585480E0,-9.685743332E0,-2.354098797E0,2.521692991E0
3.924073240E0,-9.714473724E0,-2.330156803E0,2.521692991E0
3.926561000E0,-9.728838921E0,-2.311003208E0,2.512116194E0
3.929048761E0,-9.738415718E0,-2.296638012E0,2.512116194E0
3.931536521E0,-9.724050522E0,-2.296638012E0,2.497750998E0
3.934024282E0,-9.714473724E0,-2.272696018E0,2.488174200E0
3.936512042E0,-9.700108528E0,-2.263119221E0,2.488174200E0
3.938999803E0,-9.680954933E0,-2.243965626E0,2.483385801E0
3.941487563E0,-9.666589737E0,-2.243965626E0,2.488174200E0
3.943975323E0,-9.633070946E0,-2.234388828E0,2.464232206E0
3.946463084E0,-9.589975357E0,-2.248754025E0,2.454655409E0
3.948950844E0,-9.513360023E0,-2.263119221E0,2.459443808E0
3.951438605E0,-9.455899239E0,-2.272696018E0,2.459443808E0
3.953926365E0,-9.408015251E0,-2.287061214E0,2.449866772E0
3.956414125E0,-9.340977669E0,-2.296638012E0,2.445078373E0
3.958901886E0,-9.293093681E0,-2.296638012E0,2.445078373E0
3.961389646E0,-9.249998093E0,-2.291849613E0,2.464232206E0
3.963877407E0,-9.211690903E0,-2.267907619E0,2.483385801E0
3.966365167E0,-9.206902504E0,-2.248754025E0,2.516904593E0
3.968852928E0,-9.230844498E0,-2.210446835E0,2.569576979E0
3.971340688E0,-9.259574890E0,-2.186504602E0,2.593518972E0
3.973828448E0,-9.307458878E0,-2.152985811E0,2.641402960E0
3.976316209E0,-9.364919662E0,-2.119467020E0,2.684498549E0
3.978803969E0,-9.412803650E0,-2.119467020E0,2.722805977E0
3.981291730E0,-9.484629631E0,-2.114678621E0,2.732382774E0
3.983779490E0,-9.566033363E0,-2.119467020E0,2.741959572E0
3.986267250E0,-9.633070946E0,-2.138620615E0,2.732382774E0
3.988755011E0,-9.695320129E0,-2.119467020E0,2.718017578E0
3.991242771E0,-9.771934509E0,-2.119467020E0,2.703652382E0
3.993730532E0,-9.819818497E0,-2.076371431E0,2.679710150E0
3.996218292E0,-9.848548889E0,-2.023699045E0,2.646191359E0
3.998706053E0,-9.901221275E0,-1.980603337E0,2.603095770E0
4.001193813E0,-9.934740067E0,-1.923142552E0,2.550423384E0
4.003681573E0,-9.958682060E0,-1.875258446E0,2.502539396E0
4.006169334E0,-9.987412453E0,-1.841739655E0,2.473809004E0
4.008657094E0,-1.003050804E1,-1.813009262E0,2.445078373E0
4.011144855E0,-1.005445004E1,-1.784278870E0,2.406771183E0
4.013632615E0,-1.007839203E1,-1.765125155E0,2.320580006E0
4.016120375E0,-1.007839203E1,-1.760336757E0,2.239177227E0
4.018608136E0,-1.004008484E1,-1.745971560E0,2.196081400E0
4.021095896E0,-1.000656605E1,-1.712452769E0,2.138620615E0
4.023583657E0,-9.934740067E0,-1.688510776E0,2.100313425E0
4.026071417E0,-9.882067680E0,-1.654991984E0,2.057217836E0
4.028559178E0,-9.829395294E0,-1.631049871E0,2.028487444E0
4.031046938E0,-9.800664902E0,-1.621473074E0,2.018910646E0
4.033534698E0,-9.752780914E0,-1.583165884E0,1.999756932E0
4.036022459E0,-9.719262123E0,-1.568800688E0,1.994968534E0
4.038510219E0,-9.700108528E0,-1.578377485E0,2.009333849E0
4.040997980E0,-9.690531731E0,-1.602319479E0,2.009333849E0
4.043485740E0,-9.695320129E0,-1.611896276E0,2.014122248E0
4.045973500E0,-9.714473724E0,-1.621473074E0,2.038064241E0
4.048461261E0,-9.743204117E0,-1.650203466E0,2.076371431E0
4.050949021E0,-9.728838921E0,-1.640626669E0,2.133832216E0
4.053436782E0,-9.695320129E0,-1.678933978E0,2.191293001E0
4.055924542E0,-9.680954933E0,-1.707664371E0,2.234388828E0
4.058412303E0,-9.613917351E0,-1.736394763E0,2.272696018E0
4.060900063E0,-9.551667213E0,-1.779490471E0,2.325368404E0
4.063387823E0,-9.489418030E0,-1.851316452E0,2.354098797E0
4.065875584E0,-9.427168846E0,-1.918354154E0,2.392405987E0
4.068363344E0,-9.360131264E0,-1.975814939E0,2.416347980E0
4.070851105E0,-9.317035675E0,-2.033275843E0,2.464232206E0
4.073338865E0,-9.245209694E0,-2.090736628E0,2.512116194E0
4.075826625E0,-9.216479301E0,-2.143409014E0,2.550423384E0
4.078314386E0,-9.178172112E0,-2.172139406E0,2.603095770E0
4.080802146E0,-9.178172112E0,-2.210446835E0,2.646191359E0
4.083289907E0,-9.202114105E0,-2.234388828E0,2.684498549E0
4.085777667E0,-9.226056099E0,-2.239177227E0,2.698863983E0
4.088265428E0,-9.269151688E0,-2.243965626E0,2.727594376E0
4.090753188E0,-9.317035675E0,-2.239177227E0,2.746747971E0
4.093240948E0,-9.355342865E0,-2.210446835E0,2.761113167E0
4.095728709E0,-9.408015251E0,-2.157774210E0,2.770689964E0
4.098216469E0,-9.470264435E0,-2.129043818E0,2.765901566E0
4.100704178E0,-9.527725220E0,-2.090736628E0,2.737171173E0
4.103191886E0,-9.551667213E0,-2.042852640E0,2.698863983E0
4.105679594E0,-9.613917351E0,-1.985391736E0,2.660556555E0
4.108167303E0,-9.642647743E0,-1.966238141E0,2.612672567E0
4.110655011E0,-9.685743332E0,-1.942296147E0,2.531269789E0
4.113142719E0,-9.704896927E0,-1.913565755E0,2.459443808E0
4.115630428E0,-9.724050522E0,-1.908777356E0,2.392405987E0
4.118118136E0,-9.719262123E0,-1.932719350E0,2.339733601E0
4.120605844E0,-9.685743332E0,-1.975814939E0,2.272696018E0
4.123093553E0,-9.628282547E0,-2.018910646E0,2.215235233E0
4.125581261E0,-9.580398560E0,-2.109890223E0,2.172139406E0
4.128068969E0,-9.537302017E0,-2.172139406E0,2.109890223E0
4.130556678E0,-9.498994827E0,-2.263119221E0,2.042852640E0
4.133044386E0,-9.446322441E0,-2.339733601E0,1.990180135E0
4.135532094E0,-9.427168846E0,-2.406771183E0,1.947084546E0
4.138019803E0,-9.441534042E0,-2.478597403E0,1.927930951E0
4.140507511E0,-9.436745644E0,-2.550423384E0,1.927930951E0
4.142995219E0,-9.455899239E0,-2.593518972E0,1.956661344E0
4.145482928E0,-9.465476036E0,-2.622249365E0,1.999756932E0
4.147970636E0,-9.489418030E0,-2.650979757E0,2.042852640E0
4.150458344E0,-9.522936821E0,-2.670133352E0,2.095525026E0
4.152946053E0,-9.537302017E0,-2.689286947E0,2.129043818E0
4.155433761E0,-9.527725220E0,-2.674921751E0,2.181716204E0
4.157921469E0,-9.542090416E0,-2.674921751E0,2.272696018E0
4.160409178E0,-9.532513618E0,-2.631826162E0,2.378040791E0
4.162896886E0,-9.551667213E0,-2.579153776E0,2.473809004E0
4.165384594E0,-9.604340553E0,-2.521692991E0,2.569576979E0
4.167872303E0,-9.657012939E0,-2.478597403E0,2.650979757E0
4.170360011E0,-9.743204117E0,-2.445078373E0,2.732382774E0
4.172847719E0,-9.834183693E0,-2.421136379E0,2.808997154E0
4.175335428E0,-9.925163269E0,-2.401982784E0,2.876034737E0
4.177823136E0,-1.000656605E1,-2.378040791E0,2.919130325E0
4.180310896E0,-1.011191082E1,-2.358887196E0,2.976591349E0
4.182798657E0,-1.026513958E1,-2.358887196E0,2.995744944E0
4.185286417E0,-1.041836834E1,-2.354098797E0,3.014898539E0
4.187774178E0,-1.061469364E1,-2.287061214E0,3.081936121E0
4.190261938E0,-1.077749920E1,-2.196081400E0,3.216011524E0
4.192749698E0,-1.092593956E1,-2.081159830E0,3.302202702E0
4.195237459E0,-1.106959152E1,-1.956661344E0,3.340509892E0
4.197725219E0,-1.121803188E1,-1.851316452E0,3.330933094E0
4.200212980E0,-1.133295345E1,-1.755548358E0,3.268683910E0
4.202700740E0,-1.141914463E1,-1.698087573E0,3.182492495E0
4.205188500E0,-1.151491261E1,-1.650203466E0,3.110666513E0
4.207676261E0,-1.153406715E1,-1.616684675E0,3.010110140E0
4.210164021E0,-1.154843235E1,-1.616684675E0,2.909553528E0
4.212651782E0,-1.156279755E1,-1.621473074E0,2.808997154E0
4.215139542E0,-1.159631634E1,-1.631049871E0,2.684498549E0
4.217627303E0,-1.162504673E1,-1.626261473E0,2.593518972E0
4.220115063E0,-1.167293072E1,-1.621473074E0,2.507327795E0
4.222602823E0,-1.174475670E1,-1.669357181E0,2.440289974E0
4.225090584E0,-1.181658268E1,-1.717241168E0,2.392405987E0
4.227578344E0,-1.188840866E1,-1.793855667E0,2.325368404E0
4.230066105E0,-1.190756226E1,-1.875258446E0,2.301426411E0
4.232553865E0,-1.186446667E1,-1.951872945E0,2.224812031E0
4.235041625E0,-1.180221748E1,-2.014122248E0,2.124255419E0
4.237529386E0,-1.170166111E1,-2.071583033E0,2.033275843E0
4.240017146E0,-1.163462353E1,-2.114678621E0,1.985391736E0
4.242504907E0,-1.159631634E1,-2.172139406E0,1.951872945E0
4.244992667E0,-1.156279755E1,-2.239177227E0,1.913565755E0
4.247480428E0,-1.154364395E1,-2.296638012E0,1.884835243E0
4.249968188E0,-1.155322075E1,-2.354098797E0,1.865681648E0
4.252455948E0,-1.156758595E1,-2.397194386E0,1.884835243E0
4.254943709E0,-1.157716274E1,-2.421136379E0,1.913565755E0
4.257431469E0,-1.157237434E1,-2.473809004E0,1.985391736E0
4.259919230E0,-1.158673954E1,-2.531269789E0,2.028487444E0
4.262406990E0,-1.159152794E1,-2.569576979E0,2.062006235E0
4.264894750E0,-1.157237434E1,-2.627037764E0,2.076371431E0
4.267382511E0,-1.154843235E1,-2.655768156E0,2.076371431E0
4.269870271E0,-1.155322075E1,-2.660556555E0,2.100313425E0
4.272358032E0,-1.158195114E1,-2.665344954E0,2.133832216E0
4.274845792E0,-1.161068153E1,-2.670133352E0,2.167351007E0
4.277333553E0,-1.167293072E1,-2.670133352E0,2.196081400E0
4.279821313E0,-1.174954510E1,-2.674921751E0,2.191293001E0
4.282309073E0,-1.180700588E1,-2.679710150E0,2.220023632E0
4.284796834E0,-1.186925507E1,-2.689286947E0,2.243965626E0
4.287284594E0,-1.194108105E1,-2.713229179E0,2.306214809E0
4.289772355E0,-1.198896503E1,-2.708440781E0,2.349310398E0
4.292260115E0,-1.207036781E1,-2.684498549E0,2.378040791E0
4.294747875E0,-1.217571259E1,-2.631826162E0,2.430713177E0
4.297235636E0,-1.227626896E1,-2.574365377E0,2.469020605E0
4.299723396E0,-1.235767174E1,-2.478597403E0,2.512116194E0
4.302211157E0,-1.243428612E1,-2.387617588E0,2.555211782E0
4.304698917E0,-1.250132370E1,-2.306214809E0,2.579153776E0
4.307186678E0,-1.257793903E1,-2.248754025E0,2.569576979E0
4.309674438E0,-1.269286060E1,-2.181716204E0,2.564788580E0
4.312162198E0,-1.277905178E1,-2.114678621E0,2.555211782E0
4.314649959E0,-1.283651257E1,-2.042852640E0,2.531269789E0
4.317137719E0,-1.281257057E1,-2.004545450E0,2.512116194E0
4.319625480E0,-1.275989819E1,-1.990180135E0,2.497750998E0
4.322113240E0,-1.267370701E1,-2.028487444E0,2.440289974E0
4.324601000E0,-1.253484344E1,-2.090736628E0,2.411559582E0
4.327088761E0,-1.240555573E1,-2.172139406E0,2.387617588E0
4.329576521E0,-1.229063416E1,-2.258330822E0,2.368463993E0
4.332064282E0,-1.220444298E1,-2.368463993E0,2.401982784E0
4.334552042E0,-1.211346340E1,-2.492962599E0,2.464232206E0
4.337039803E0,-1.204163742E1,-2.598307371E0,2.516904593E0
4.339527563E0,-1.197938824E1,-2.718017578E0,2.550423384E0
4.342015323E0,-1.191235065E1,-2.823362350E0,2.593518972E0
4.344503084E0,-1.186446667E1,-2.899976730E0,2.660556555E0
4.346990844E0,-1.180221748E1,-2.967014551E0,2.708440781E0
4.349478605E0,-1.177827549E1,-3.048417330E0,2.751536369E0
4.351966365E0,-1.175433350E1,-3.110666513E0,2.813785553E0
4.354454125E0,-1.172560310E1,-3.148973703E0,2.890399933E0
4.356941886E0,-1.173517990E1,-3.192069530E0,2.967014551E0
4.359429646E0,-1.174954510E1,-3.244741917E0,3.048417330E0
4.361917407E0,-1.176391029E1,-3.278260708E0,3.125031710E0
4.364405167E0,-1.178306389E1,-3.311779499E0,3.192069530E0
4.366892928E0,-1.179742908E1,-3.354875088E0,3.216011524E0
4.369380688E0,-1.179742908E1,-3.393182278E0,3.239953518E0
4.371868448E0,-1.176391029E1,-3.412335873E0,3.211223125E0
4.374356209E0,-1.173039150E1,-3.412335873E0,3.182492495E0
4.376843969E0,-1.170166111E1,-3.421912670E0,3.134608507E0
4.379331730E0,-1.165377712E1,-3.421912670E0,3.081936121E0
4.381819490E0,-1.161546993E1,-3.431489468E0,3.014898539E0
4.384307250E0,-1.159152794E1,-3.417124271E0,2.971802950E0
4.386795011E0,-1.157716274E1,-3.393182278E0,2.909553528E0
4.389282771E0,-1.162025833E1,-3.364451885E0,2.861669540E0
4.391770532E0,-1.169208431E1,-3.335721493E0,2.813785553E0
4.394258292E0,-1.179264069E1,-3.259107113E0,2.746747971E0
4.396746053E0,-1.185967827E1,-3.182492495E0,2.660556555E0
4.399233813E0,-1.189319706E1,-3.129820108E0,2.574365377E0
4.401721573E0,-1.190277386E1,-3.053205729E0,2.483385801E0
4.404209334E0,-1.188362026E1,-2.986168146E0,2.354098797E0
4.406697094E0,-1.189319706E1,-2.943072557E0,2.258330822E0
4.409184855E0,-1.189798546E1,-2.904765129E0,2.157774210E0
4.411672615E0,-1.187883186E1,-2.890399933E0,2.100313425E0
4.414160375E0,-1.188840866E1,-2.880823135E0,2.114678621E0
4.416648136E0,-1.188840866E1,-2.866457939E0,2.138620615E0
4.419135896E0,-1.188840866E1,-2.847304344E0,2.196081400E0
4.421623657E0,-1.183573627E1,-2.847304344E0,2.243965626E0
4.424111417E0,-1.173039150E1,-2.852092743E0,2.306214809E0
4.426599178E0,-1.160110474E1,-2.871246338E0,2.368463993E0
4.429086938E0,-1.149575901E1,-2.909553528E0,2.430713177E0
4.431574698E0,-1.137126064E1,-2.947860956E0,2.516904593E0
4.434062459E0,-1.126112747E1,-2.995744944E0,2.603095770E0
4.436550219E0,-1.118451309E1,-3.034052134E0,2.670133352E0
4.439037980E0,-1.112705231E1,-3.091512918E0,2.746747971E0
4.441525740E0,-1.107437992E1,-3.134608507E0,2.837727547E0
4.444013500E0,-1.104564953E1,-3.172915697E0,2.909553528E0
4.446501261E0,-1.103607273E1,-3.182492495E0,2.967014551E0
4.448989021E0,-1.105043793E1,-3.196857929E0,3.019686937E0
4.451476730E0,-1.106959152E1,-3.201646328E0,3.053205729E0
4.453964438E0,-1.109353352E1,-3.192069530E0,3.091512918E0
4.456452146E0,-1.109832191E1,-3.187281132E0,3.081936121E0
4.458939855E0,-1.109832191E1,-3.172915697E0,3.077147722E0
4.461427563E0,-1.110311031E1,-3.168127298E0,3.081936121E0
4.463915271E0,-1.107916832E1,-3.177704096E0,3.057994127E0
4.466402980E0,-1.109832191E1,-3.192069530E0,3.024475336E0
4.468890688E0,-1.109832191E1,-3.225588322E0,3.000533342E0
