"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.229005524E0,8.749609947E0,5.264250755E0,-1.941099048E0
3.231493233E0,8.778340340E0,5.206789970E0,-1.993771434E0
3.233980941E0,8.807070732E0,5.149329185E0,-2.051232338E0
3.236468649E0,8.802282333E0,5.120598793E0,-2.118269920E0
3.238956358E0,8.811859131E0,5.115810394E0,-2.185307503E0
3.241444066E0,8.850166321E0,5.106233597E0,-2.228403330E0
3.243931774E0,8.874108315E0,5.091868401E0,-2.242768526E0
3.246419483E0,8.893261909E0,5.063138008E0,-2.223614931E0
3.248907191E0,8.893261909E0,5.010465622E0,-2.185307503E0
3.251394899E0,8.907627106E0,4.929062843E0,-2.147000313E0
3.253882608E0,8.974664688E0,4.828506470E0,-2.099116325E0
3.256370316E0,9.075222015E0,4.684854031E0,-2.051232338E0
3.258858024E0,9.194931984E0,4.579509258E0,-2.022501945E0
3.261345733E0,9.305065155E0,4.498106480E0,-2.022501945E0
3.263833441E0,9.348160744E0,4.435857296E0,-2.075174332E0
3.266321149E0,9.362525940E0,4.411915302E0,-2.118269920E0
3.268808858E0,9.362525940E0,4.445434093E0,-2.156577110E0
3.271296566E0,9.338583946E0,4.517260075E0,-2.142211914E0
3.273784274E0,9.314641953E0,4.589086056E0,-2.132635117E0
3.276271983E0,9.281123161E0,4.675277233E0,-2.089539528E0
3.278759691E0,9.252392769E0,4.751891613E0,-2.008136749E0
3.281247399E0,9.252392769E0,4.828506470E0,-1.926733851E0
3.283735108E0,9.199720383E0,4.876390457E0,-1.835754156E0
3.286222816E0,9.127894402E0,4.909909248E0,-1.739986062E0
3.288710524E0,9.065644264E0,4.924274445E0,-1.682525277E0
3.291198233E0,8.979453087E0,4.924274445E0,-1.639429569E0
3.293685941E0,8.898050308E0,4.929062843E0,-1.610699177E0
3.296173649E0,8.835801125E0,4.938639641E0,-1.653794765E0
3.298661358E0,8.816647530E0,4.962581635E0,-1.744774461E0
3.301149066E0,8.854954720E0,4.981735229E0,-1.840542555E0
3.303636774E0,8.921992302E0,5.029619217E0,-1.945887446E0
3.306124483E0,9.003395081E0,5.053561211E0,-2.036867142E0
3.308612191E0,9.065644264E0,5.048772812E0,-2.127846718E0
3.311099899E0,9.108740807E0,5.005677223E0,-2.180519104E0
3.313587608E0,9.118317604E0,4.924274445E0,-2.237980127E0
3.316075316E0,9.094375610E0,4.814141273E0,-2.285864115E0
3.318563024E0,9.051279068E0,4.694430828E0,-2.338536501E0
3.321050733E0,9.017760277E0,4.569932461E0,-2.395997286E0
3.323538441E0,8.974664688E0,4.459799290E0,-2.491765499E0
3.326026149E0,8.936357498E0,4.411915302E0,-2.601898670E0
3.328513858E0,8.955511093E0,4.402338505E0,-2.755127668E0
3.331001566E0,8.989029884E0,4.411915302E0,-2.884414434E0
3.333489274E0,9.070432663E0,4.431068897E0,-3.004124641E0
3.335976983E0,9.132682800E0,4.440645695E0,-3.056797028E0
3.338464691E0,9.185355186E0,4.435857296E0,-3.047220230E0
3.340952399E0,9.204508781E0,4.440645695E0,-2.975394249E0
3.343440108E0,9.228450775E0,4.450222492E0,-2.850895643E0
3.345927816E0,9.218873978E0,4.450222492E0,-2.659359455E0
3.348415524E0,9.199720383E0,4.464587688E0,-2.429516077E0
3.350903233E0,9.180566788E0,4.488529682E0,-2.180519104E0
3.353390941E0,9.156624794E0,4.522048473E0,-1.936310649E0
3.355878649E0,9.137471199E0,4.565144062E0,-1.749562860E0
3.358366358E0,9.151836395E0,4.613028049E0,-1.591545582E0
3.360854066E0,9.166201591E0,4.675277233E0,-1.486200690E0
3.363341774E0,9.180566788E0,4.751891613E0,-1.395220995E0
3.365829483E0,9.194931984E0,4.852448463E0,-1.328183413E0
3.368317191E0,9.218873978E0,4.948216438E0,-1.232415318E0
3.370804899E0,9.242815971E0,5.067926407E0,-1.112705231E0
3.373292608E0,9.242815971E0,5.139752388E0,-9.882067442E-1
3.375780316E0,9.252392769E0,5.192424774E0,-8.445546627E-1
3.378268024E0,9.242815971E0,5.245097160E0,-7.009025216E-1
3.380755733E0,9.194931984E0,5.283404827E0,-5.668272376E-1
3.383243441E0,9.142259598E0,5.307346821E0,-4.375403523E-1
3.385731149E0,9.065644264E0,5.316923618E0,-3.369838893E-1
3.388218858E0,8.993818283E0,5.355230808E0,-2.507926226E-1
3.390706566E0,8.869319916E0,5.455787182E0,-1.837549806E-1
3.393194274E0,8.735244751E0,5.561131954E0,-8.798690885E-2
3.395681983E0,8.605957985E0,5.704783916E0,-1.616086066E-2
3.398169691E0,8.553285599E0,5.829282761E0,7.960720360E-2
3.400657399E0,8.548497200E0,5.948992729E0,1.562216580E-1
3.403145108E0,8.572439194E0,6.016030312E0,2.424129248E-1
3.405632816E0,8.615534782E0,6.083067894E0,3.286041915E-1
3.408120524E0,8.668207169E0,6.145317078E0,3.908534348E-1
3.410608233E0,8.735244751E0,6.202777863E0,4.818331003E-1
3.413095941E0,8.778340340E0,6.255450726E0,5.728127360E-1
3.415583649E0,8.816647530E0,6.260239124E0,6.206967831E-1
3.418071358E0,8.826224327E0,6.250661850E0,6.637924314E-1
3.420559066E0,8.826224327E0,6.236296654E0,6.829460263E-1
3.423046774E0,8.840589523E0,6.212354660E0,7.116764784E-1
3.425534483E0,8.826224327E0,6.241085052E0,7.356184721E-1
3.428022191E0,8.845377922E0,6.260239124E0,6.829460263E-1
3.430509899E0,8.845377922E0,6.269815922E0,6.302735806E-1
3.432997608E0,8.864531517E0,6.260239124E0,6.063315868E-1
3.435485316E0,8.835801125E0,6.217143059E0,6.398503780E-1
3.437973024E0,8.797493935E0,6.150105476E0,6.925228238E-1
3.440460733E0,8.754398346E0,6.078279495E0,7.356184721E-1
3.442948441E0,8.677783966E0,5.992088318E0,8.122329116E-1
3.445436149E0,8.591592789E0,5.905897141E0,8.840589523E-1
3.447923858E0,8.514978409E0,5.810129166E0,9.463081956E-1
3.450411566E0,8.404845238E0,5.723937511E0,9.319429994E-1
3.452899274E0,8.289923668E0,5.637746334E0,9.032126069E-1
3.455386983E0,8.213309288E0,5.580285549E0,8.696937561E-1
3.457874691E0,8.151060104E0,5.541978359E0,8.170213103E-1
3.460362399E0,8.136694908E0,5.484517574E0,7.308300734E-1
3.462850108E0,8.127118111E0,5.412691593E0,6.494272351E-1
3.465337816E0,8.151060104E0,5.336077213E0,5.249287486E-1
3.467825524E0,8.203732491E0,5.225943565E0,3.908534348E-1
3.470313233E0,8.304288864E0,5.115810394E0,2.232593149E-1
3.472800941E0,8.404845238E0,4.996100426E0,7.781155407E-3
3.475288649E0,8.524555206E0,4.876390457E0,-1.837549806E-1
3.477776358E0,8.658630371E0,4.771045208E0,-3.561375141E-1
3.480264066E0,8.783128738E0,4.694430828E0,-5.237316489E-1
3.482751774E0,8.902838707E0,4.627393246E0,-6.961141229E-1
3.485239483E0,8.998606682E0,4.593874454E0,-8.541314602E-1
3.487727191E0,9.099164009E0,4.589086056E0,-9.690531492E-1
3.490214899E0,9.142259598E0,4.603451252E0,-1.083974838E0
3.492702608E0,9.151836395E0,4.613028049E0,-1.146224022E0
3.495190316E0,9.118317604E0,4.632181644E0,-1.232415318E0
3.497678024E0,9.060855865E0,4.646546841E0,-1.275510907E0
3.500165733E0,9.012971878E0,4.680065632E0,-1.318606615E0
3.502653441E0,8.941145897E0,4.699219227E0,-1.332971811E0
3.505141149E0,8.874108315E0,4.694430828E0,-1.347337008E0
3.507628858E0,8.831012726E0,4.675277233E0,-1.361702204E0
3.510116566E0,8.811859131E0,4.651335239E0,-1.376067400E0
3.512604274E0,8.768763542E0,4.598662853E0,-1.414374709E0
3.515091983E0,8.711302757E0,4.579509258E0,-1.476623893E0
3.517579691E0,8.663418770E0,4.536413670E0,-1.543661594E0
3.520067399E0,8.567650795E0,4.498106480E0,-1.577180386E0
3.522555108E0,8.510190010E0,4.445434093E0,-1.601122379E0
3.525042816E0,8.433575630E0,4.411915302E0,-1.615487576E0
3.527530524E0,8.366538048E0,4.320935726E0,-1.639429569E0
3.530018233E0,8.318654060E0,4.210802078E0,-1.653794765E0
3.532505941E0,8.289923668E0,4.091092110E0,-1.668160081E0
3.534993649E0,8.256404877E0,3.971382141E0,-1.696890473E0
3.537481358E0,8.242039680E0,3.875613928E0,-1.716044068E0
3.539969066E0,8.213309288E0,3.822941542E0,-1.749562860E0
3.542456774E0,8.242039680E0,3.794211149E0,-1.759139657E0
3.544944483E0,8.289923668E0,3.808576345E0,-1.768716455E0
3.547432191E0,8.380903244E0,3.808576345E0,-1.792658567E0
3.549919899E0,8.500613213E0,3.798999548E0,-1.816600561E0
3.552407608E0,8.601169586E0,3.760692358E0,-1.826177359E0
3.554895316E0,8.682572365E0,3.736750364E0,-1.830965757E0
3.557383024E0,8.735244751E0,3.731961966E0,-1.845330954E0
3.559870733E0,8.759186745E0,3.727173567E0,-1.807023764E0
3.562358441E0,8.749609947E0,3.722385168E0,-1.783081770E0
3.564846149E0,8.763975143E0,3.731961966E0,-1.744774461E0
3.567333858E0,8.773551941E0,3.803787947E0,-1.701678872E0
3.569821566E0,8.768763542E0,3.899555922E0,-1.682525277E0
3.572309274E0,8.759186745E0,3.995324135E0,-1.663371682E0
3.574796983E0,8.754398346E0,4.110245705E0,-1.672948480E0
3.577284691E0,8.696937561E0,4.220378876E0,-1.668160081E0
3.579772399E0,8.653841972E0,4.340089321E0,-1.625064373E0
3.582260108E0,8.567650795E0,4.455010891E0,-1.586757183E0
3.584747816E0,8.476671219E0,4.574720860E0,-1.548449993E0
3.587235524E0,8.380903244E0,4.680065632E0,-1.514931083E0
3.589723233E0,8.261193275E0,4.814141273E0,-1.481412292E0
3.592210941E0,8.155848503E0,4.938639641E0,-1.452681899E0
3.594698649E0,8.050502777E0,5.048772812E0,-1.462258697E0
3.597186358E0,7.945158482E0,5.134963989E0,-1.467047095E0
3.599674066E0,7.830236435E0,5.245097160E0,-1.471835494E0
3.602161774E0,7.739256859E0,5.340865612E0,-1.505354285E0
3.604649483E0,7.643488884E0,5.393537998E0,-1.553238392E0
3.607137191E0,7.557297707E0,5.479729176E0,-1.562815189E0
3.609624899E0,7.480683327E0,5.532401562E0,-1.572391987E0
3.612112608E0,7.447164536E0,5.580285549E0,-1.581968784E0
3.614600316E0,7.466318130E0,5.604227543E0,-1.567603588E0
3.617088024E0,7.509413719E0,5.628169537E0,-1.577180386E0
3.619575733E0,7.595604897E0,5.628169537E0,-1.572391987E0
3.622063441E0,7.681796074E0,5.623381138E0,-1.567603588E0
3.624551149E0,7.763198853E0,5.594650745E0,-1.567603588E0
3.627038858E0,7.830236435E0,5.570708752E0,-1.562815189E0
3.629526566E0,7.887697697E0,5.570708752E0,-1.567603588E0
3.632014274E0,7.964312077E0,5.575497150E0,-1.543661594E0
3.634501983E0,8.045714378E0,5.551555157E0,-1.500565886E0
3.636989691E0,8.103176117E0,5.508459568E0,-1.428739905E0
3.639477399E0,8.155848503E0,5.450998783E0,-1.332971811E0
3.641965108E0,8.203732491E0,5.393537998E0,-1.265934110E0
3.644452816E0,8.256404877E0,5.336077213E0,-1.174954534E0
3.646940524E0,8.333019257E0,5.249885559E0,-1.103128433E0
3.649428233E0,8.414422035E0,5.168482780E0,-1.055244446E0
3.651915941E0,8.524555206E0,5.101445198E0,-1.021725535E0
3.654403649E0,8.625111580E0,5.024830818E0,-9.977835417E-1
3.656891358E0,8.716091156E0,4.972158432E0,-9.882067442E-1
3.659379066E0,8.773551941E0,4.914697647E0,-9.834183455E-1
3.661866774E0,8.763975143E0,4.866813660E0,-9.786299467E-1
3.664354483E0,8.744821548E0,4.823718071E0,-9.882067442E-1
3.666842191E0,8.730456352E0,4.790199280E0,-9.977835417E-1
3.669329899E0,8.725667953E0,4.775833607E0,-1.002571940E0
3.671817608E0,8.687360764E0,4.766256809E0,-9.882067442E-1
3.674305316E0,8.649053574E0,4.775833607E0,-9.690531492E-1
3.676793024E0,8.634688377E0,4.747103214E0,-9.451110959E-1
3.679280733E0,8.610746384E0,4.718372822E0,-9.355342984E-1
3.681768441E0,8.601169586E0,4.718372822E0,-9.451110959E-1
3.684256149E0,8.572439194E0,4.718372822E0,-9.786299467E-1
3.686743858E0,8.553285599E0,4.718372822E0,-1.021725535E0
3.689231566E0,8.558073997E0,4.742314816E0,-1.064821243E0
3.691719274E0,8.591592789E0,4.761468410E0,-1.103128433E0
3.694206983E0,8.620323181E0,4.766256809E0,-1.151012421E0
3.696694691E0,8.649053574E0,4.775833607E0,-1.179742932E0
3.699182399E0,8.677783966E0,4.780622005E0,-1.179742932E0
3.701670108E0,8.692149162E0,4.771045208E0,-1.155800819E0
3.704157816E0,8.744821548E0,4.751891613E0,-1.136647224E0
3.706645524E0,8.783128738E0,4.737526417E0,-1.098340034E0
3.709133233E0,8.816647530E0,4.704007626E0,-1.064821243E0
3.711620941E0,8.835801125E0,4.651335239E0,-1.036090732E0
3.714108649E0,8.878896713E0,4.565144062E0,-9.929951429E-1
3.716596358E0,8.907627106E0,4.522048473E0,-9.355342984E-1
3.719084066E0,8.945934296E0,4.469376087E0,-8.589198589E-1
3.721571774E0,9.012971878E0,4.431068897E0,-8.254010081E-1
3.724059483E0,9.070432663E0,4.392761707E0,-7.727286220E-1
3.726547191E0,9.147047997E0,4.364031315E0,-7.487865686E-1
3.729034899E0,9.194931984E0,4.359242916E0,-7.439981699E-1
3.731522608E0,9.209297180E0,4.335300922E0,-7.439981699E-1
3.734010316E0,9.194931984E0,4.301782131E0,-7.344213724E-1
3.736498024E0,9.166201591E0,4.273051262E0,-7.056909800E-1
3.738985733E0,9.123106003E0,4.229955673E0,-6.913257241E-1
3.741473441E0,9.094375610E0,4.172494888E0,-6.625953317E-1
3.743961149E0,9.080010414E0,4.124610901E0,-6.721721292E-1
3.746448858E0,9.027337074E0,4.100668907E0,-6.913257241E-1
3.748936566E0,8.984241486E0,4.067150116E0,-7.535749674E-1
3.751424274E0,8.941145897E0,4.057573318E0,-8.301894665E-1
3.753911983E0,8.907627106E0,4.062361717E0,-9.211691022E-1
3.756399691E0,8.854954720E0,4.095880508E0,-1.026513934E0
3.758887399E0,8.797493935E0,4.119822502E0,-1.127070427E0
3.761375108E0,8.744821548E0,4.172494888E0,-1.232415318E0
3.763862816E0,8.701725960E0,4.220378876E0,-1.323395014E0
3.766350524E0,8.658630371E0,4.253897667E0,-1.395220995E0
3.768838233E0,8.596381187E0,4.311358929E0,-1.457470298E0
3.771325941E0,8.553285599E0,4.349666119E0,-1.495777488E0
3.773813649E0,8.510190010E0,4.383184910E0,-1.524507880E0
3.776301358E0,8.452729225E0,4.421492100E0,-1.553238392E0
3.778789066E0,8.395268440E0,4.469376087E0,-1.553238392E0
3.781276774E0,8.380903244E0,4.502894878E0,-1.553238392E0
3.783764483E0,8.395268440E0,4.536413670E0,-1.558026791E0
3.786252191E0,8.395268440E0,4.555567265E0,-1.567603588E0
3.788739899E0,8.404845238E0,4.589086056E0,-1.605910778E0
3.791227608E0,8.400056839E0,4.622604847E0,-1.615487576E0
3.793715316E0,8.404845238E0,4.660912037E0,-1.615487576E0
3.796203024E0,8.404845238E0,4.689642429E0,-1.596333981E0
3.798690733E0,8.419210434E0,4.713584423E0,-1.567603588E0
3.801178441E0,8.428787231E0,4.742314816E0,-1.510142684E0
3.803666149E0,8.404845238E0,4.785410881E0,-1.462258697E0
3.806153858E0,8.361749649E0,4.833294868E0,-1.419163108E0
3.808641566E0,8.337807655E0,4.900332451E0,-1.347337008E0
3.811129274E0,8.309077263E0,4.943428040E0,-1.304241419E0
3.813616983E0,8.275558472E0,4.967370033E0,-1.251568913E0
3.816104691E0,8.246828079E0,4.981735229E0,-1.218050122E0
3.818592399E0,8.218097687E0,4.986523628E0,-1.203684926E0
3.821080108E0,8.184578896E0,5.024830818E0,-1.155800819E0
3.823567816E0,8.170213699E0,5.053561211E0,-1.160589218E0
3.826055524E0,8.146271706E0,5.063138008E0,-1.127070427E0
3.828543233E0,8.141483307E0,5.072714806E0,-1.098340034E0
3.831030941E0,8.151060104E0,5.072714806E0,-1.098340034E0
3.833518649E0,8.155848503E0,5.048772812E0,-1.079186440E0
3.836006358E0,8.151060104E0,5.048772812E0,-1.098340034E0
3.838494066E0,8.127118111E0,5.029619217E0,-1.127070427E0
3.840981774E0,8.103176117E0,4.991312027E0,-1.141435623E0
3.843469483E0,8.088809967E0,5.010465622E0,-1.184531331E0
3.845957191E0,8.060079575E0,5.039196014E0,-1.237203717E0
3.848444899E0,8.055291176E0,5.048772812E0,-1.275510907E0
3.850932608E0,8.036137581E0,5.067926407E0,-1.313818216E0
3.853420316E0,8.002618790E0,5.130175591E0,-1.356913805E0
3.855908024E0,7.993042469E0,5.163694382E0,-1.380855799E0
3.858395733E0,7.978677273E0,5.178059578E0,-1.390432596E0
3.860883441E0,7.993042469E0,5.192424774E0,-1.390432596E0
3.863371149E0,8.031349182E0,5.182847977E0,-1.395220995E0
3.865858858E0,8.098387718E0,5.158905983E0,-1.400009394E0
3.868346566E0,8.141483307E0,5.139752388E0,-1.400009394E0
3.870834274E0,8.194155693E0,5.120598793E0,-1.433528304E0
3.873321983E0,8.218097687E0,5.101445198E0,-1.423951507E0
3.875809691E0,8.256404877E0,5.101445198E0,-1.404797792E0
3.878297399E0,8.294712067E0,5.115810394E0,-1.409586191E0
3.880785108E0,8.333019257E0,5.130175591E0,-1.395220995E0
3.883272816E0,8.352172852E0,5.130175591E0,-1.400009394E0
3.885760524E0,8.390480042E0,5.139752388E0,-1.380855799E0
3.888248233E0,8.404845238E0,5.154117584E0,-1.361702204E0
3.890735941E0,8.423998833E0,5.158905983E0,-1.328183413E0
3.893223649E0,8.428787231E0,5.158905983E0,-1.285087705E0
3.895711358E0,8.433575630E0,5.149329185E0,-1.227626920E0
3.898199066E0,8.423998833E0,5.125387192E0,-1.170166135E0
3.900686774E0,8.447940826E0,5.120598793E0,-1.117493629E0
3.903174483E0,8.471882820E0,5.091868401E0,-1.055244446E0
3.905662191E0,8.457517624E0,5.048772812E0,-1.012148738E0
3.908149899E0,8.476671219E0,5.029619217E0,-9.738415480E-1
3.910637608E0,8.486248016E0,5.000888824E0,-9.451110959E-1
3.913125316E0,8.447940826E0,4.972158432E0,-9.211691022E-1
3.915613024E0,8.414422035E0,4.948216438E0,-8.684966564E-1
3.918100733E0,8.380903244E0,4.957793236E0,-8.397662640E-1
3.920588441E0,8.356961250E0,4.953004837E0,-8.014590144E-1
3.923076149E0,8.352172852E0,4.953004837E0,-7.487865686E-1
3.925563858E0,8.356961250E0,4.948216438E0,-7.056909800E-1
3.928051566E0,8.376114845E0,4.924274445E0,-6.434416771E-1
3.930539326E0,8.376114845E0,4.862025261E0,-5.811924338E-1
3.933027087E0,8.390480042E0,4.775833607E0,-5.333084464E-1
3.935514847E0,8.390480042E0,4.699219227E0,-4.902127981E-1
3.938002608E0,8.404845238E0,4.622604847E0,-4.566939771E-1
3.940490368E0,8.467094421E0,4.569932461E0,-4.519055784E-1
3.942978128E0,8.510190010E0,4.526836872E0,-4.854243994E-1
3.945465889E0,8.548497200E0,4.488529682E0,-5.572504401E-1
3.947953649E0,8.567650795E0,4.469376087E0,-6.338648796E-1
3.950441410E0,8.625111580E0,4.450222492E0,-7.248445749E-1
3.952929170E0,8.682572365E0,4.421492100E0,-8.014590144E-1
3.955416930E0,8.725667953E0,4.378396511E0,-8.637082577E-1
3.957904691E0,8.759186745E0,4.349666119E0,-9.163807034E-1
3.960392451E0,8.802282333E0,4.335300922E0,-9.738415480E-1
3.962880212E0,8.831012726E0,4.316147327E0,-1.040879130E0
3.965367972E0,8.869319916E0,4.306570530E0,-1.103128433E0
3.967855733E0,8.888473511E0,4.306570530E0,-1.146224022E0
3.970343493E0,8.912415504E0,4.273051262E0,-1.208473325E0
3.972831253E0,8.917203903E0,4.273051262E0,-1.261145711E0
3.975319014E0,8.941145897E0,4.263474464E0,-1.299453020E0
3.977806774E0,8.960299492E0,4.249109268E0,-1.347337008E0
3.980294535E0,8.989029884E0,4.239532471E0,-1.390432596E0
3.982782295E0,9.027337074E0,4.229955673E0,-1.438316703E0
3.985270055E0,9.051279068E0,4.229955673E0,-1.476623893E0
3.987757816E0,9.080010414E0,4.249109268E0,-1.524507880E0
3.990245576E0,9.099164009E0,4.263474464E0,-1.567603588E0
3.992733337E0,9.099164009E0,4.325724125E0,-1.610699177E0
3.995221097E0,9.046490669E0,4.368819714E0,-1.644217968E0
3.997708805E0,9.032125473E0,4.426280499E0,-1.672948480E0
4.000196514E0,9.017760277E0,4.459799290E0,-1.672948480E0
4.002684222E0,8.965087891E0,4.526836872E0,-1.663371682E0
4.005171930E0,8.898050308E0,4.598662853E0,-1.610699177E0
4.007659639E0,8.850166321E0,4.651335239E0,-1.572391987E0
4.010147347E0,8.792705536E0,4.704007626E0,-1.514931083E0
4.012635055E0,8.744821548E0,4.775833607E0,-1.443105102E0
4.015122764E0,8.716091156E0,4.847660065E0,-1.366490602E0
4.017610472E0,8.711302757E0,4.895544052E0,-1.285087705E0
4.020098180E0,8.711302757E0,4.943428040E0,-1.194108129E0
4.022585889E0,8.696937561E0,4.957793236E0,-1.117493629E0
4.025073597E0,8.677783966E0,4.948216438E0,-1.050456047E0
4.027561305E0,8.663418770E0,4.933851242E0,-9.498994946E-1
4.030049014E0,8.639476776E0,4.948216438E0,-8.828618526E-1
4.032536722E0,8.639476776E0,4.981735229E0,-8.110358119E-1
4.035024430E0,8.629899979E0,5.010465622E0,-7.392097712E-1
4.037512139E0,8.605957985E0,5.043984413E0,-7.104793787E-1
4.039999847E0,8.601169586E0,5.082291603E0,-6.434416771E-1
4.042487555E0,8.591592789E0,5.115810394E0,-6.242880821E-1
4.044975264E0,8.548497200E0,5.134963989E0,-6.434416771E-1
4.047462972E0,8.500613213E0,5.158905983E0,-6.242880821E-1
4.049950680E0,8.476671219E0,5.178059578E0,-6.051344872E-1
4.052438389E0,8.467094421E0,5.192424774E0,-5.955576897E-1
4.054926097E0,8.467094421E0,5.206789970E0,-5.716156363E-1
4.057413805E0,8.495824814E0,5.216366768E0,-5.668272376E-1
4.059901514E0,8.500613213E0,5.230731964E0,-5.380968451E-1
4.062389222E0,8.510190010E0,5.259462357E0,-5.428852439E-1
4.064876930E0,8.519766808E0,5.278616428E0,-5.620388389E-1
4.067364639E0,8.529343605E0,5.307346821E0,-6.051344872E-1
4.069852347E0,8.538920403E0,5.336077213E0,-6.099228859E-1
4.072340055E0,8.548497200E0,5.364807606E0,-6.194996834E-1
4.074827764E0,8.558073997E0,5.388749599E0,-6.290764809E-1
4.077315472E0,8.577227592E0,5.407903194E0,-6.290764809E-1
4.079803180E0,8.596381187E0,5.417479992E0,-6.434416771E-1
4.082290889E0,8.649053574E0,5.436633587E0,-6.865373254E-1
4.084778597E0,8.701725960E0,5.465363979E0,-7.104793787E-1
4.087266305E0,8.763975143E0,5.503671169E0,-7.631517649E-1
4.089754014E0,8.792705536E0,5.551555157E0,-7.918822169E-1
4.092241722E0,8.811859131E0,5.570708752E0,-8.254010081E-1
4.094729430E0,8.859743118E0,5.580285549E0,-8.828618526E-1
4.097217139E0,8.902838707E0,5.594650745E0,-9.594763517E-1
4.099704847E0,8.974664688E0,5.623381138E0,-1.007360339E0
4.102192555E0,9.022548676E0,5.632957935E0,-1.045667648E0
4.104680264E0,9.056067467E0,5.623381138E0,-1.074398041E0
4.107167972E0,9.113529205E0,5.599439144E0,-1.098340034E0
4.109655680E0,9.166201591E0,5.575497150E0,-1.093551636E0
4.112143389E0,9.252392769E0,5.570708752E0,-1.088763237E0
4.114631097E0,9.314641953E0,5.551555157E0,-1.112705231E0
4.117118805E0,9.372102737E0,5.527613163E0,-1.117493629E0
4.119606514E0,9.419986725E0,5.537189960E0,-1.107916832E0
4.122094222E0,9.477447510E0,5.527613163E0,-1.083974838E0
4.124581930E0,9.520543098E0,5.489305973E0,-1.055244446E0
4.127069639E0,9.549273491E0,5.460575581E0,-9.929951429E-1
4.129557347E0,9.582792282E0,5.427056789E0,-9.355342984E-1
4.132045055E0,9.621099472E0,5.403114796E0,-8.637082577E-1
4.134532764E0,9.659406662E0,5.369596004E0,-8.110358119E-1
4.137020472E0,9.712079048E0,5.360019207E0,-7.583633661E-1
4.139508180E0,9.764751434E0,5.374384403E0,-7.152677774E-1
4.141995889E0,9.812635422E0,5.388749599E0,-6.913257241E-1
4.144483597E0,9.865307808E0,5.398326397E0,-6.961141229E-1
4.146971305E0,9.922768593E0,5.412691593E0,-7.152677774E-1
4.149459014E0,9.937133789E0,5.436633587E0,-7.392097712E-1
4.151946722E0,9.951498985E0,5.484517574E0,-7.535749674E-1
4.154434430E0,9.946710587E0,5.527613163E0,-8.014590144E-1
4.156922139E0,9.922768593E0,5.589862347E0,-8.301894665E-1
4.159409847E0,9.894038200E0,5.613804340E0,-8.780734539E-1
4.161897555E0,9.860519409E0,5.661688328E0,-9.211691022E-1
4.164385264E0,9.831789017E0,5.699995518E0,-9.594763517E-1
4.166872972E0,9.788693428E0,5.743091106E0,-1.002571940E0
4.169360680E0,9.750386238E0,5.781398773E0,-1.074398041E0
4.171848389E0,9.731232643E0,5.805340767E0,-1.174954534E0
4.174336097E0,9.726444244E0,5.848436356E0,-1.270722508E0
4.176823805E0,9.721655846E0,5.891531944E0,-1.380855799E0
4.179311514E0,9.678560257E0,5.920262337E0,-1.481412292E0
4.181799222E0,9.640253067E0,5.929839134E0,-1.591545582E0
4.184286930E0,9.592369080E0,5.925050735E0,-1.644217968E0
4.186774639E0,9.539696693E0,5.891531944E0,-1.701678872E0
4.189262347E0,9.467870712E0,5.867589951E0,-1.744774461E0
4.191750055E0,9.448717117E0,5.814917564E0,-1.749562860E0
4.194237764E0,9.448717117E0,5.762245178E0,-1.696890473E0
4.196725472E0,9.463082314E0,5.728725910E0,-1.658583283E0
4.199213180E0,9.487024307E0,5.709572315E0,-1.620275974E0
4.201700889E0,9.544485092E0,5.676053524E0,-1.577180386E0
4.204188597E0,9.630676270E0,5.632957935E0,-1.548449993E0
4.206676305E0,9.716867447E0,5.551555157E0,-1.495777488E0
4.209164014E0,9.793481827E0,5.460575581E0,-1.428739905E0
4.211651722E0,9.865307808E0,5.369596004E0,-1.323395014E0
4.214139430E0,9.932345390E0,5.273828030E0,-1.218050122E0
4.216627139E0,9.970652580E0,5.202001572E0,-1.112705231E0
4.219114847E0,1.001853657E1,5.149329185E0,-1.012148738E0
4.221602555E0,1.007599831E1,5.120598793E0,-8.972271085E-1
4.224090264E0,1.011909389E1,5.072714806E0,-7.775170207E-1
4.226577972E0,1.014782429E1,5.024830818E0,-6.578069329E-1
4.229065680E0,1.018134308E1,5.000888824E0,-5.716156363E-1
4.231553389E0,1.021007347E1,4.967370033E0,-4.758476019E-1
4.234041097E0,1.026753426E1,4.924274445E0,-4.135983288E-1
4.236528805E0,1.030105305E1,4.885967255E0,-3.657143116E-1
4.239016514E0,1.033457184E1,4.828506470E0,-3.513490856E-1
4.241504222E0,1.039203262E1,4.790199280E0,-3.609259129E-1
4.243991930E0,1.042555141E1,4.794987679E0,-4.040215313E-1
4.246479639E0,1.046864700E1,4.833294868E0,-4.710591733E-1
4.248967347E0,1.048301220E1,4.890755653E0,-5.333084464E-1
4.251455055E0,1.049737740E1,4.962581635E0,-6.482301354E-1
4.253942764E0,1.050216579E1,5.039196014E0,-7.631517649E-1
4.256430472E0,1.047822380E1,5.120598793E0,-8.924387097E-1
4.258918180E0,1.043512821E1,5.211578369E0,-1.016937137E0
4.261405889E0,1.040160942E1,5.283404827E0,-1.141435623E0
4.263893597E0,1.037287903E1,5.331288815E0,-1.261145711E0
4.266381305E0,1.033936024E1,5.369596004E0,-1.342548609E0
