"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.569547721E0,-1.315600574E-1,1.450090110E-1,8.748477697E-2
3.572035638E0,-1.251684725E-1,1.439437568E-1,8.215846121E-2
3.574523555E0,-1.187768951E-1,1.439437568E-1,7.683213800E-2
3.577011471E0,-1.113200486E-1,1.428784877E-1,7.044056058E-2
3.579499388E0,-1.049284711E-1,1.428784877E-1,6.404897571E-2
3.581987305E0,-9.853688627E-2,1.418132186E-1,5.872265995E-2
3.584475221E0,-9.321057051E-2,1.396826953E-1,5.339634046E-2
3.586963138E0,-8.788424730E-2,1.386174262E-1,4.807002097E-2
3.589451055E0,-8.255793154E-2,1.364869028E-1,4.380896688E-2
3.591938971E0,-7.829687744E-2,1.332911104E-1,3.848264739E-2
3.594426888E0,-7.403582335E-2,1.300953180E-1,3.422159329E-2
3.596914805E0,-7.084003091E-2,1.258342713E-1,3.102580272E-2
3.599402721E0,-6.657897681E-2,1.226384789E-1,2.783001214E-2
3.601890638E0,-6.231792271E-2,1.194426864E-1,2.569948509E-2
3.604378555E0,-5.805686861E-2,1.162468940E-1,2.356895804E-2
3.606866471E0,-5.273054913E-2,1.130511016E-1,2.250369452E-2
3.609354388E0,-4.740423337E-2,1.098553166E-1,2.143843099E-2
3.611842305E0,-4.207791388E-2,1.066595241E-1,2.143843099E-2
3.614330221E0,-3.675159439E-2,1.034637317E-1,2.037316747E-2
3.616818138E0,-3.142527863E-2,9.920267761E-2,1.930790395E-2
3.619306055E0,-2.716422267E-2,9.387636185E-2,1.930790395E-2
3.621793971E0,-2.290316857E-2,8.855003864E-2,1.824264042E-2
3.624281888E0,-1.970737800E-2,8.322372288E-2,1.717737690E-2
3.626769805E0,-1.864211448E-2,7.789740711E-2,1.717737690E-2
3.629257721E0,-1.970737800E-2,7.150582224E-2,1.717737690E-2
3.631745638E0,-2.077264152E-2,6.511423737E-2,1.717737690E-2
3.634233555E0,-2.290316857E-2,5.872265995E-2,1.824264042E-2
3.636721471E0,-2.609895915E-2,5.020054802E-2,2.037316747E-2
3.639209388E0,-2.929474972E-2,4.061317816E-2,2.250369452E-2
3.641697305E0,-3.355580568E-2,3.102580272E-2,2.463422157E-2
3.644185221E0,-3.568633273E-2,1.930790395E-2,2.676474862E-2
3.646673138E0,-3.994738683E-2,9.720530361E-3,2.996053919E-2
3.649161055E0,-4.314317927E-2,-9.321057005E-4,3.209106624E-2
3.651648971E0,-4.633896798E-2,-1.265000552E-2,3.528685868E-2
3.654136888E0,-4.846949503E-2,-2.223737910E-2,3.848264739E-2
3.656624805E0,-5.060002208E-2,-3.182475269E-2,4.167843983E-2
3.659112721E0,-5.166528746E-2,-4.034686089E-2,4.380896688E-2
3.661600638E0,-5.273054913E-2,-4.780370742E-2,4.593949392E-2
3.664088555E0,-5.379581451E-2,-5.526055023E-2,4.807002097E-2
3.666576471E0,-5.379581451E-2,-6.165213138E-2,5.020054802E-2
3.669064388E0,-5.379581451E-2,-6.910897791E-2,5.233107507E-2
3.671552305E0,-5.379581451E-2,-7.443529367E-2,5.339634046E-2
3.674040221E0,-5.379581451E-2,-8.082687855E-2,5.446160212E-2
3.676528138E0,-5.379581451E-2,-8.721846342E-2,5.552686751E-2
3.679016055E0,-5.379581451E-2,-9.254477918E-2,5.659212917E-2
3.681503971E0,-5.379581451E-2,-9.893636405E-2,5.765739456E-2
3.683991888E0,-5.273054913E-2,-1.042626798E-1,5.978792161E-2
3.686479805E0,-5.166528746E-2,-1.095889956E-1,6.298371404E-2
3.688967721E0,-5.060002208E-2,-1.149153188E-1,6.617950648E-2
3.691455638E0,-4.953476042E-2,-1.213068962E-1,6.937529147E-2
3.693943555E0,-4.740423337E-2,-1.276984811E-1,7.363634557E-2
3.696431471E0,-4.420844093E-2,-1.351553202E-1,7.683213800E-2
3.698919388E0,-4.207791388E-2,-1.426121742E-1,7.896266878E-2
3.701407305E0,-3.781685978E-2,-1.521995366E-1,8.215846121E-2
3.703895221E0,-3.462106735E-2,-1.607216448E-1,8.428898454E-2
3.706383138E0,-2.929474972E-2,-1.703090221E-1,8.535424620E-2
3.708871055E0,-2.290316857E-2,-1.788311303E-1,8.641951531E-2
3.711358971E0,-1.757685095E-2,-1.862879843E-1,8.748477697E-2
3.713846888E0,-1.012000442E-2,-1.937448233E-1,8.748477697E-2
3.716334805E0,-5.326318205E-4,-2.001364082E-1,8.641951531E-2
3.718822721E0,9.054740891E-3,-2.043974549E-1,8.428898454E-2
3.721310638E0,2.077264152E-2,-2.054627240E-1,8.322372288E-2
3.723798555E0,3.355580568E-2,-2.065279931E-1,8.002793044E-2
3.726286471E0,4.633896798E-2,-2.043974549E-1,7.683213800E-2
3.728774388E0,5.912213027E-2,-2.012016773E-1,7.150582224E-2
3.731262305E0,7.297056168E-2,-1.969406158E-1,6.617950648E-2
3.733750169E0,8.575372398E-2,-1.926795542E-1,5.978792161E-2
3.736238034E0,9.853688627E-2,-1.894837767E-1,5.339634046E-2
3.738725898E0,1.113200486E-1,-1.873532385E-1,4.593949392E-2
3.741213763E0,1.219726875E-1,-1.862879843E-1,3.741738573E-2
3.743701627E0,1.304948032E-1,-1.894837767E-1,2.996053919E-2
3.746189492E0,1.379516423E-1,-1.937448233E-1,2.143843099E-2
3.748677357E0,1.422126889E-1,-2.012016773E-1,1.291632187E-2
3.751165221E0,1.432779580E-1,-2.097237855E-1,5.459476262E-3
3.753653086E0,1.411474347E-1,-2.193111479E-1,-1.997369342E-3
3.756140950E0,1.358211190E-1,-2.299637944E-1,-7.323687430E-3
3.758628815E0,1.283642650E-1,-2.416816950E-1,-1.158474199E-2
3.761116680E0,1.166463718E-1,-2.533995807E-1,-1.691105962E-2
3.763604544E0,1.038632020E-1,-2.651174963E-1,-1.904158667E-2
3.766092409E0,9.001477808E-2,-2.757701278E-1,-2.117211558E-2
3.768580273E0,7.403582335E-2,-2.842922211E-1,-2.330264263E-2
3.771068138E0,5.912213027E-2,-2.928143442E-1,-2.330264263E-2
3.773556002E0,4.314317927E-2,-3.002711833E-1,-2.223737910E-2
3.776043867E0,2.822948620E-2,-3.055975139E-1,-2.117211558E-2
3.778531732E0,1.331579592E-2,-3.098585606E-1,-1.904158667E-2
3.781019596E0,5.326318205E-4,-3.130543530E-1,-1.691105962E-2
3.783507461E0,-1.118526794E-2,-3.162501454E-1,-1.371526904E-2
3.785995325E0,-2.077264152E-2,-3.194459379E-1,-1.158474199E-2
3.788483190E0,-2.716422267E-2,-3.215764761E-1,-1.051947847E-2
3.790971055E0,-3.355580568E-2,-3.226417303E-1,-1.051947847E-2
3.793458919E0,-3.888212144E-2,-3.237069845E-1,-1.158474199E-2
3.795946784E0,-4.314317927E-2,-3.237069845E-1,-1.265000552E-2
3.798434648E0,-4.633896798E-2,-3.215764761E-1,-1.371526904E-2
3.800922513E0,-4.846949503E-2,-3.194459379E-1,-1.691105962E-2
3.803410377E0,-5.060002208E-2,-3.141196072E-1,-2.010685205E-2
3.805898242E0,-5.166528746E-2,-3.098585606E-1,-2.223737910E-2
3.808386107E0,-5.166528746E-2,-3.045322299E-1,-2.543316968E-2
3.810873971E0,-4.953476042E-2,-2.970753908E-1,-2.862896025E-2
3.813361836E0,-4.527370632E-2,-2.906838059E-1,-3.289001435E-2
3.815849700E0,-4.101264849E-2,-2.832269669E-1,-3.821633384E-2
3.818337565E0,-3.568633273E-2,-2.757701278E-1,-4.247738793E-2
3.820825430E0,-3.036001325E-2,-2.683132887E-1,-4.886896908E-2
3.823313294E0,-2.396843210E-2,-2.597911656E-1,-5.526055023E-2
3.825801159E0,-1.864211448E-2,-2.512690723E-1,-6.378266215E-2
3.828289023E0,-1.438105945E-2,-2.427469492E-1,-7.230477035E-2
3.830776888E0,-1.225053146E-2,-2.342248410E-1,-7.869634777E-2
3.833264805E0,-1.118526794E-2,-2.278332561E-1,-8.721846342E-2
3.835752721E0,-1.331579592E-2,-2.225069404E-1,-9.467530251E-2
3.838240638E0,-1.651158556E-2,-2.182458937E-1,-1.021321490E-1
3.840728555E0,-2.183790505E-2,-2.150501013E-1,-1.085237339E-1
3.843216471E0,-2.716422267E-2,-2.118543088E-1,-1.127847880E-1
3.845704388E0,-3.142527863E-2,-2.086585164E-1,-1.149153188E-1
3.848192305E0,-3.462106735E-2,-2.022669315E-1,-1.138500497E-1
3.850680221E0,-3.675159439E-2,-1.937448233E-1,-1.106542572E-1
3.853168138E0,-3.355580568E-2,-1.820269227E-1,-1.031974182E-1
3.855656055E0,-2.716422267E-2,-1.671132296E-1,-9.467530251E-2
3.858143971E0,-1.544632297E-2,-1.500690132E-1,-8.189214021E-2
3.860631888E0,5.326318205E-4,-1.308942735E-1,-6.804371625E-2
3.863119805E0,1.970737800E-2,-1.117195264E-1,-5.099949613E-2
3.865607721E0,4.207791388E-2,-9.254477918E-2,-3.395527974E-2
3.868095638E0,6.764423847E-2,-7.443529367E-2,-1.584579609E-2
3.870583555E0,9.534109384E-2,-5.739107728E-2,2.263685223E-3
3.873071471E0,1.251684725E-1,-4.247738793E-2,1.824264042E-2
3.875559388E0,1.560611278E-1,-3.182475269E-2,3.422159329E-2
3.878047305E0,1.880190372E-1,-2.330264263E-2,4.913528636E-2
3.880535221E0,2.210422009E-1,-1.691105962E-2,6.191844866E-2
3.883023138E0,2.540653646E-1,-1.371526904E-2,7.150582224E-2
3.885511055E0,2.860232890E-1,-1.265000552E-2,8.002793044E-2
3.887998971E0,3.190464675E-1,-1.371526904E-2,8.428898454E-2
3.890486888E0,3.499391079E-1,-1.797632314E-2,8.535424620E-2
3.892974805E0,3.797664940E-1,-2.330264263E-2,8.535424620E-2
3.895462721E0,4.074633420E-1,-2.862896025E-2,8.322372288E-2
3.897950638E0,4.330296814E-1,-3.395527974E-2,8.002793044E-2
3.900438555E0,4.564654827E-1,-4.034686089E-2,7.363634557E-2
3.902926471E0,4.767054915E-1,-4.567318037E-2,6.724476814E-2
3.905414388E0,4.937497079E-1,-5.099949613E-2,5.872265995E-2
3.907902305E0,5.065328479E-1,-5.526055023E-2,5.020054802E-2
3.910390221E0,5.139896870E-1,-6.058686972E-2,4.061317816E-2
3.912878138E0,5.171855092E-1,-6.591318548E-2,2.996053919E-2
3.915366055E0,5.129244328E-1,-7.123950869E-2,1.930790395E-2
3.917853971E0,5.033370852E-1,-7.656582445E-2,7.590003312E-3
3.920341888E0,4.852275848E-1,-8.295740932E-2,-3.062632866E-3
3.922829805E0,4.585959911E-1,-9.041424841E-2,-1.265000552E-2
3.925317721E0,4.223770201E-1,-9.574057162E-2,-2.117211558E-2
3.927805638E0,3.787012100E-1,-1.021321490E-1,-2.649843320E-2
3.930293555E0,3.265033066E-1,-1.074584723E-1,-2.969422378E-2
3.932781471E0,2.657832801E-1,-1.117195264E-1,-3.075948730E-2
3.935269388E0,1.997369379E-1,-1.149153188E-1,-2.969422378E-2
3.937757305E0,1.294295341E-1,-1.181111038E-1,-2.649843320E-2
3.940245221E0,5.592634156E-2,-1.191763729E-1,-2.117211558E-2
3.942733138E0,-1.757685095E-2,-1.191763729E-1,-1.265000552E-2
3.945221055E0,-9.108003974E-2,-1.170458421E-1,-9.321057005E-4
3.947708971E0,-1.613874435E-1,-1.149153188E-1,1.398158539E-2
3.950196888E0,-2.274337858E-1,-1.117195264E-1,3.102580272E-2
3.952684805E0,-2.881538272E-1,-1.063932031E-1,5.020054802E-2
3.955172721E0,-3.424822688E-1,-1.000016257E-1,7.044056058E-2
3.957660638E0,-3.904191256E-1,-9.041424841E-2,9.174583107E-2
3.960148555E0,-4.308991432E-1,-8.082687855E-2,1.130511016E-1
3.962636471E0,-4.607265294E-1,-7.017423958E-2,1.343563795E-1
3.965124388E0,-4.830970466E-1,-5.845634267E-2,1.545963883E-1
3.967612305E0,-4.937497079E-1,-4.673844203E-2,1.727058738E-1
3.970100221E0,-4.969455004E-1,-3.502054140E-2,1.876195520E-1
3.972588138E0,-4.894886315E-1,-2.436790615E-2,1.982721984E-1
3.975076002E0,-4.745749533E-1,-1.265000552E-2,2.067943066E-1
3.977563867E0,-4.511391521E-1,-4.127896391E-3,2.099900991E-1
3.980051732E0,-4.213117659E-1,3.328948980E-3,2.089248300E-1
3.982539596E0,-3.840275407E-1,8.655266836E-3,2.025332451E-1
3.985027461E0,-3.435475230E-1,1.185105834E-2,1.929458827E-1
3.987515325E0,-2.988064587E-1,1.185105834E-2,1.790974438E-1
3.990003190E0,-2.508696020E-1,1.078579482E-2,1.609879732E-1
3.992491055E0,-2.018674612E-1,5.459476262E-3,1.407479644E-1
3.994978919E0,-1.518000662E-1,-3.062632866E-3,1.173121557E-1
3.997466784E0,-1.017326787E-1,-1.265000552E-2,9.281109273E-2
3.999954648E0,-5.060002208E-2,-2.649843320E-2,6.617950648E-2
4.002442513E0,-1.597895520E-3,-4.034686089E-2,3.954791278E-2
4.004930377E0,4.420844093E-2,-5.526055023E-2,1.398158539E-2
4.007418242E0,8.788424730E-2,-6.910897791E-2,-1.158474199E-2
4.009906107E0,1.294295341E-1,-8.189214021E-2,-3.715106845E-2
4.012393971E0,1.667137593E-1,-9.361004084E-2,-6.165213138E-2
4.014881836E0,2.008021921E-1,-1.031974182E-1,-8.295740932E-2
4.017369700E0,2.306295782E-1,-1.106542572E-1,-1.021321490E-1
4.019857565E0,2.583264410E-1,-1.138500497E-1,-1.191763729E-1
4.022345430E0,2.817622423E-1,-1.149153188E-1,-1.340900660E-1
4.024833294E0,3.030675054E-1,-1.117195264E-1,-1.458079666E-1
4.027321159E0,3.201117218E-1,-1.063932031E-1,-1.553953290E-1
4.029809023E0,3.350254297E-1,-9.893636405E-2,-1.617869139E-1
4.032296888E0,3.435475230E-1,-8.934898674E-2,-1.671132296E-1
4.034784752E0,3.467433155E-1,-7.869634777E-2,-1.681784987E-1
4.037272617E0,3.435475230E-1,-6.910897791E-2,-1.681784987E-1
4.039760482E0,3.318296373E-1,-6.165213138E-2,-1.649827063E-1
4.042248346E0,3.137201369E-1,-5.419528857E-2,-1.596563905E-1
4.044736211E0,2.881538272E-1,-4.886896908E-2,-1.521995366E-1
4.047224075E0,2.540653646E-1,-4.567318037E-2,-1.404816359E-1
4.049711940E0,2.125200927E-1,-4.567318037E-2,-1.276984811E-1
4.052199805E0,1.635179669E-1,-4.780370742E-2,-1.138500497E-1
4.054687669E0,1.081242561E-1,-5.206476152E-2,-9.787109494E-2
4.057175534E0,4.846949503E-2,-5.952160433E-2,-7.976161689E-2
4.059663398E0,-1.651158556E-2,-6.910897791E-2,-5.845634267E-2
4.062151263E0,-8.575372398E-2,-7.976161689E-2,-3.928159550E-2
4.064639127E0,-1.581916511E-1,-9.254477918E-2,-1.904158667E-2
4.067126992E0,-2.327601016E-1,-1.074584723E-1,1.331579551E-4
4.069614857E0,-3.094590902E-1,-1.255679578E-1,1.717737690E-2
4.072102721E0,-3.882885873E-1,-1.458079666E-1,3.102580272E-2
4.074590586E0,-4.660528302E-1,-1.692437679E-1,4.380896688E-2
4.077078450E0,-5.438171029E-1,-1.948100924E-1,5.339634046E-2
4.079566315E0,-6.194508076E-1,-2.214416862E-1,6.085318699E-2
4.082054180E0,-6.897581816E-1,-2.480732650E-1,6.511423737E-2
4.084542044E0,-7.547392845E-1,-2.757701278E-1,6.617950648E-2
4.087029909E0,-8.122635484E-1,-3.045322299E-1,6.298371404E-2
4.089517825E0,-8.612656593E-1,-3.332943618E-1,5.765739456E-2
4.092005742E0,-9.006804228E-1,-3.609912097E-1,4.913528636E-2
4.094493659E0,-9.294425249E-1,-3.865575492E-1,3.635212034E-2
4.096981575E0,-9.486172795E-1,-4.110586047E-1,2.356895804E-2
4.099469492E0,-9.560741186E-1,-4.312986135E-1,6.524739787E-3
4.101957409E0,-9.528783560E-1,-4.483428299E-1,-1.051947847E-2
4.104445898E0,-9.368993640E-1,-4.600607455E-1,-2.862896025E-2
4.106934284E0,-9.092025161E-1,-4.675175846E-1,-4.673844203E-2
4.109422200E0,-8.697877526E-1,-4.717786312E-1,-6.591318548E-2
4.111910065E0,-8.186551332E-1,-4.707133770E-1,-8.402267098E-2
4.114397930E0,-7.579351068E-1,-4.653870463E-1,-1.000016257E-1
4.116885794E0,-6.886929274E-1,-4.557996690E-1,-1.127847880E-1
4.119373659E0,-6.098634601E-1,-4.408859909E-1,-1.223721579E-1
4.121861523E0,-5.246423483E-1,-4.227765203E-1,-1.287637353E-1
4.124349388E0,-4.330296814E-1,-4.004059732E-1,-1.340900660E-1
4.126837252E0,-3.382211924E-1,-3.759049177E-1,-1.351553202E-1
4.129325117E0,-2.412822098E-1,-3.492733240E-1,-1.351553202E-1
4.131812982E0,-1.454084814E-1,-3.205111921E-1,-1.319595277E-1
4.134300846E0,-5.273054913E-2,-2.928143442E-1,-1.276984811E-1
4.136788711E0,3.675159439E-2,-2.629869580E-1,-1.223721579E-1
4.139276575E0,1.219726875E-1,-2.331595868E-1,-1.159805804E-1
4.141764440E0,1.997369379E-1,-2.022669315E-1,-1.074584723E-1
4.144252305E0,2.700443268E-1,-1.735048145E-1,-9.680583328E-2
4.146740169E0,3.307643533E-1,-1.468732208E-1,-8.615319431E-2
4.149228034E0,3.829622865E-1,-1.234374270E-1,-7.656582445E-2
4.151715898E0,4.223770201E-1,-1.031974182E-1,-6.697845459E-2
4.154203763E0,4.500738978E-1,-8.721846342E-2,-5.632581562E-2
4.156691627E0,4.639223218E-1,-7.443529367E-2,-4.673844203E-2
4.159179492E0,4.639223218E-1,-6.591318548E-2,-3.821633384E-2
4.161667357E0,4.511391521E-1,-6.271740049E-2,-2.969422378E-2
4.164155221E0,4.234423041E-1,-6.378266215E-2,-2.223737910E-2
4.166643086E0,3.829622865E-1,-6.804371625E-2,-1.584579609E-2
4.169130950E0,3.307643533E-1,-7.656582445E-2,-8.388951421E-3
4.171618815E0,2.657832801E-1,-8.934898674E-2,-1.997369342E-3
4.174106680E0,1.890842915E-1,-1.053279415E-1,3.328948980E-3
4.176594544E0,1.038632020E-1,-1.266332120E-1,8.655266836E-3
4.179082409E0,1.012000442E-2,-1.500690132E-1,1.291632187E-2
4.181570273E0,-9.001477808E-2,-1.767006069E-1,1.611211337E-2
4.184058138E0,-1.944106072E-1,-2.054627240E-1,1.930790395E-2
4.186546002E0,-3.020022511E-1,-2.363553643E-1,2.143843099E-2
4.189033867E0,-4.095938802E-1,-2.672480047E-1,2.356895804E-2
4.191521732E0,-5.171855092E-1,-2.981406748E-1,2.463422157E-2
4.194009596E0,-6.205160618E-1,-3.290333152E-1,2.569948509E-2
4.196497461E0,-7.185203433E-1,-3.599259555E-1,2.676474862E-2
4.198985325E0,-8.090677261E-1,-3.886880577E-1,2.783001214E-2
4.201473190E0,-8.878972530E-1,-4.142543972E-1,3.102580272E-2
4.203961055E0,-9.560741186E-1,-4.366249442E-1,3.422159329E-2
4.206448919E0,-1.011467814E0,-4.536691606E-1,3.954791278E-2
4.208936784E0,-1.051947832E0,-4.653870463E-1,4.700475931E-2
4.211424648E0,-1.077514172E0,-4.707133770E-1,5.552686751E-2
4.213912513E0,-1.089232087E0,-4.707133770E-1,6.617950648E-2
4.216400377E0,-1.084971070E0,-4.632565379E-1,7.896266878E-2
4.218888242E0,-1.066861510E0,-4.515386224E-1,9.174583107E-2
4.221376107E0,-1.035968900E0,-4.355596602E-1,1.055942550E-1
4.223863971E0,-9.933583736E-1,-4.153196514E-1,1.194426864E-1
4.226351836E0,-9.411604404E-1,-3.929491341E-1,1.311605871E-1
4.228839700E0,-8.804404140E-1,-3.684480488E-1,1.418132186E-1
4.231327565E0,-8.122635484E-1,-3.428817391E-1,1.492700726E-1
4.233815430E0,-7.387603521E-1,-3.151848912E-1,1.556616426E-1
4.236303346E0,-6.631265879E-1,-2.874880135E-1,1.567269117E-1
4.238791263E0,-5.842971206E-1,-2.608564198E-1,1.545963883E-1
4.241279180E0,-5.065328479E-1,-2.331595868E-1,1.492700726E-1
4.243767096E0,-4.298338890E-1,-2.075932473E-1,1.396826953E-1
4.246255013E0,-3.573959470E-1,-1.841574460E-1,1.279647946E-1
4.248742930E0,-2.913496196E-1,-1.607216448E-1,1.141163707E-1
4.251230846E0,-2.316948473E-1,-1.404816359E-1,9.920267761E-2
4.253718763E0,-1.805621833E-1,-1.213068962E-1,8.535424620E-2
4.256206680E0,-1.368863732E-1,-1.042626798E-1,7.257108390E-2
4.258694596E0,-1.006674170E-1,-8.934898674E-2,6.191844866E-2
4.261182513E0,-7.084003091E-2,-7.656582445E-2,5.446160212E-2
4.263670430E0,-4.740423337E-2,-6.484792382E-2,5.020054802E-2
4.266158346E0,-2.929474972E-2,-5.419528857E-2,4.807002097E-2
4.268646263E0,-1.864211448E-2,-4.673844203E-2,5.020054802E-2
4.271134180E0,-1.225053146E-2,-4.141212255E-2,5.552686751E-2
4.273622096E0,-1.225053146E-2,-3.928159550E-2,6.298371404E-2
4.276110013E0,-1.757685095E-2,-4.034686089E-2,7.257108390E-2
4.278597930E0,-2.929474972E-2,-4.567318037E-2,8.428898454E-2
4.281085846E0,-4.633896798E-2,-5.313002318E-2,9.920267761E-2
4.283573763E0,-6.764423847E-2,-6.378266215E-2,1.141163707E-1
4.286061680E0,-9.427583218E-2,-7.656582445E-2,1.300953180E-1
4.288549596E0,-1.251684725E-1,-9.254477918E-2,1.471395344E-1
4.291037513E0,-1.571263820E-1,-1.085237339E-1,1.620532274E-1
4.293525430E0,-1.912148297E-1,-1.255679578E-1,1.769669205E-1
4.296013346E0,-2.263685167E-1,-1.426121742E-1,1.897500902E-1
4.298501263E0,-2.615222335E-1,-1.596563905E-1,2.014679909E-1
4.300989180E0,-2.945453823E-1,-1.767006069E-1,2.110553533E-1
4.303477096E0,-3.254380524E-1,-1.916143000E-1,2.185122073E-1
4.305965013E0,-3.520696461E-1,-2.043974549E-1,2.227732539E-1
4.308452930E0,-3.723096550E-1,-2.150501013E-1,2.249037921E-1
4.310940846E0,-3.861580789E-1,-2.225069404E-1,2.259690464E-1
4.313428763E0,-3.946801722E-1,-2.267680019E-1,2.259690464E-1
4.315916680E0,-3.946801722E-1,-2.278332561E-1,2.238385230E-1
4.318404596E0,-3.893538713E-1,-2.257027328E-1,2.206427306E-1
4.320892513E0,-3.776359558E-1,-2.203764170E-1,2.174469382E-1
4.323380430E0,-3.616569936E-1,-2.118543088E-1,2.121206224E-1
4.325868346E0,-3.403517306E-1,-2.012016773E-1,2.067943066E-1
4.328356263E0,-3.169159293E-1,-1.884185076E-1,2.014679909E-1
4.330844180E0,-2.902843356E-1,-1.735048145E-1,1.950764060E-1
4.333332096E0,-2.625874877E-1,-1.585911214E-1,1.876195520E-1
4.335820013E0,-2.338253707E-1,-1.436774284E-1,1.801627129E-1
4.338307930E0,-2.029327303E-1,-1.287637353E-1,1.705753356E-1
4.340795846E0,-1.709748209E-1,-1.127847880E-1,1.609879732E-1
4.343283763E0,-1.390169114E-1,-9.680583328E-2,1.524658650E-1
4.345771680E0,-1.049284711E-1,-8.189214021E-2,1.439437568E-1
4.348259544E0,-7.084003091E-2,-6.804371625E-2,1.354216337E-1
4.350747409E0,-3.675159439E-2,-5.419528857E-2,1.279647946E-1
4.353235273E0,-3.728422802E-3,-4.247738793E-2,1.205079481E-1
4.355723138E0,2.822948620E-2,-2.969422378E-2,1.141163707E-1
4.358211002E0,5.699160323E-2,-1.797632314E-2,1.087900475E-1
4.360698867E0,8.362319320E-2,-9.454214945E-3,1.034637317E-1
4.363186732E0,1.081242561E-1,-9.321057005E-4,9.920267761E-2
4.365674596E0,1.294295341E-1,4.394212738E-3,9.494162351E-2
4.368162461E0,1.475390196E-1,9.720530361E-3,9.281109273E-2
4.370650325E0,1.624527127E-1,1.398158539E-2,9.068056941E-2
4.373138190E0,1.731053442E-1,1.504684892E-2,8.961530030E-2
4.375626055E0,1.794969290E-1,1.611211337E-2,9.068056941E-2
4.378113919E0,1.837579757E-1,1.398158539E-2,9.281109273E-2
4.380601784E0,1.837579757E-1,9.720530361E-3,9.813741595E-2
4.383089648E0,1.784316599E-1,4.394212738E-3,1.034637317E-1
4.385577513E0,1.699095517E-1,-3.062632866E-3,1.109205782E-1
4.388065377E0,1.581916511E-1,-1.051947847E-2,1.183774248E-1
4.390553242E0,1.432779580E-1,-1.904158667E-2,1.258342713E-1
4.393041107E0,1.262337416E-1,-2.756369673E-2,1.332911104E-1
4.395528971E0,1.049284711E-1,-3.608580679E-2,1.386174262E-1
4.398016836E0,8.575372398E-2,-4.460791498E-2,1.439437568E-1
4.400504700E0,6.444845349E-2,-5.313002318E-2,1.482048035E-1
4.402992565E0,4.527370632E-2,-6.058686972E-2,1.514005959E-1
4.405480430E0,2.716422267E-2,-6.697845459E-2,1.545963883E-1
4.407968294E0,1.118526794E-2,-7.230477035E-2,1.556616426E-1
4.410456159E0,5.326318205E-4,-7.550056279E-2,1.556616426E-1
4.412944023E0,-7.989477366E-3,-7.869634777E-2,1.545963883E-1
4.415431888E0,-1.225053146E-2,-7.976161689E-2,1.514005959E-1
4.417919752E0,-1.225053146E-2,-7.869634777E-2,1.471395344E-1
4.420407617E0,-1.012000442E-2,-7.550056279E-2,1.407479644E-1
4.422895482E0,-4.793686327E-3,-6.697845459E-2,1.343563795E-1
4.425383346E0,2.663159044E-3,-5.739107728E-2,1.279647946E-1
4.427871211E0,1.225053146E-2,-4.354264960E-2,1.215732098E-1
4.430359075E0,2.396843210E-2,-2.756369673E-2,1.151816323E-1
4.432846940E0,3.675159439E-2,-8.388951421E-3,1.098553166E-1
4.435334805E0,5.166528746E-2,1.398158539E-2,1.055942550E-1
4.437822669E0,6.764423847E-2,3.635212034E-2,1.013332009E-1
4.440310534E0,8.468846232E-2,5.978792161E-2,9.920267761E-2
4.442798398E0,1.027979404E-1,8.322372288E-2,9.813741595E-2
4.445286263E0,1.209074259E-1,1.045289934E-1,9.707214683E-2
4.447774127E0,1.379516423E-1,1.237037405E-1,9.707214683E-2
4.450261992E0,1.539305896E-1,1.407479644E-1,9.707214683E-2
4.452749857E0,1.699095517E-1,1.535311192E-1,9.920267761E-2
4.455237721E0,1.837579757E-1,1.641837656E-1,1.002679393E-1
4.457725586E0,1.986716688E-1,1.716406047E-1,1.013332009E-1
4.460213450E0,2.114548385E-1,1.769669205E-1,1.023984700E-1
4.462701315E0,2.231727391E-1,1.790974438E-1,1.034637317E-1
4.465189180E0,2.348906398E-1,1.801627129E-1,1.034637317E-1
4.467677044E0,2.444780022E-1,1.780321896E-1,1.045289934E-1
4.470164909E0,2.530001104E-1,1.748363972E-1,1.045289934E-1
4.472652773E0,2.615222335E-1,1.695100814E-1,1.055942550E-1
4.475140638E0,2.700443268E-1,1.641837656E-1,1.077247858E-1
4.477628502E0,2.775011659E-1,1.567269117E-1,1.087900475E-1
4.480116367E0,2.849580348E-1,1.471395344E-1,1.119858399E-1
4.482604232E0,2.934801280E-1,1.375521719E-1,1.151816323E-1
4.485092096E0,3.020022511E-1,1.258342713E-1,1.194426864E-1
4.487579961E0,3.105243444E-1,1.141163707E-1,1.226384789E-1
4.490067825E0,3.201117218E-1,1.023984700E-1,1.258342713E-1
4.492555690E0,3.286338449E-1,9.068056941E-2,1.290300637E-1
4.495043555E0,3.360906839E-1,8.002793044E-2,1.300953180E-1
4.497531471E0,3.424822688E-1,7.044056058E-2,1.332911104E-1
4.500019388E0,3.467433155E-1,6.085318699E-2,1.354216337E-1
4.502507305E0,3.478085697E-1,5.020054802E-2,1.375521719E-1
4.504995221E0,3.456780612E-1,3.954791278E-2,1.386174262E-1
4.507483138E0,3.414169848E-1,2.783001214E-2,1.386174262E-1
4.509971055E0,3.339601457E-1,1.717737690E-2,1.375521719E-1
4.512458971E0,3.233075142E-1,8.655266836E-3,1.364869028E-1
