"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.831787716E0,-9.254786491E0,-2.421136379E0,1.765125155E0
3.834275424E0,-9.216479301E0,-2.430713177E0,1.798644066E0
3.836763132E0,-9.197325706E0,-2.416347980E0,1.808220863E0
3.839250841E0,-9.159018517E0,-2.416347980E0,1.832162857E0
3.841738549E0,-9.106346130E0,-2.397194386E0,1.860893250E0
3.844226257E0,-9.082404137E0,-2.397194386E0,1.903988957E0
3.846713966E0,-9.063250542E0,-2.373252392E0,1.947084546E0
3.849201674E0,-9.053673744E0,-2.368463993E0,1.966238141E0
3.851689382E0,-9.058462143E0,-2.344521999E0,1.999756932E0
3.854177091E0,-9.082404137E0,-2.311003208E0,1.999756932E0
3.856664799E0,-9.115922928E0,-2.258330822E0,2.052429438E0
3.859152507E0,-9.139864922E0,-2.191293001E0,2.085948229E0
3.861640216E0,-9.202114105E0,-2.085948229E0,2.148197412E0
3.864127924E0,-9.259574890E0,-1.975814939E0,2.196081400E0
3.866615632E0,-9.374496460E0,-1.884835243E0,2.239177227E0
3.869103341E0,-9.475052834E0,-1.836951256E0,2.291849613E0
3.871591049E0,-9.527725220E0,-1.817797661E0,2.311003208E0
3.874078757E0,-9.542090416E0,-1.813009262E0,2.315791607E0
3.876566466E0,-9.546878815E0,-1.813009262E0,2.291849613E0
3.879054174E0,-9.551667213E0,-1.808220863E0,2.277484417E0
3.881541882E0,-9.537302017E0,-1.808220863E0,2.263119221E0
3.884029591E0,-9.527725220E0,-1.822586060E0,2.229600430E0
3.886517299E0,-9.532513618E0,-1.832162857E0,2.220023632E0
3.889005007E0,-9.532513618E0,-1.841739655E0,2.200869799E0
3.891492716E0,-9.513360023E0,-1.870470047E0,2.152985811E0
3.893980424E0,-9.479841232E0,-1.903988957E0,2.090736628E0
3.896468132E0,-9.436745644E0,-1.947084546E0,2.042852640E0
3.898955789E0,-9.422380447E0,-1.999756932E0,2.018910646E0
3.901443445E0,-9.412803650E0,-2.038064241E0,1.999756932E0
3.903931101E0,-9.364919662E0,-2.066794634E0,1.980603337E0
3.906418757E0,-9.336189270E0,-2.081159830E0,1.990180135E0
3.908906414E0,-9.297882080E0,-2.085948229E0,2.004545450E0
3.911394070E0,-9.254786491E0,-2.066794634E0,2.014122248E0
3.913881726E0,-9.249998093E0,-2.052429438E0,2.009333849E0
3.916369382E0,-9.269151688E0,-2.033275843E0,2.004545450E0
3.918857039E0,-9.288305283E0,-2.004545450E0,2.033275843E0
3.921344695E0,-9.326612473E0,-1.975814939E0,2.042852640E0
3.923832351E0,-9.345766068E0,-1.956661344E0,2.066794634E0
3.926320007E0,-9.360131264E0,-1.956661344E0,2.090736628E0
3.928807664E0,-9.364919662E0,-1.932719350E0,2.100313425E0
3.931295320E0,-9.364919662E0,-1.870470047E0,2.100313425E0
3.933782976E0,-9.355342865E0,-1.817797661E0,2.114678621E0
3.936270632E0,-9.364919662E0,-1.789067268E0,2.109890223E0
3.938758289E0,-9.355342865E0,-1.784278870E0,2.124255419E0
3.941245945E0,-9.364919662E0,-1.769913554E0,2.162562609E0
3.943733601E0,-9.360131264E0,-1.760336757E0,2.176927805E0
3.946221257E0,-9.355342865E0,-1.765125155E0,2.157774210E0
3.948708914E0,-9.331400871E0,-1.750759959E0,2.143409014E0
3.951196570E0,-9.345766068E0,-1.736394763E0,2.133832216E0
3.953684226E0,-9.340977669E0,-1.712452769E0,2.133832216E0
3.956171882E0,-9.393650055E0,-1.635838270E0,2.119467020E0
3.958659539E0,-9.451110840E0,-1.607107878E0,2.124255419E0
3.961147195E0,-9.513360023E0,-1.573589087E0,2.148197412E0
3.963634851E0,-9.599552155E0,-1.516128182E0,2.157774210E0
3.966122559E0,-9.652224541E0,-1.492186189E0,2.172139406E0
3.968610268E0,-9.700108528E0,-1.458667397E0,2.181716204E0
3.971097976E0,-9.767146111E0,-1.453878999E0,2.196081400E0
3.973585684E0,-9.800664902E0,-1.444302201E0,2.196081400E0
3.976073393E0,-9.834183693E0,-1.458667397E0,2.181716204E0
3.978561101E0,-9.834183693E0,-1.473032594E0,2.172139406E0
3.981048809E0,-9.858125687E0,-1.477820992E0,2.138620615E0
3.983536518E0,-9.877279282E0,-1.487397790E0,2.100313425E0
3.986024226E0,-9.910798073E0,-1.525704980E0,2.085948229E0
3.988511934E0,-9.929951668E0,-1.578377485E0,2.062006235E0
3.990999643E0,-9.891644478E0,-1.626261473E0,2.042852640E0
3.993487351E0,-9.862914085E0,-1.674145579E0,2.062006235E0
3.995975059E0,-9.819818497E0,-1.722029567E0,2.081159830E0
3.998462768E0,-9.781511307E0,-1.769913554E0,2.129043818E0
4.000950476E0,-9.733627319E0,-1.798644066E0,2.176927805E0
4.003438184E0,-9.695320129E0,-1.832162857E0,2.224812031E0
4.005925893E0,-9.652224541E0,-1.870470047E0,2.267907619E0
4.008413601E0,-9.618705750E0,-1.894412041E0,2.301426411E0
4.010901309E0,-9.609128952E0,-1.880046844E0,2.325368404E0
4.013389018E0,-9.661801338E0,-1.865681648E0,2.325368404E0
4.015876726E0,-9.714473724E0,-1.836951256E0,2.306214809E0
4.018364434E0,-9.771934509E0,-1.813009262E0,2.339733601E0
4.020852143E0,-9.858125687E0,-1.784278870E0,2.358887196E0
4.023339851E0,-9.939528465E0,-1.750759959E0,2.378040791E0
4.025827559E0,-1.002571964E1,-1.698087573E0,2.401982784E0
4.028315268E0,-1.010712242E1,-1.654991984E0,2.392405987E0
4.030802976E0,-1.015979481E1,-1.607107878E0,2.397194386E0
4.033290684E0,-1.022683239E1,-1.559223890E0,2.397194386E0
4.035778393E0,-1.028429317E1,-1.544858694E0,2.363675594E0
4.038266101E0,-1.032738876E1,-1.540070295E0,2.349310398E0
4.040753809E0,-1.035133076E1,-1.516128182E0,2.334945202E0
4.043241518E0,-1.039442635E1,-1.516128182E0,2.311003208E0
4.045729226E0,-1.042794514E1,-1.496974587E0,2.287061214E0
4.048216934E0,-1.044709873E1,-1.501762986E0,2.267907619E0
4.050704643E0,-1.047582912E1,-1.492186189E0,2.263119221E0
4.053192351E0,-1.047582912E1,-1.492186189E0,2.277484417E0
4.055680059E0,-1.046146393E1,-1.463455796E0,2.263119221E0
4.058167768E0,-1.045667553E1,-1.482609391E0,2.291849613E0
4.060655476E0,-1.048061752E1,-1.511339784E0,2.282272816E0
4.063143184E0,-1.050934792E1,-1.535281897E0,2.272696018E0
4.065630893E0,-1.052850151E1,-1.530493379E0,2.267907619E0
4.068118601E0,-1.055244446E1,-1.540070295E0,2.248754025E0
4.070606309E0,-1.055723286E1,-1.501762986E0,2.239177227E0
4.073094018E0,-1.054286766E1,-1.492186189E0,2.210446835E0
4.075581726E0,-1.051413631E1,-1.492186189E0,2.148197412E0
4.078069434E0,-1.049019432E1,-1.511339784E0,2.129043818E0
4.080557143E0,-1.044709873E1,-1.525704980E0,2.095525026E0
4.083044851E0,-1.041836834E1,-1.568800688E0,2.090736628E0
4.085532559E0,-1.039442635E1,-1.607107878E0,2.085948229E0
4.088020268E0,-1.034654236E1,-1.645415068E0,2.095525026E0
4.090507976E0,-1.030344677E1,-1.688510776E0,2.109890223E0
4.092995684E0,-1.030344677E1,-1.726817966E0,2.109890223E0
4.095483393E0,-1.032260036E1,-1.741183162E0,2.119467020E0
4.097971101E0,-1.032260036E1,-1.769913554E0,2.138620615E0
4.100458809E0,-1.035611916E1,-1.793855667E0,2.200869799E0
4.102946518E0,-1.043752193E1,-1.769913554E0,2.267907619E0
4.105434226E0,-1.052850151E1,-1.760336757E0,2.378040791E0
4.107921934E0,-1.060990524E1,-1.750759959E0,2.483385801E0
4.110409643E0,-1.069130802E1,-1.760336757E0,2.593518972E0
4.112897351E0,-1.075355721E1,-1.745971560E0,2.694075346E0
4.115385059E0,-1.080622959E1,-1.722029567E0,2.794631958E0
4.117872768E0,-1.083017159E1,-1.712452769E0,2.904765129E0
4.120360476E0,-1.083495998E1,-1.702875972E0,2.981379747E0
4.122848184E0,-1.085890198E1,-1.688510776E0,3.072359324E0
4.125335893E0,-1.087805557E1,-1.674145579E0,3.153762102E0
4.127823601E0,-1.087326717E1,-1.669357181E0,3.235165119E0
4.130311309E0,-1.086369038E1,-1.640626669E0,3.287837505E0
4.132799018E0,-1.087326717E1,-1.611896276E0,3.321356297E0
4.135286726E0,-1.088763237E1,-1.564012289E0,3.345298290E0
4.137774434E0,-1.089242077E1,-1.487397790E0,3.335721493E0
4.140262143E0,-1.090678596E1,-1.415571809E0,3.354875088E0
4.142749851E0,-1.093551636E1,-1.382052898E0,3.383605480E0
4.145237559E0,-1.094509315E1,-1.329380512E0,3.393182278E0
4.147725268E0,-1.092115116E1,-1.291073322E0,3.393182278E0
4.150212976E0,-1.087805557E1,-1.286284804E0,3.378817081E0
4.152700684E0,-1.081580639E1,-1.315015316E0,3.345298290E0
4.155188393E0,-1.076313400E1,-1.367687702E0,3.306991100E0
4.157676101E0,-1.076792240E1,-1.410783410E0,3.230376720E0
4.160163809E0,-1.081580639E1,-1.439513803E0,3.177704096E0
4.162651518E0,-1.090199757E1,-1.449090600E0,3.163338900E0
4.165139226E0,-1.102649593E1,-1.458667397E0,3.125031710E0
4.167626934E0,-1.116535950E1,-1.453878999E0,3.101089716E0
4.170114643E0,-1.128028107E1,-1.439513803E0,3.096301317E0
4.172602351E0,-1.139520264E1,-1.434725404E0,3.091512918E0
4.175090059E0,-1.149575901E1,-1.429937005E0,3.134608507E0
4.177577768E0,-1.160110474E1,-1.396418095E0,3.192069530E0
4.180065476E0,-1.166814232E1,-1.367687702E0,3.254318714E0
4.182553184E0,-1.167771912E1,-1.362899303E0,3.306991100E0
4.185040893E0,-1.167771912E1,-1.372476101E0,3.335721493E0
4.187528601E0,-1.169687271E1,-1.382052898E0,3.340509892E0
4.190016309E0,-1.175912189E1,-1.391629696E0,3.311779499E0
4.192504018E0,-1.181658268E1,-1.410783410E0,3.239953518E0
4.194991726E0,-1.191235065E1,-1.410783410E0,3.144185305E0
4.197479434E0,-1.201290703E1,-1.396418095E0,3.024475336E0
4.199967143E0,-1.210388660E1,-1.405994892E0,2.852092743E0
4.202454851E0,-1.218528938E1,-1.444302201E0,2.660556555E0
4.204942559E0,-1.223796177E1,-1.492186189E0,2.478597403E0
4.207430268E0,-1.232415295E1,-1.530493379E0,2.287061214E0
4.209917976E0,-1.239597893E1,-1.568800688E0,2.129043818E0
4.212405684E0,-1.247259331E1,-1.621473074E0,2.014122248E0
4.214893393E0,-1.251568985E1,-1.626261473E0,1.908777356E0
4.217381101E0,-1.254920864E1,-1.635838270E0,1.779490471E0
4.219868809E0,-1.261145782E1,-1.616684675E0,1.659780383E0
4.222356518E0,-1.267370701E1,-1.621473074E0,1.554435492E0
4.224844226E0,-1.273116779E1,-1.597531080E0,1.453878999E0
4.227331934E0,-1.278862858E1,-1.597531080E0,1.310226917E0
4.229819643E0,-1.277905178E1,-1.611896276E0,1.185728431E0
4.232307351E0,-1.276947498E1,-1.626261473E0,1.099537134E0
4.234795059E0,-1.275510979E1,-1.654991984E0,1.046864748E0
4.237282768E0,-1.271201420E1,-1.693299174E0,1.051653147E0
4.239770476E0,-1.267849541E1,-1.736394763E0,1.080383539E0
4.242258184E0,-1.269286060E1,-1.779490471E0,1.142632723E0
4.244745893E0,-1.275510979E1,-1.851316452E0,1.228824019E0
4.247233601E0,-1.284608936E1,-1.947084546E0,1.305438519E0
4.249721309E0,-1.293706894E1,-2.033275843E0,1.396418095E0
4.252209018E0,-1.301847172E1,-2.109890223E0,1.482609391E0
4.254696726E0,-1.305677891E1,-2.162562609E0,1.592742682E0
4.257184434E0,-1.307593250E1,-2.200869799E0,1.654991984E0
4.259672143E0,-1.307114410E1,-2.215235233E0,1.793855667E0
4.262159851E0,-1.304720211E1,-2.243965626E0,1.927930951E0
4.264647559E0,-1.297537613E1,-2.258330822E0,2.047641039E0
4.267135268E0,-1.294185734E1,-2.306214809E0,2.186504602E0
4.269622976E0,-1.294664574E1,-2.358887196E0,2.311003208E0
4.272110684E0,-1.293228054E1,-2.411559582E0,2.397194386E0
4.274598393E0,-1.291312695E1,-2.459443808E0,2.473809004E0
4.277086101E0,-1.290833855E1,-2.483385801E0,2.540846586E0
4.279573809E0,-1.289876175E1,-2.492962599E0,2.569576979E0
4.282061518E0,-1.290833855E1,-2.507327795E0,2.579153776E0
4.284549226E0,-1.292270374E1,-2.492962599E0,2.588730574E0
4.287036934E0,-1.294664574E1,-2.473809004E0,2.612672567E0
4.289524643E0,-1.299452972E1,-2.469020605E0,2.612672567E0
4.292012351E0,-1.304241371E1,-2.473809004E0,2.583942175E0
4.294500059E0,-1.308550930E1,-2.521692991E0,2.545634985E0
4.296987768E0,-1.310466290E1,-2.569576979E0,2.497750998E0
4.299475476E0,-1.309029770E1,-2.617460966E0,2.425924778E0
4.301963184E0,-1.305677891E1,-2.684498549E0,2.354098797E0
4.304450893E0,-1.304241371E1,-2.737171173E0,2.263119221E0
4.306938601E0,-1.300889492E1,-2.818573952E0,2.148197412E0
4.309426309E0,-1.296579933E1,-2.899976730E0,2.023699045E0
4.311914018E0,-1.294185734E1,-2.990956545E0,1.903988957E0
4.314401726E0,-1.293228054E1,-3.081936121E0,1.784278870E0
4.316889434E0,-1.292270374E1,-3.148973703E0,1.654991984E0
4.319377143E0,-1.290355015E1,-3.187281132E0,1.496974587E0
4.321864851E0,-1.287003136E1,-3.211223125E0,1.353322506E0
4.324352559E0,-1.284130096E1,-3.225588322E0,1.224035621E0
4.326840268E0,-1.281257057E1,-3.263895512E0,1.066018343E0
4.329327976E0,-1.278862858E1,-3.287837505E0,9.175778031E-1
4.331815684E0,-1.278862858E1,-3.287837505E0,8.122329116E-1
4.334303393E0,-1.279820538E1,-3.292625904E0,7.164648771E-1
4.336791101E0,-1.280778217E1,-3.230376720E0,6.542156339E-1
4.339278809E0,-1.282693577E1,-3.163338900E0,6.015431881E-1
4.341766518E0,-1.287003136E1,-3.091512918E0,5.919663906E-1
4.344254226E0,-1.291791534E1,-3.014898539E0,5.871779919E-1
4.346741934E0,-1.292749214E1,-2.957437754E0,5.919663906E-1
4.349229643E0,-1.295622253E1,-2.899976730E0,6.159083843E-1
4.351717351E0,-1.292749214E1,-2.828150749E0,6.877344251E-1
4.354205059E0,-1.289876175E1,-2.741959572E0,7.739257216E-1
4.356692768E0,-1.285566616E1,-2.679710150E0,8.936358094E-1
4.359180476E0,-1.282693577E1,-2.603095770E0,1.042076349E0
4.361668184E0,-1.279820538E1,-2.555211782E0,1.195305228E0
4.364155893E0,-1.278862858E1,-2.497750998E0,1.362899303E0
4.366643601E0,-1.278862858E1,-2.464232206E0,1.516128182E0
4.369131309E0,-1.280778217E1,-2.464232206E0,1.698087573E0
4.371619018E0,-1.280299377E1,-2.459443808E0,1.860893250E0
4.374106726E0,-1.275989819E1,-2.464232206E0,2.014122248E0
4.376594434E0,-1.271201420E1,-2.435501575E0,2.181716204E0
4.379082143E0,-1.264497662E1,-2.425924778E0,2.354098797E0
4.381569851E0,-1.257315063E1,-2.425924778E0,2.516904593E0
4.384057559E0,-1.247738171E1,-2.440289974E0,2.674921751E0
4.386545268E0,-1.241034412E1,-2.469020605E0,2.842515945E0
4.389032976E0,-1.232415295E1,-2.502539396E0,2.967014551E0
4.391520684E0,-1.225232697E1,-2.545634985E0,3.077147722E0
4.394008393E0,-1.217571259E1,-2.574365377E0,3.139396906E0
4.396496101E0,-1.208952141E1,-2.607884169E0,3.230376720E0
4.398983809E0,-1.204163742E1,-2.636614561E0,3.287837505E0
4.401471518E0,-1.196981144E1,-2.650979757E0,3.302202702E0
4.403959226E0,-1.189319706E1,-2.679710150E0,3.311779499E0
4.406446934E0,-1.181179428E1,-2.698863983E0,3.311779499E0
4.408934643E0,-1.175912189E1,-2.737171173E0,3.283049107E0
4.411422351E0,-1.169208431E1,-2.770689964E0,3.259107113E0
4.413910059E0,-1.162983513E1,-2.813785553E0,3.216011524E0
4.416397768E0,-1.157237434E1,-2.880823135E0,3.144185305E0
4.418885476E0,-1.153406715E1,-2.919130325E0,3.081936121E0
4.421373184E0,-1.149575901E1,-2.957437754E0,2.981379747E0
4.423860893E0,-1.145745182E1,-2.990956545E0,2.890399933E0
4.426348601E0,-1.140956783E1,-2.995744944E0,2.832939148E0
4.428836309E0,-1.136647224E1,-3.000533342E0,2.737171173E0
4.431324018E0,-1.133295345E1,-2.971802950E0,2.646191359E0
4.433811726E0,-1.129464626E1,-2.938283920E0,2.579153776E0
4.436299434E0,-1.127549267E1,-2.890399933E0,2.478597403E0
4.438787143E0,-1.123718548E1,-2.847304344E0,2.382829189E0
4.441274851E0,-1.118451309E1,-2.813785553E0,2.315791607E0
4.443762559E0,-1.115578270E1,-2.741959572E0,2.263119221E0
4.446250268E0,-1.113184071E1,-2.679710150E0,2.239177227E0
4.448737976E0,-1.114620590E1,-2.603095770E0,2.234388828E0
4.451225684E0,-1.116535950E1,-2.502539396E0,2.205658197E0
4.453713393E0,-1.118451309E1,-2.411559582E0,2.205658197E0
4.456201101E0,-1.120845509E1,-2.282272816E0,2.253542423E0
4.458688809E0,-1.122282028E1,-2.162562609E0,2.272696018E0
4.461176518E0,-1.122760868E1,-2.071583033E0,2.301426411E0
4.463664226E0,-1.123239708E1,-2.004545450E0,2.330156803E0
4.466151934E0,-1.124676228E1,-1.932719350E0,2.344521999E0
4.468639643E0,-1.121803188E1,-1.884835243E0,2.330156803E0
4.471127351E0,-1.119887829E1,-1.808220863E0,2.349310398E0
4.473615059E0,-1.120366669E1,-1.750759959E0,2.392405987E0
4.476102768E0,-1.117014790E1,-1.674145579E0,2.411559582E0
4.478590476E0,-1.110311031E1,-1.602319479E0,2.435501575E0
4.481078184E0,-1.102649593E1,-1.554435492E0,2.416347980E0
4.483565893E0,-1.093072796E1,-1.525704980E0,2.368463993E0
4.486053601E0,-1.082538319E1,-1.530493379E0,2.306214809E0
4.488541309E0,-1.066257763E1,-1.559223890E0,2.243965626E0
4.491029018E0,-1.050934792E1,-1.626261473E0,2.200869799E0
4.493516726E0,-1.036090755E1,-1.678933978E0,2.167351007E0
4.496004434E0,-1.023640919E1,-1.736394763E0,2.196081400E0
4.498492143E0,-1.015979481E1,-1.803432465E0,2.287061214E0
4.500979851E0,-1.008796883E1,-1.880046844E0,2.378040791E0
4.503467559E0,-1.002093124E1,-2.009333849E0,2.478597403E0
4.505955268E0,-9.944316864E0,-2.133832216E0,2.569576979E0
4.508442976E0,-9.810241699E0,-2.248754025E0,2.679710150E0
4.510930684E0,-9.647436142E0,-2.382829189E0,2.804208755E0
4.513418393E0,-9.479841232E0,-2.497750998E0,2.895188332E0
4.515906101E0,-9.278728485E0,-2.627037764E0,2.981379747E0
4.518393809E0,-9.096769333E0,-2.732382774E0,3.115454912E0
4.520881518E0,-8.929175377E0,-2.823362350E0,3.239953518E0
4.523369226E0,-8.828619003E0,-2.871246338E0,3.369240284E0
4.525856934E0,-8.756793022E0,-2.852092743E0,3.479373693E0
4.528344643E0,-8.742427826E0,-2.804208755E0,3.618237257E0
4.530832351E0,-8.728062630E0,-2.718017578E0,3.714005470E0
4.533320059E0,-8.766369820E0,-2.603095770E0,3.790619850E0
4.535807768E0,-8.775946617E0,-2.469020605E0,3.790619850E0
4.538295476E0,-8.795100212E0,-2.378040791E0,3.723582268E0
4.540783184E0,-8.833407402E0,-2.291849613E0,3.646967649E0
4.543270893E0,-8.862137794E0,-2.172139406E0,3.555988073E0
4.545758601E0,-8.876502991E0,-2.042852640E0,3.450643301E0
4.548246309E0,-8.876502991E0,-1.937507749E0,3.345298290E0
4.550734018E0,-8.871714592E0,-1.827374458E0,3.225588322E0
4.553221726E0,-8.842984200E0,-1.722029567E0,3.096301317E0
4.555709434E0,-8.819042206E0,-1.621473074E0,2.919130325E0
4.558197143E0,-8.775946617E0,-1.535281897E0,2.746747971E0
4.560684851E0,-8.756793022E0,-1.458667397E0,2.555211782E0
4.563172559E0,-8.708909035E0,-1.372476101E0,2.397194386E0
4.565660268E0,-8.670601845E0,-1.291073322E0,2.220023632E0
4.568147976E0,-8.613141060E0,-1.219247222E0,2.052429438E0
4.570635684E0,-8.541314125E0,-1.161786318E0,1.913565755E0
4.573123393E0,-8.507795334E0,-1.104325533E0,1.779490471E0
4.575611101E0,-8.479064941E0,-1.051653147E0,1.640626669E0
4.578098809E0,-8.455122948E0,-1.003769040E0,1.583165884E0
4.580586518E0,-8.440757751E0,-9.510966539E-1,1.544858694E0
4.583074226E0,-8.407238960E0,-9.175778031E-1,1.559223890E0
4.585561934E0,-8.373720169E0,-9.080010056E-1,1.587954283E0
4.588049643E0,-8.330624580E0,-9.032126069E-1,1.650203466E0
4.590537351E0,-8.282740593E0,-9.127894044E-1,1.678933978E0
4.593025059E0,-8.230068207E0,-9.415197968E-1,1.674145579E0
4.595512768E0,-8.177395821E0,-9.989806414E-1,1.626261473E0
4.598000476E0,-8.100781441E0,-1.051653147E0,1.597531080E0
4.600488184E0,-8.019378662E0,-1.094748735E0,1.549647093E0
4.602975893E0,-7.890091896E0,-1.180940032E0,1.530493379E0
4.605463601E0,-7.760804653E0,-1.257554412E0,1.549647093E0
4.607951309E0,-7.607575893E0,-1.338957310E0,1.578377485E0
4.610439018E0,-7.454347134E0,-1.386841297E0,1.573589087E0
4.612926726E0,-7.301117897E0,-1.425148606E0,1.602319479E0
4.615414434E0,-7.181407928E0,-1.458667397E0,1.654991984E0
4.617902143E0,-7.090428352E0,-1.453878999E0,1.674145579E0
4.620389851E0,-7.056909561E0,-1.444302201E0,1.712452769E0
4.622877559E0,-7.052121162E0,-1.391629696E0,1.750759959E0
4.625365268E0,-7.090428352E0,-1.367687702E0,1.798644066E0
4.627852976E0,-7.152677536E0,-1.343745708E0,1.827374458E0
4.630340684E0,-7.229291916E0,-1.305438519E0,1.846528053E0
4.632828393E0,-7.301117897E0,-1.252766013E0,1.851316452E0
4.635316101E0,-7.339425087E0,-1.219247222E0,1.841739655E0
4.637803809E0,-7.349001884E0,-1.195305228E0,1.836951256E0
4.640291518E0,-7.363367558E0,-1.190516829E0,1.808220863E0
4.642779226E0,-7.339425087E0,-1.228824019E0,1.741183162E0
4.645266934E0,-7.248445511E0,-1.291073322E0,1.722029567E0
4.647754643E0,-7.128735542E0,-1.372476101E0,1.702875972E0
4.650242351E0,-6.994660378E0,-1.453878999E0,1.750759959E0
4.652730059E0,-6.874950409E0,-1.487397790E0,1.813009262E0
4.655217768E0,-6.812700748E0,-1.516128182E0,1.856104851E0
4.657705476E0,-6.726509571E0,-1.520916581E0,1.923142552E0
4.660193184E0,-6.630741596E0,-1.540070295E0,1.947084546E0
4.662680893E0,-6.544550419E0,-1.568800688E0,1.942296147E0
4.665168601E0,-6.472724438E0,-1.597531080E0,1.903988957E0
4.667656309E0,-6.405686855E0,-1.654991984E0,1.813009262E0
4.670144018E0,-6.338648796E0,-1.707664371E0,1.722029567E0
4.672631726E0,-6.276399612E0,-1.750759959E0,1.664568782E0
4.675119434E0,-6.209362030E0,-1.755548358E0,1.587954283E0
4.677607143E0,-6.137536049E0,-1.760336757E0,1.540070295E0
4.680094851E0,-6.070498466E0,-1.726817966E0,1.482609391E0
4.682582559E0,-6.022614479E0,-1.678933978E0,1.434725404E0
4.685070268E0,-5.989095688E0,-1.650203466E0,1.372476101E0
4.687557976E0,-5.998672485E0,-1.611896276E0,1.300650120E0
4.690045684E0,-6.013037682E0,-1.592742682E0,1.204882026E0
4.692533393E0,-6.036979675E0,-1.559223890E0,1.099537134E0
4.695021101E0,-6.065710068E0,-1.496974587E0,1.003769040E0
4.697508809E0,-6.094440460E0,-1.439513803E0,9.175778031E-1
4.699996518E0,-6.137536049E0,-1.338957310E0,8.649053574E-1
4.702484226E0,-6.194996834E0,-1.214458823E0,8.170213103E-1
4.704971934E0,-6.276399612E0,-1.113902330E0,7.547720671E-1
4.707459643E0,-6.381744862E0,-1.027711034E0,6.925228238E-1
4.709947351E0,-6.482301235E0,-9.558850527E-1,6.254851818E-1
4.712435059E0,-6.616376400E0,-8.696937561E-1,5.440823436E-1
4.714922768E0,-6.726509571E0,-7.930793166E-1,4.578910768E-1
4.717410476E0,-6.817489147E0,-7.356184721E-1,3.908534348E-1
4.719898184E0,-6.922834396E0,-7.068880796E-1,3.477577865E-1
4.722385893E0,-7.018602371E0,-6.637924314E-1,3.381809890E-1
4.724873601E0,-7.071274757E0,-6.350619793E-1,3.908534348E-1
4.727361309E0,-7.114370346E0,-6.111199856E-1,5.009866953E-1
4.729849018E0,-7.123947144E0,-5.967547894E-1,6.733692288E-1
4.732336726E0,-7.104793549E0,-5.967547894E-1,8.409633636E-1
4.734824434E0,-7.080851555E0,-6.206967831E-1,9.702502489E-1
4.737312143E0,-7.071274757E0,-6.542156339E-1,1.099537134E0
4.739799851E0,-7.056909561E0,-7.212532759E-1,1.128267527E0
4.742287559E0,-7.009025574E0,-8.122329116E-1,1.156997919E0
4.744775268E0,-6.913257599E0,-9.415197968E-1,1.156997919E0
4.747262976E0,-6.807912350E0,-1.066018343E0,1.133055925E0
4.749750684E0,-6.669048786E0,-1.200093627E0,1.123479128E0
4.752238393E0,-6.487089634E0,-1.319803715E0,1.128267527E0
4.754726101E0,-6.319495201E0,-1.453878999E0,1.128267527E0
4.757213809E0,-6.166266441E0,-1.554435492E0,1.133055925E0
4.759701518E0,-6.056133270E0,-1.654991984E0,1.137844324E0
4.762189226E0,-5.965153694E0,-1.717241168E0,1.152209520E0
4.764676934E0,-5.907692909E0,-1.760336757E0,1.161786318E0
4.767164643E0,-5.893327713E0,-1.793855667E0,1.137844324E0
4.769652351E0,-5.941211700E0,-1.803432465E0,1.123479128E0
4.772140059E0,-6.008249283E0,-1.784278870E0,1.070806742E0
4.774627768E0,-6.051344872E0,-1.798644066E0,9.846154451E-1
4.777115476E0,-6.089652061E0,-1.808220863E0,8.744821548E-1
4.779603184E0,-6.113594055E0,-1.817797661E0,7.451952696E-1
4.782090893E0,-6.104017258E0,-1.836951256E0,6.015431881E-1
4.784578601E0,-6.099228859E0,-1.846528053E0,4.818331003E-1
4.787066257E0,-6.094440460E0,-1.841739655E0,4.052186310E-1
4.789553914E0,-6.094440460E0,-1.841739655E0,3.046621680E-1
4.792041570E0,-6.118382454E0,-1.817797661E0,2.328361124E-1
4.794529226E0,-6.142324448E0,-1.779490471E0,1.945288926E-1
4.797016882E0,-6.166266441E0,-1.750759959E0,1.801636815E-1
4.799504539E0,-6.209362030E0,-1.717241168E0,1.610100716E-1
4.801992195E0,-6.262034416E0,-1.698087573E0,1.179144308E-1
4.804479851E0,-6.309918404E0,-1.707664371E0,6.524199992E-2
4.806967507E0,-6.376956463E0,-1.736394763E0,1.256955881E-2
4.809455164E0,-6.439205647E0,-1.722029567E0,-4.489128292E-2
4.811942820E0,-6.501454830E0,-1.669357181E0,-1.119289324E-1
4.814430476E0,-6.578069210E0,-1.640626669E0,-1.646013707E-1
4.816918132E0,-6.625953197E0,-1.607107878E0,-1.981201917E-1
4.819405789E0,-6.712144375E0,-1.554435492E0,-2.172738016E-1
4.821893445E0,-6.803123951E0,-1.506551385E0,-1.933317930E-1
4.824381101E0,-6.913257599E0,-1.420360208E0,-1.454477459E-1
4.826868757E0,-6.989871979E0,-1.343745708E0,-6.404489279E-2
4.829356414E0,-7.056909561E0,-1.281496406E0,2.693476900E-2
4.831844070E0,-7.076063156E0,-1.233612418E0,1.274912357E-1
4.834331726E0,-7.080851555E0,-1.171363235E0,2.041056901E-1
4.836819382E0,-7.080851555E0,-1.099537134E0,2.711433470E-1
4.839307039E0,-7.066486359E0,-1.042076349E0,3.190273643E-1
4.841794695E0,-7.061697960E0,-9.606734514E-1,3.860650361E-1
