"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.437248460E-1,9.081372619E-2,6.804371625E-2,-1.773663908E-1
8.462125550E-1,8.548741043E-2,7.230477035E-2,-1.773663908E-1
8.487002630E-1,7.909582555E-2,7.337003201E-2,-1.784316599E-1
8.511879710E-1,7.376950979E-2,7.230477035E-2,-1.805621833E-1
8.536756800E-1,6.950845569E-2,6.804371625E-2,-1.826927215E-1
8.561633880E-1,6.524740160E-2,6.165213138E-2,-1.858884990E-1
8.586510960E-1,6.311687082E-2,5.206476152E-2,-1.901495606E-1
8.611388050E-1,6.098634377E-2,4.247738793E-2,-1.965411454E-1
8.636265130E-1,5.885581672E-2,3.075948730E-2,-2.029327303E-1
8.661142210E-1,5.566002429E-2,2.117211558E-2,-2.103895694E-1
8.686019300E-1,5.246423557E-2,1.051947847E-2,-2.189116776E-1
8.710896380E-1,4.926844314E-2,9.321057005E-4,-2.284990549E-1
8.735773460E-1,4.607265070E-2,-8.655266836E-3,-2.380864173E-1
8.760650550E-1,4.287686199E-2,-1.717737690E-2,-2.487390637E-1
8.785527630E-1,3.861580789E-2,-2.356895804E-2,-2.583264410E-1
8.810404710E-1,3.328948840E-2,-2.889527567E-2,-2.689790726E-1
8.835281800E-1,3.009369783E-2,-3.422159329E-2,-2.775011659E-1
8.860158880E-1,2.583264373E-2,-3.848264739E-2,-2.838927507E-1
8.885035960E-1,2.050632425E-2,-4.061317816E-2,-2.913496196E-1
8.909913050E-1,1.624527015E-2,-4.167843983E-2,-2.966759205E-1
8.934790130E-1,1.198421605E-2,-4.274370521E-2,-3.009369671E-1
8.959667210E-1,8.788425475E-3,-4.167843983E-2,-3.030675054E-1
8.984544300E-1,5.592633970E-3,-3.954791278E-2,-3.041327596E-1
9.009421380E-1,2.396843163E-3,-3.741738573E-2,-3.051980436E-1
9.034298460E-1,2.663159103E-4,-3.422159329E-2,-3.051980436E-1
9.059175550E-1,-1.864211401E-3,-2.996053919E-2,-3.041327596E-1
9.084052630E-1,-2.929474926E-3,-2.676474862E-2,-3.020022511E-1
9.108929710E-1,-5.060002208E-3,-2.250369452E-2,-2.988064587E-1
9.133806800E-1,-5.060002208E-3,-1.611211337E-2,-2.956106663E-1
9.158684400E-1,-3.994738683E-3,-8.655266836E-3,-2.913496196E-1
9.183562010E-1,-3.994738683E-3,-1.331579551E-4,-2.870885432E-1
9.208439610E-1,-2.929474926E-3,9.454214945E-3,-2.806969583E-1
9.233317210E-1,-3.994738683E-3,1.904158667E-2,-2.753706574E-1
9.258194820E-1,-3.994738683E-3,2.862896025E-2,-2.689790726E-1
9.283072420E-1,-5.060002208E-3,3.821633384E-2,-2.625874877E-1
9.307950030E-1,-6.125265732E-3,4.567318037E-2,-2.572611570E-1
9.332827630E-1,-6.125265732E-3,4.993423447E-2,-2.519348562E-1
9.357705240E-1,-6.125265732E-3,5.419528857E-2,-2.476737946E-1
9.382582840E-1,-6.125265732E-3,5.526055023E-2,-2.434127480E-1
9.407460440E-1,-6.125265732E-3,5.419528857E-2,-2.412822098E-1
9.432338050E-1,-6.125265732E-3,5.099949613E-2,-2.380864173E-1
9.457215650E-1,-5.060002208E-3,4.567318037E-2,-2.370211631E-1
9.482093260E-1,-2.929474926E-3,3.821633384E-2,-2.359558940E-1
9.506970860E-1,2.663159103E-4,3.182475269E-2,-2.348906398E-1
9.531848460E-1,3.462106921E-3,2.649843320E-2,-2.348906398E-1
9.556726070E-1,8.788425475E-3,2.117211558E-2,-2.359558940E-1
9.581603670E-1,1.411474310E-2,1.691105962E-2,-2.370211631E-1
9.606481280E-1,1.837579720E-2,1.265000552E-2,-2.391516864E-1
9.631358880E-1,2.263685316E-2,7.323687430E-3,-2.423474789E-1
9.656236490E-1,2.476738021E-2,1.997369342E-3,-2.466085255E-1
9.681114090E-1,2.583264373E-2,-5.459476262E-3,-2.508696020E-1
9.705991690E-1,2.689790726E-2,-1.611211337E-2,-2.540653646E-1
9.730869300E-1,2.796317078E-2,-2.783001214E-2,-2.583264410E-1
9.755746900E-1,2.902843431E-2,-4.061317816E-2,-2.615222335E-1
9.780624510E-1,2.902843431E-2,-5.339634046E-2,-2.636527419E-1
