"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.391868750E0,3.013102770E0,1.009574986E1,3.852869034E0
3.394356406E0,2.931699991E0,1.004307747E1,3.881599426E0
3.396844062E0,2.764105797E0,9.985616684E0,3.915118217E0
3.399331718E0,2.572569609E0,9.947309494E0,3.963002443E0
3.401819375E0,2.361880064E0,9.952097893E0,3.967790842E0
3.404307031E0,2.160767078E0,1.000477028E1,3.895964622E0
3.406794687E0,1.978807688E0,1.004786587E1,3.819350243E0
3.409282343E0,1.854309201E0,1.007659626E1,3.848080635E0
3.411770000E0,1.792060018E0,1.005744267E1,3.886387825E0
3.414257656E0,1.768117905E0,1.004786587E1,3.929483652E0
3.416745312E0,1.792060018E0,1.003350067E1,3.977367640E0
3.419232968E0,1.825578809E0,1.001434708E1,4.006097794E0
3.421720625E0,1.849520802E0,9.956886292E0,4.087501049E0
3.424208281E0,1.887827992E0,9.904213905E0,4.154538631E0
3.426695937E0,1.906981707E0,9.865906715E0,4.116231441E0
3.429183593E0,1.916558504E0,9.837176323E0,4.049193859E0
3.431671250E0,1.926135302E0,9.789292336E0,3.996521235E0
3.434158906E0,1.911770105E0,9.770138741E0,3.963002443E0
3.436646562E0,1.940500498E0,9.760561943E0,3.943848848E0
3.439134218E0,1.950077295E0,9.789292336E0,3.900753021E0
3.441621875E0,1.954865694E0,9.798869133E0,3.876811028E0
3.444109531E0,1.983596087E0,9.794080734E0,3.886387825E0
3.446597187E0,2.045845270E0,9.774927139E0,3.891176224E0
3.449084843E0,2.122459888E0,9.731831551E0,3.876811028E0
3.451572500E0,2.223016262E0,9.645640373E0,3.872022629E0
3.454060156E0,2.299630642E0,9.569025993E0,3.867234230E0
3.456547812E0,2.347514868E0,9.487623215E0,3.833715439E0
3.459035468E0,2.352303267E0,9.454104424E0,3.848080635E0
3.461523125E0,2.328361034E0,9.420584679E0,3.872022629E0
3.464010781E0,2.290053844E0,9.415796280E0,3.900753021E0
3.466498437E0,2.266111851E0,9.396642685E0,3.929483652E0
3.468986093E0,2.304419041E0,9.377489090E0,3.895964622E0
3.471473750E0,2.323572636E0,9.382277489E0,3.833715439E0
3.473961406E0,2.376245260E0,9.363123894E0,3.766677856E0
3.476449062E0,2.419340849E0,9.343970299E0,3.646967649E0
3.478936718E0,2.443282843E0,9.339181900E0,3.555988073E0
3.481424375E0,2.438494444E0,9.358335495E0,3.474585295E0
3.483912031E0,2.433706045E0,9.391854286E0,3.479373693E0
3.486399687E0,2.424129248E0,9.425373077E0,3.541622877E0
3.488887343E0,2.409764051E0,9.468469620E0,3.637390852E0
3.491375000E0,2.390610456E0,9.506776810E0,3.737947464E0
3.493862656E0,2.371456861E0,9.525930405E0,3.891176224E0
3.496350312E0,2.352303267E0,9.549872398E0,3.991732836E0
3.498837968E0,2.294842243E0,9.559449196E0,4.039616585E0
3.501325625E0,2.270900249E0,9.530718803E0,4.092289448E0
3.503813281E0,2.223016262E0,9.482834816E0,4.149750233E0
3.506300937E0,2.170343876E0,9.420584679E0,4.121019840E0
3.508788593E0,2.117671490E0,9.367912292E0,4.001309395E0
3.511276250E0,2.108094692E0,9.286509514E0,3.905541420E0
3.513763906E0,2.108094692E0,9.185953140E0,3.867234230E0
3.516251562E0,2.103306293E0,9.118915558E0,3.843292236E0
3.518739218E0,2.108094692E0,9.085396767E0,3.790619850E0
3.521226875E0,2.132036686E0,9.056666374E0,3.723582268E0
3.523714531E0,2.122459888E0,9.037512779E0,3.704428673E0
3.526202187E0,2.108094692E0,9.032724380E0,3.757101059E0
3.528689843E0,2.074575663E0,9.037512779E0,3.771466255E0
3.531177500E0,2.031480074E0,9.090185165E0,3.704428673E0
3.533665156E0,2.041056871E0,9.114127159E0,3.675698042E0
3.536152812E0,2.055422068E0,9.123703957E0,3.632602453E0
3.538640468E0,2.088941097E0,9.162011147E0,3.594295263E0
3.541128125E0,2.141613483E0,9.176376343E0,3.560776472E0
3.543615781E0,2.194285870E0,9.176376343E0,3.584718466E0
3.546103437E0,2.256535053E0,9.166799545E0,3.670909643E0
3.548591093E0,2.304419041E0,9.157222748E0,3.737947464E0
3.551078750E0,2.352303267E0,9.181164742E0,3.809773445E0
3.553566406E0,2.395398855E0,9.214683533E0,3.891176224E0
3.556054062E0,2.400187254E0,9.252990723E0,4.006097794E0
3.558541770E0,2.390610456E0,9.291297913E0,4.173692226E0
3.561029479E0,2.385822058E0,9.310451508E0,4.259883404E0
3.563517187E0,2.361880064E0,9.334393501E0,4.336497784E0
3.566004895E0,2.323572636E0,9.320028305E0,4.374804974E0
3.568492604E0,2.285265446E0,9.324816704E0,4.365228176E0
3.570980312E0,2.261323452E0,9.324816704E0,4.298190594E0
3.573468020E0,2.275688648E0,9.363123894E0,4.149750233E0
3.575955729E0,2.318784237E0,9.401431084E0,4.001309395E0
3.578443437E0,2.357091665E0,9.434949875E0,3.939060450E0
3.580931145E0,2.385822058E0,9.449316025E0,3.977367640E0
3.583418854E0,2.443282843E0,9.492411613E0,4.049193859E0
3.585906562E0,2.438494444E0,9.535507202E0,4.140173435E0
3.588394270E0,2.390610456E0,9.569025993E0,4.221576214E0
3.590881979E0,2.323572636E0,9.612121582E0,4.269460201E0
3.593369687E0,2.256535053E0,9.640851974E0,4.235941410E0
3.595857395E0,2.203862667E0,9.631275177E0,4.192845821E0
3.598345104E0,2.175132275E0,9.621698380E0,4.140173435E0
3.600832812E0,2.155978680E0,9.588179588E0,4.125808239E0
3.603320520E0,2.155978680E0,9.525930405E0,4.159327030E0
3.605808229E0,2.160767078E0,9.497200012E0,4.183269024E0
3.608295937E0,2.112883091E0,9.473258018E0,4.283825397E0
3.610783645E0,2.031480074E0,9.434949875E0,4.460996151E0
3.613271354E0,1.964442492E0,9.425373077E0,4.580706596E0
3.615759062E0,1.892616391E0,9.439739227E0,4.590283394E0
3.618246770E0,1.854309201E0,9.449316025E0,4.484938145E0
3.620734479E0,1.897404790E0,9.458892822E0,4.355651379E0
3.623222187E0,1.964442492E0,9.463681221E0,4.197634220E0
3.625709895E0,2.069787264E0,9.444527626E0,4.087501049E0
3.628197604E0,2.199074268E0,9.434949875E0,4.049193859E0
3.630685312E0,2.299630642E0,9.430161476E0,4.053982258E0
3.633173020E0,2.395398855E0,9.439739227E0,4.140173435E0
3.635660729E0,2.467224836E0,9.478046417E0,4.288613796E0
3.638148437E0,2.500743628E0,9.497200012E0,4.441842556E0
3.640636145E0,2.519897223E0,9.506776810E0,4.508880138E0
3.643123854E0,2.505532026E0,9.525930405E0,4.504091740E0
3.645611562E0,2.462436438E0,9.525930405E0,4.484938145E0
3.648099218E0,2.419340849E0,9.501988411E0,4.508880138E0
3.650586875E0,2.371456861E0,9.458892822E0,4.508880138E0
3.653074531E0,2.342726469E0,9.434949875E0,4.427477360E0
3.655562187E0,2.357091665E0,9.420584679E0,4.293402195E0
3.658049843E0,2.376245260E0,9.406219482E0,4.197634220E0
3.660537500E0,2.400187254E0,9.363123894E0,4.173692226E0
3.663025156E0,2.419340849E0,9.343970299E0,4.183269024E0
3.665512812E0,2.433706045E0,9.339181900E0,4.207211018E0
3.668000468E0,2.424129248E0,9.329605103E0,4.264671803E0
3.670488125E0,2.390610456E0,9.343970299E0,4.331709385E0
3.672975781E0,2.328361034E0,9.315239906E0,4.427477360E0
3.675463437E0,2.261323452E0,9.300874710E0,4.513668537E0
3.677951093E0,2.199074268E0,9.267355919E0,4.566341400E0
3.680438750E0,2.108094692E0,9.248202324E0,4.595071793E0
3.682926406E0,2.026691675E0,9.229048729E0,4.595071793E0
3.685414062E0,1.926135302E0,9.238625526E0,4.599860191E0
3.687901718E0,1.844732404E0,9.219471931E0,4.609436989E0
3.690389375E0,1.772906303E0,9.214683533E0,4.623802185E0
3.692877031E0,1.748964310E0,9.195529938E0,4.619013786E0
3.695364687E0,1.753752708E0,9.166799545E0,4.566341400E0
3.697852343E0,1.796848416E0,9.118915558E0,4.484938145E0
3.700340000E0,1.892616391E0,9.042301178E0,4.441842556E0
3.702827656E0,1.988384485E0,8.936956406E0,4.446630955E0
3.705315312E0,2.108094692E0,8.874707222E0,4.475361347E0
3.707802968E0,2.232593060E0,8.812458038E0,4.513668537E0
3.710290625E0,2.275688648E0,8.788516045E0,4.556764603E0
3.712778281E0,2.280477047E0,8.774150848E0,4.633378983E0
3.715265937E0,2.261323452E0,8.769362450E0,4.743512154E0
3.717753593E0,2.194285870E0,8.778939247E0,4.863222122E0
3.720241250E0,2.122459888E0,8.798092842E0,4.911106110E0
3.722728906E0,2.064998865E0,8.807669640E0,4.891952515E0
3.725216562E0,2.036268473E0,8.778939247E0,4.911106110E0
3.727704218E0,2.026691675E0,8.711901665E0,4.911106110E0
3.730191875E0,2.064998865E0,8.640075684E0,4.868010521E0
3.732679531E0,2.098517895E0,8.587403297E0,4.767454147E0
3.735167187E0,2.179920673E0,8.515577316E0,4.652532578E0
3.737654843E0,2.261323452E0,8.462904930E0,4.590283394E0
3.740142500E0,2.285265446E0,8.448538780E0,4.595071793E0
3.742630156E0,2.309207439E0,8.462904930E0,4.604648590E0
3.745117812E0,2.299630642E0,8.501212120E0,4.623802185E0
3.747605468E0,2.251746655E0,8.544307709E0,4.676474571E0
3.750093125E0,2.175132275E0,8.611345291E0,4.709993362E0
3.752580781E0,2.079364061E0,8.683171272E0,4.738723755E0
3.755068437E0,1.969230890E0,8.735843658E0,4.810549736E0
3.757556093E0,1.883039594E0,8.778939247E0,4.863222122E0
3.760043750E0,1.796848416E0,8.793304443E0,4.915894508E0
3.762531406E0,1.734599113E0,8.817246437E0,4.911106110E0
3.765019062E0,1.686715126E0,8.788516045E0,4.872798920E0
3.767506718E0,1.629254222E0,8.735843658E0,4.848856926E0
3.769994375E0,1.590947032E0,8.668806076E0,4.863222122E0
3.772482031E0,1.528697729E0,8.606556892E0,4.925471306E0
3.774969843E0,1.499967337E0,8.529942513E0,5.011662483E0
3.777457656E0,1.490390539E0,8.482058525E0,5.021239281E0
3.779945468E0,1.504755735E0,8.415019989E0,4.982932091E0
3.782433281E0,1.504755735E0,8.419808388E0,4.891952515E0
3.784921093E0,1.547851443E0,8.395866394E0,4.810549736E0
3.787408906E0,1.586158633E0,8.434173584E0,4.781819344E0
3.789896562E0,1.634042621E0,8.462904930E0,4.772242546E0
3.792384218E0,1.686715126E0,8.496423721E0,4.767454147E0
3.794871875E0,1.753752708E0,8.525154114E0,4.805761337E0
3.797359531E0,1.820790410E0,8.539519310E0,4.848856926E0
3.799847187E0,1.887827992E0,8.568249702E0,4.896740913E0
3.802334843E0,1.959654093E0,8.601768494E0,4.935048103E0
3.804822500E0,2.017114878E0,8.635287285E0,4.944624901E0
3.807310156E0,2.064998865E0,8.683171272E0,4.891952515E0
3.809797812E0,2.098517895E0,8.716690063E0,4.848856926E0
3.812285468E0,2.103306293E0,8.740632057E0,4.858433723E0
3.814773125E0,2.069787264E0,8.769362450E0,4.930259705E0
3.817260781E0,2.026691675E0,8.769362450E0,4.963778496E0
3.819748437E0,1.997961283E0,8.802881241E0,4.944624901E0
3.822236093E0,1.974019289E0,8.822034836E0,4.915894508E0
3.824723750E0,1.964442492E0,8.807669640E0,4.901529312E0
3.827211406E0,1.983596087E0,8.764574051E0,4.877587318E0
3.829699062E0,2.007538080E0,8.745420456E0,4.829703331E0
3.832186718E0,2.031480074E0,8.711901665E0,4.800972939E0
3.834674375E0,2.026691675E0,8.692748070E0,4.834491730E0
3.837162031E0,1.993172884E0,8.692748070E0,4.868010521E0
3.839649687E0,1.945288897E0,8.711901665E0,4.925471306E0
3.842137343E0,1.863885999E0,8.750208855E0,4.963778496E0
3.844625000E0,1.796848416E0,8.788516045E0,4.963778496E0
3.847112656E0,1.729810715E0,8.850765228E0,4.949413300E0
3.849600312E0,1.657984734E0,8.936956406E0,4.853645325E0
3.852087968E0,1.590947032E0,9.032724380E0,4.762665749E0
3.854575625E0,1.547851443E0,9.085396767E0,4.748300552E0
3.857063281E0,1.543063045E0,9.109338760E0,4.724358559E0
3.859550937E0,1.552639842E0,9.114127159E0,4.686051369E0
3.862038593E0,1.547851443E0,9.109338760E0,4.705204964E0
3.864526250E0,1.552639842E0,9.066243172E0,4.820126534E0
3.867013906E0,1.533486247E0,9.037512779E0,4.963778496E0
3.869501562E0,1.471236944E0,9.027935982E0,5.059546947E0
3.871989218E0,1.399410844E0,9.061454773E0,5.064335346E0
3.874476875E0,1.361103654E0,9.061454773E0,4.997297287E0
3.876964531E0,1.385045648E0,9.042301178E0,4.891952515E0
3.879452187E0,1.447294950E0,9.023147583E0,4.800972939E0
3.881939843E0,1.538274646E0,8.989628792E0,4.748300552E0
3.884427500E0,1.643619418E0,8.922591209E0,4.700416565E0
3.886915156E0,1.739387512E0,8.865130424E0,4.681262970E0
3.889402812E0,1.830367208E0,8.841188431E0,4.676474571E0
3.891890468E0,1.887827992E0,8.860342026E0,4.676474571E0
3.894378125E0,1.921346903E0,8.903437614E0,4.729146957E0
3.896865781E0,1.897404790E0,8.956110001E0,4.800972939E0
3.899353437E0,1.897404790E0,9.051877975E0,4.863222122E0
3.901841093E0,1.863885999E0,9.128492355E0,4.968566895E0
3.904328750E0,1.835155606E0,9.166799545E0,5.069123745E0
3.906816406E0,1.792060018E0,9.209895134E0,5.107430935E0
3.909304062E0,1.768117905E0,9.238625526E0,5.097854137E0
3.911791718E0,1.753752708E0,9.257779121E0,5.021239281E0
3.914279375E0,1.739387512E0,9.262567520E0,4.954201698E0
3.916767031E0,1.739387512E0,9.229048729E0,4.868010521E0
3.919254687E0,1.748964310E0,9.181164742E0,4.834491730E0
3.921742343E0,1.763329506E0,9.104550362E0,4.820126534E0
3.924230000E0,1.787271619E0,9.042301178E0,4.781819344E0
3.926717656E0,1.811213613E0,8.965686798E0,4.743512154E0
3.929205312E0,1.806425214E0,8.917802811E0,4.733935356E0
3.931692968E0,1.792060018E0,8.869918823E0,4.738723755E0
3.934180625E0,1.763329506E0,8.845976830E0,4.757877350E0
3.936668281E0,1.681926727E0,8.845976830E0,4.786607742E0
3.939155937E0,1.610100627E0,8.841188431E0,4.767454147E0
3.941643593E0,1.552639842E0,8.865130424E0,4.743512154E0
3.944131250E0,1.490390539E0,8.889072418E0,4.767454147E0
3.946618906E0,1.437718153E0,8.893860817E0,4.834491730E0
3.949106562E0,1.418564558E0,8.903437614E0,4.911106110E0
3.951594218E0,1.418564558E0,8.889072418E0,4.925471306E0
3.954081875E0,1.408987641E0,8.898649216E0,4.925471306E0
3.956569531E0,1.423352957E0,8.879495621E0,4.920682907E0
3.959057187E0,1.461660147E0,8.884284019E0,4.877587318E0
3.961544843E0,1.528697729E0,8.855553627E0,4.820126534E0
3.964032500E0,1.590947032E0,8.845976830E0,4.796184540E0
3.966520156E0,1.662773132E0,8.826823235E0,4.781819344E0
3.969007812E0,1.739387512E0,8.788516045E0,4.772242546E0
3.971495468E0,1.782483220E0,8.750208855E0,4.791396141E0
3.973983125E0,1.820790410E0,8.721478462E0,4.815338135E0
3.976470781E0,1.816002011E0,8.697536469E0,4.844068527E0
3.978958437E0,1.782483220E0,8.707113266E0,4.877587318E0
3.981446145E0,1.734599113E0,8.716690063E0,4.872798920E0
3.983933854E0,1.691503525E0,8.711901665E0,4.872798920E0
3.986421562E0,1.667561531E0,8.711901665E0,4.891952515E0
3.988909270E0,1.653196216E0,8.707113266E0,4.882375717E0
3.991396979E0,1.672349930E0,8.702324867E0,4.891952515E0
3.993884687E0,1.662773132E0,8.707113266E0,4.858433723E0
3.996372395E0,1.672349930E0,8.711901665E0,4.824914932E0
3.998860104E0,1.701080322E0,8.707113266E0,4.800972939E0
4.001347812E0,1.691503525E0,8.692748070E0,4.781819344E0
4.003835520E0,1.657984734E0,8.692748070E0,4.753088951E0
4.006323229E0,1.634042621E0,8.697536469E0,4.709993362E0
4.008810937E0,1.590947032E0,8.692748070E0,4.647744179E0
4.011298645E0,1.533486247E0,8.683171272E0,4.619013786E0
4.013786354E0,1.490390539E0,8.664017677E0,4.595071793E0
4.016274062E0,1.456871748E0,8.625710487E0,4.566341400E0
4.018761770E0,1.442506552E0,8.587403297E0,4.590283394E0
4.021249479E0,1.447294950E0,8.549096107E0,4.585494995E0
4.023737187E0,1.480813742E0,8.525154114E0,4.590283394E0
4.026224895E0,1.485602140E0,8.477270126E0,4.556764603E0
4.028712604E0,1.509544134E0,8.453327179E0,4.523245335E0
4.031200312E0,1.499967337E0,8.429385185E0,4.475361347E0
4.033688020E0,1.509544134E0,8.424596786E0,4.460996151E0
4.036175729E0,1.523909330E0,8.415019989E0,4.437054157E0
4.038663437E0,1.509544134E0,8.415019989E0,4.451419353E0
4.041151145E0,1.495178938E0,8.424596786E0,4.480149746E0
4.043638854E0,1.504755735E0,8.438961983E0,4.499303341E0
4.046126562E0,1.519120932E0,8.472481728E0,4.528033733E0
4.048614270E0,1.528697729E0,8.482058525E0,4.556764603E0
4.051101979E0,1.552639842E0,8.477270126E0,4.604648590E0
4.053589687E0,1.581370234E0,8.486846924E0,4.638167381E0
4.056077395E0,1.600523829E0,8.501212120E0,4.614225388E0
4.058565104E0,1.624465823E0,8.501212120E0,4.571129799E0
4.061052812E0,1.662773132E0,8.529942513E0,4.504091740E0
4.063540520E0,1.677138329E0,8.544307709E0,4.480149746E0
4.066028229E0,1.681926727E0,8.563461304E0,4.465784550E0
4.068515937E0,1.657984734E0,8.582614899E0,4.475361347E0
4.071003645E0,1.624465823E0,8.601768494E0,4.494514942E0
4.073491302E0,1.629254222E0,8.625710487E0,4.513668537E0
4.075978958E0,1.610100627E0,8.640075684E0,4.523245335E0
4.078466614E0,1.595735431E0,8.620922089E0,4.547187805E0
4.080954270E0,1.610100627E0,8.601768494E0,4.571129799E0
4.083441927E0,1.614889026E0,8.596980095E0,4.604648590E0
4.085929583E0,1.600523829E0,8.582614899E0,4.633378983E0
4.088417239E0,1.586158633E0,8.573038101E0,4.638167381E0
4.090904895E0,1.562216640E0,8.553884506E0,4.604648590E0
4.093392552E0,1.552639842E0,8.577826500E0,4.590283394E0
4.095880208E0,1.552639842E0,8.592191696E0,4.595071793E0
4.098367864E0,1.509544134E0,8.630498886E0,4.604648590E0
4.100855520E0,1.485602140E0,8.664017677E0,4.628590584E0
4.103343177E0,1.432929754E0,8.711901665E0,4.638167381E0
4.105830833E0,1.404199243E0,8.764574051E0,4.666897774E0
4.108318489E0,1.351526856E0,8.793304443E0,4.700416565E0
4.110806145E0,1.337161660E0,8.807669640E0,4.700416565E0
4.113293802E0,1.322796464E0,8.817246437E0,4.676474571E0
4.115781458E0,1.346738458E0,8.798092842E0,4.666897774E0
4.118269114E0,1.385045648E0,8.778939247E0,4.633378983E0
4.120756770E0,1.404199243E0,8.735843658E0,4.580706596E0
4.123244427E0,1.456871748E0,8.726266861E0,4.523245335E0
4.125732083E0,1.490390539E0,8.716690063E0,4.480149746E0
4.128219739E0,1.499967337E0,8.716690063E0,4.489726543E0
4.130707395E0,1.499967337E0,8.716690063E0,4.542399406E0
4.133195052E0,1.485602140E0,8.740632057E0,4.551976204E0
4.135682708E0,1.471236944E0,8.778939247E0,4.547187805E0
4.138170364E0,1.466448545E0,8.817246437E0,4.537611008E0
4.140658020E0,1.476025343E0,8.831611633E0,4.518456936E0
4.143145677E0,1.519120932E0,8.836400032E0,4.484938145E0
4.145633333E0,1.557428241E0,8.831611633E0,4.451419353E0
4.148120989E0,1.610100627E0,8.850765228E0,4.393958569E0
4.150608645E0,1.657984734E0,8.855553627E0,4.350862980E0
4.153096302E0,1.691503525E0,8.865130424E0,4.298190594E0
4.155583958E0,1.701080322E0,8.889072418E0,4.307767391E0
4.158071614E0,1.691503525E0,8.917802811E0,4.341286182E0
4.160559270E0,1.681926727E0,8.946533203E0,4.413112164E0
4.163046927E0,1.677138329E0,8.994417191E0,4.489726543E0
4.165534583E0,1.634042621E0,9.032724380E0,4.528033733E0
4.168022239E0,1.614889026E0,9.042301178E0,4.484938145E0
4.170509895E0,1.595735431E0,9.051877975E0,4.494514942E0
4.172997552E0,1.581370234E0,9.037512779E0,4.446630955E0
4.175485208E0,1.614889026E0,9.003993988E0,4.403535366E0
4.177972864E0,1.634042621E0,8.994417191E0,4.365228176E0
4.180460520E0,1.677138329E0,8.960898399E0,4.346074581E0
4.182948177E0,1.715445518E0,8.927379608E0,4.341286182E0
4.185435833E0,1.748964310E0,8.927379608E0,4.360439777E0
4.187923489E0,1.782483220E0,8.946533203E0,4.346074581E0
4.190411145E0,1.782483220E0,8.970475197E0,4.350862980E0
4.192898802E0,1.777694821E0,9.003993988E0,4.408323765E0
4.195386458E0,1.753752708E0,9.027935982E0,4.427477360E0
4.197874114E0,1.720233917E0,9.080608368E0,4.417900562E0
4.200361770E0,1.691503525E0,9.133280754E0,4.389170170E0
4.202849427E0,1.648407817E0,9.171587944E0,4.379593372E0
4.205337083E0,1.634042621E0,9.181164742E0,4.417900562E0
4.207824739E0,1.629254222E0,9.181164742E0,4.427477360E0
4.210312395E0,1.619677424E0,9.171587944E0,4.427477360E0
4.212800052E0,1.643619418E0,9.152434349E0,4.398746967E0
4.215287708E0,1.657984734E0,9.152434349E0,4.360439777E0
4.217775364E0,1.686715126E0,9.142857552E0,4.341286182E0
4.220263020E0,1.691503525E0,9.123703957E0,4.341286182E0
4.222750677E0,1.657984734E0,9.123703957E0,4.365228176E0
4.225238333E0,1.634042621E0,9.114127159E0,4.427477360E0
4.227725989E0,1.586158633E0,9.142857552E0,4.432265759E0
4.230213645E0,1.557428241E0,9.181164742E0,4.408323765E0
4.232701302E0,1.523909330E0,9.195529938E0,4.446630955E0
4.235189166E0,1.519120932E0,9.214683533E0,4.494514942E0
4.237677031E0,1.509544134E0,9.224260330E0,4.561553001E0
4.240164895E0,1.523909330E0,9.209895134E0,4.566341400E0
4.242652760E0,1.581370234E0,9.200318336E0,4.518456936E0
4.245140625E0,1.624465823E0,9.190741539E0,4.465784550E0
4.247628437E0,1.667561531E0,9.152434349E0,4.441842556E0
4.250116145E0,1.720233917E0,9.133280754E0,4.432265759E0
4.252603802E0,1.763329506E0,9.109338760E0,4.441842556E0
4.255091458E0,1.796848416E0,9.080608368E0,4.432265759E0
4.257579114E0,1.816002011E0,9.071031570E0,4.417900562E0
4.260066770E0,1.820790410E0,9.080608368E0,4.408323765E0
4.262554427E0,1.825578809E0,9.061454773E0,4.413112164E0
4.265042083E0,1.820790410E0,9.042301178E0,4.446630955E0
4.267529739E0,1.830367208E0,9.023147583E0,4.475361347E0
4.270017395E0,1.854309201E0,9.023147583E0,4.484938145E0
4.272505052E0,1.868674397E0,8.989628792E0,4.441842556E0
4.274992708E0,1.892616391E0,8.980051994E0,4.427477360E0
4.277480364E0,1.916558504E0,8.970475197E0,4.413112164E0
4.279968020E0,1.897404790E0,8.970475197E0,4.403535366E0
4.282455677E0,1.887827992E0,8.951321602E0,4.432265759E0
4.284943333E0,1.868674397E0,8.946533203E0,4.480149746E0
4.287430989E0,1.854309201E0,8.927379608E0,4.518456936E0
4.289918645E0,1.830367208E0,8.922591209E0,4.537611008E0
4.292406302E0,1.811213613E0,8.898649216E0,4.523245335E0
4.294893958E0,1.835155606E0,8.869918823E0,4.456207752E0
4.297381614E0,1.849520802E0,8.841188431E0,4.398746967E0
4.299869270E0,1.873462796E0,8.812458038E0,4.355651379E0
4.302356927E0,1.892616391E0,8.778939247E0,4.326920986E0
4.304844583E0,1.897404790E0,8.754997253E0,4.293402195E0
4.307332239E0,1.892616391E0,8.731055260E0,4.279036999E0
4.309819895E0,1.878251195E0,8.740632057E0,4.298190594E0
4.312307552E0,1.859097600E0,8.740632057E0,4.317344189E0
4.314795208E0,1.816002011E0,8.759785652E0,4.331709385E0
4.317282864E0,1.777694821E0,8.764574051E0,4.326920986E0
4.319770520E0,1.768117905E0,8.769362450E0,4.317344189E0
4.322258177E0,1.772906303E0,8.745420456E0,4.312555790E0
4.324745833E0,1.768117905E0,8.711901665E0,4.293402195E0
4.327233489E0,1.753752708E0,8.692748070E0,4.255095005E0
4.329721145E0,1.739387512E0,8.692748070E0,4.264671803E0
4.332208802E0,1.696291924E0,8.673594475E0,4.259883404E0
4.334696458E0,1.681926727E0,8.654440880E0,4.255095005E0
4.337184114E0,1.643619418E0,8.644864082E0,4.207211018E0
4.339671770E0,1.634042621E0,8.606556892E0,4.168903828E0
4.342159427E0,1.624465823E0,8.577826500E0,4.125808239E0
4.344647083E0,1.624465823E0,8.558672905E0,4.149750233E0
4.347134739E0,1.634042621E0,8.506000519E0,4.159327030E0
4.349622395E0,1.629254222E0,8.491635323E0,4.092289448E0
4.352110052E0,1.614889026E0,8.482058525E0,4.073135853E0
4.354597708E0,1.624465823E0,8.448538780E0,4.053982258E0
4.357085364E0,1.610100627E0,8.424596786E0,4.058770657E0
4.359573020E0,1.590947032E0,8.424596786E0,4.053982258E0
4.362060677E0,1.576581836E0,8.419808388E0,4.044404984E0
4.364548333E0,1.567005038E0,8.448538780E0,4.049193859E0
4.367035989E0,1.533486247E0,8.453327179E0,4.063559055E0
4.369523645E0,1.523909330E0,8.462904930E0,4.087501049E0
4.372011302E0,1.528697729E0,8.443750381E0,4.101866245E0
4.374498958E0,1.543063045E0,8.434173584E0,4.121019840E0
4.376986614E0,1.581370234E0,8.424596786E0,4.097077847E0
4.379474270E0,1.634042621E0,8.391077995E0,4.097077847E0
4.381961927E0,1.662773132E0,8.357559204E0,4.135385036E0
4.384449583E0,1.696291924E0,8.324040413E0,4.154538631E0
4.386937239E0,1.725022316E0,8.304886818E0,4.159327030E0
4.389424895E0,1.725022316E0,8.285733223E0,4.154538631E0
4.391912552E0,1.729810715E0,8.290521622E0,4.140173435E0
4.394400208E0,1.734599113E0,8.319252014E0,4.144961834E0
4.396887864E0,1.720233917E0,8.333617210E0,4.159327030E0
4.399375520E0,1.705868721E0,8.343194008E0,4.154538631E0
4.401863177E0,1.696291924E0,8.376712799E0,4.140173435E0
4.404350833E0,1.720233917E0,8.400654793E0,4.130596638E0
4.406838489E0,1.758541107E0,8.415019989E0,4.140173435E0
4.409326145E0,1.772906303E0,8.381501198E0,4.149750233E0
4.411813802E0,1.811213613E0,8.386289597E0,4.192845821E0
4.414301458E0,1.811213613E0,8.386289597E0,4.240729809E0
4.416789114E0,1.787271619E0,8.395866394E0,4.231153011E0
4.419276770E0,1.739387512E0,8.415019989E0,4.202422619E0
4.421764427E0,1.715445518E0,8.419808388E0,4.164115429E0
4.424252083E0,1.686715126E0,8.429385185E0,4.164115429E0
4.426739739E0,1.657984734E0,8.443750381E0,4.183269024E0
4.429227395E0,1.653196216E0,8.453327179E0,4.149750233E0
4.431715104E0,1.648407817E0,8.462904930E0,4.087501049E0
4.434202812E0,1.648407817E0,8.453327179E0,4.092289448E0
4.436690520E0,1.643619418E0,8.458115578E0,4.101866245E0
4.439178229E0,1.638831019E0,8.462904930E0,4.101866245E0
4.441665937E0,1.614889026E0,8.486846924E0,4.077924252E0
4.444153645E0,1.614889026E0,8.486846924E0,4.101866245E0
4.446641354E0,1.619677424E0,8.501212120E0,4.101866245E0
4.449129062E0,1.614889026E0,8.501212120E0,4.063559055E0
4.451616770E0,1.605312228E0,8.501212120E0,4.077924252E0
4.454104479E0,1.595735431E0,8.515577316E0,4.068347454E0
4.456592187E0,1.624465823E0,8.534730911E0,4.020462990E0
4.459079895E0,1.619677424E0,8.549096107E0,3.991732836E0
4.461567604E0,1.605312228E0,8.568249702E0,4.020462990E0
4.464055312E0,1.605312228E0,8.587403297E0,4.010886192E0
4.466543020E0,1.619677424E0,8.616133690E0,3.991732836E0
4.469030729E0,1.653196216E0,8.640075684E0,4.010886192E0
4.471518437E0,1.681926727E0,8.640075684E0,4.039616585E0
